Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
7960,0,-0.007381,0.019289,0.924154,-509.904755,1386.004517,160.748474,-0.016673,-0.001310,1.435014,-345.698364,47.869740,162.078156,0.005769,-0.018312,-1.412604,785.528137,-126.437172,153.111542,-0.023044,0.002898,-1.024791,388.215057,1029.712769,146.988159
7961,0,0.013379,0.011071,0.938212,-510.320251,1390.094849,160.797470,-0.013203,-0.004617,1.426195,-344.415131,44.059963,162.269730,0.007926,-0.019424,-1.412302,786.224915,-129.561554,153.285828,-0.025550,0.004157,-1.010242,389.517273,1026.442017,146.903503
7962,0,0.012517,0.013598,0.942882,-510.287354,1394.582153,160.799911,-0.015523,-0.006688,1.417767,-343.190887,40.383732,162.370422,0.007178,-0.019410,-1.413396,786.981201,-132.673615,153.266815,-0.028451,-0.000013,-0.993921,390.784302,1023.148804,147.031952
7963,0,0.008176,0.018274,0.947101,-510.020020,1399.725464,160.745224,-0.016015,-0.005157,1.404995,-341.820526,36.974918,162.231232,0.007044,-0.020217,-1.413402,787.655640,-135.681152,153.093231,-0.028572,-0.005672,-0.978330,392.136566,1019.971741,147.276489
7964,0,0.001020,0.018061,0.947576,-510.042297,1404.841675,160.904541,-0.017631,-0.000778,1.392005,-340.331329,33.871048,162.092392,0.008390,-0.020696,-1.412617,788.305969,-138.707443,153.075577,-0.026686,-0.006074,-0.965138,393.508881,1016.859680,147.452362
7965,0,-0.004453,0.015148,0.946812,-510.209320,1409.569946,161.238480,-0.022322,0.000467,1.380146,-338.917175,30.867691,162.108170,0.006229,-0.018598,-1.413881,789.138000,-141.739670,153.286621,-0.023631,-0.002567,-0.956083,394.921387,1013.790833,147.434113
7966,0,-0.005109,0.008380,0.948343,-510.205811,1414.223633,161.049240,-0.020267,0.003421,1.366339,-337.168823,27.712721,162.173416,0.007597,-0.020336,-1.414469,789.861145,-144.670761,153.389755,-0.021844,0.000286,-0.949689,396.473572,1010.830994,147.284271
7967,0,0.001266,0.011373,0.957291,-509.543060,1418.452637,161.198486,-0.016461,0.000559,1.353741,-335.350922,24.289337,162.194687,0.005588,-0.019876,-1.414638,790.606140,-147.599808,153.376663,-0.023043,-0.000236,-0.942917,398.258362,1007.965942,147.136459
7968,0,0.012450,0.015134,0.969750,-508.496460,1422.588623,160.990692,-0.008912,-0.000470,1.341359,-333.760803,20.919012,162.260040,0.006722,-0.020167,-1.414702,791.309204,-150.604736,153.206390,-0.026461,-0.004251,-0.934933,400.067871,1005.114929,147.079590
7969,0,0.010827,0.015718,0.977968,-507.638824,1427.107788,160.709351,-0.003705,-0.004295,1.331017,-332.598999,18.018951,162.781158,0.008316,-0.018828,-1.415213,792.026123,-153.694641,153.115219,-0.029942,-0.006514,-0.925017,401.857208,1002.183899,147.207672
7970,0,0.005489,0.016529,0.982845,-507.282074,1431.995117,160.845886,-0.000319,-0.007842,1.321686,-331.586334,15.214740,162.689545,0.006987,-0.018306,-1.415915,792.721619,-156.655518,153.148331,-0.030174,-0.004340,-0.914063,403.541443,999.150330,147.358734
7971,0,0.011449,0.020376,0.990771,-506.864380,1436.644897,160.778366,-0.001286,-0.010374,1.311913,-330.702667,12.877974,162.801804,0.008265,-0.020036,-1.415760,793.391235,-159.605743,153.380447,-0.026354,-0.000908,-0.903295,405.192322,996.164001,147.318771
7972,0,0.007042,0.017424,0.997523,-506.544708,1441.138184,160.784271,-0.012276,-0.010887,1.300069,-329.701874,10.939421,162.844559,0.007108,-0.017455,-1.416447,794.201294,-162.603745,153.544266,-0.024005,0.001277,-0.893932,407.000549,993.305359,147.337006
7973,0,0.007523,0.013904,1.001391,-506.389069,1445.742065,160.756149,-0.020304,-0.008697,1.287448,-328.550537,9.070271,162.329086,0.008285,-0.018257,-1.416102,794.967285,-165.561829,153.471893,-0.023669,-0.002955,-0.885957,408.860413,990.544495,147.331665
7974,0,0.005584,0.010403,1.004996,-506.323395,1450.407593,160.875519,-0.019727,0.003056,1.268023,-326.735809,7.416715,162.145523,0.006570,-0.017820,-1.417211,795.744019,-168.577332,153.287323,-0.024711,-0.008854,-0.879619,410.755219,987.912292,147.287659
7975,0,0.011454,0.020889,1.005389,-506.226898,1455.123291,160.828110,-0.019770,0.003486,1.253409,-325.196075,5.500326,162.265823,0.009635,-0.017641,-1.417330,796.403259,-171.730484,153.224609,-0.028654,-0.009303,-0.874021,412.621826,985.338989,147.297623
7976,0,0.011044,0.024277,1.011283,-505.702789,1460.221802,160.931259,-0.020886,-0.001665,1.242244,-323.775330,3.437684,162.186600,0.010909,-0.017835,-1.416747,797.065979,-174.760101,153.354370,-0.030398,-0.005980,-0.868793,414.566071,982.716003,147.228577
7977,0,0.007569,0.026568,1.016693,-505.249786,1465.290527,161.182648,-0.015325,-0.000480,1.229255,-322.126617,1.533228,162.302551,0.006401,-0.018327,-1.418480,797.875793,-177.670151,153.406555,-0.031197,-0.000953,-0.861539,416.578003,979.985596,147.275986
7978,0,0.011858,0.030448,1.023332,-504.617676,1470.165283,161.135666,-0.013576,-0.002721,1.217918,-320.633148,-0.177874,162.583817,0.009048,-0.018846,-1.418366,798.570618,-180.731171,153.468536,-0.028981,0.001356,-0.853598,418.461060,977.194092,147.352554
7979,0,0.013370,0.030015,1.031715,-503.891541,1474.715698,160.956268,-0.015713,-0.005861,1.205263,-319.237427,-1.718336,162.489151,0.008685,-0.016980,-1.418193,799.352234,-183.760696,153.425583,-0.024497,-0.002516,-0.845335,420.255432,974.472046,147.455963
7980,0,0.013593,0.027643,1.036960,-503.422852,1479.090454,160.888809,-0.014292,-0.003793,1.191544,-317.599518,-3.055319,162.339035,0.006635,-0.019121,-1.418831,800.099243,-186.734650,153.220383,-0.022934,-0.006697,-0.838402,422.218475,971.966736,147.642822
7981,0,0.013390,0.023654,1.041997,-503.260803,1483.402832,160.908875,-0.013253,-0.000390,1.178280,-316.020355,-4.045301,162.635864,0.008611,-0.019382,-1.418099,800.799011,-189.810272,153.143021,-0.024465,-0.010000,-0.833828,424.224304,969.561462,147.679535
7982,0,0.015643,0.019455,1.044579,-503.252441,1487.902588,160.951599,-0.016106,-0.001050,1.165334,-314.552338,-4.912261,162.482986,0.006481,-0.017674,-1.418767,801.552612,-192.884918,153.281799,-0.027133,-0.008909,-0.829595,426.282135,967.099670,147.578766
7983,0,0.014880,0.022208,1.046885,-503.081390,1493.099121,160.875534,-0.018508,-0.001012,1.153274,-313.214966,-5.604851,162.304031,0.008274,-0.019534,-1.418633,802.205200,-195.879944,153.348953,-0.029958,-0.004053,-0.825284,428.365021,964.619690,147.446075
7984,0,0.007481,0.025584,1.050578,-502.586609,1498.776245,161.018433,-0.017569,0.000563,1.143461,-312.024048,-6.188736,162.483810,0.006119,-0.019404,-1.420355,802.979248,-198.875061,153.364029,-0.030979,-0.000073,-0.819328,430.499176,962.120361,147.416138
7985,0,0.004620,0.032294,1.055634,-501.856201,1504.302368,161.058502,-0.017701,-0.004447,1.133561,-310.847534,-6.662867,162.386459,0.006448,-0.019548,-1.421141,803.727356,-201.857666,153.287003,-0.030148,0.000440,-0.813976,432.564056,959.585327,147.532410
7986,0,0.001751,0.036550,1.058769,-501.329376,1509.350220,161.451996,-0.015885,-0.000894,1.122880,-309.225342,-6.937184,162.392410,0.007655,-0.019037,-1.421351,804.439453,-204.822800,153.227982,-0.028215,-0.002628,-0.807841,434.609375,957.113770,147.805099
7987,0,0.000652,0.036809,1.060610,-500.887451,1514.250977,161.413452,-0.013492,0.003584,1.110877,-307.224243,-7.064850,162.463211,0.006320,-0.020299,-1.422035,805.150452,-207.759872,153.292465,-0.025759,-0.005772,-0.803257,436.604370,954.657043,148.006866
7988,0,0.001555,0.036018,1.063737,-500.457825,1518.791992,161.296371,-0.012241,0.005101,1.099206,-305.450867,-7.017670,162.761444,0.007974,-0.020921,-1.421623,805.796265,-210.717087,153.367325,-0.024125,-0.007008,-0.799011,438.519073,952.229309,148.086472
7989,0,0.004443,0.029847,1.065754,-500.128998,1522.909180,161.113052,-0.012419,0.004666,1.087657,-303.933289,-6.937094,162.565979,0.005373,-0.019250,-1.422573,806.554260,-213.634308,153.404739,-0.024646,-0.005560,-0.796054,440.465637,949.857483,147.930649
7990,0,0.013817,0.025969,1.070897,-499.599304,1526.721436,160.893326,-0.015392,0.001536,1.076777,-302.791840,-6.754112,162.384857,0.006220,-0.019952,-1.423338,807.239746,-216.621338,153.249557,-0.027029,-0.004543,-0.791809,442.473267,947.458801,147.626801
7991,0,0.016416,0.019987,1.073686,-499.139801,1530.924927,160.979599,-0.016338,0.000008,1.068039,-302.008392,-6.522401,162.519348,0.006605,-0.020260,-1.423851,807.956543,-219.596298,153.151520,-0.029644,-0.005783,-0.787269,444.569000,945.067810,147.425690
7992,0,0.022698,0.031763,1.074575,-498.115417,1536.037598,160.889664,-0.017718,-0.005274,1.058697,-301.210052,-6.176511,162.500183,0.005219,-0.019416,-1.423796,808.703979,-222.566406,153.202591,-0.030796,-0.006595,-0.782544,446.706421,942.690613,147.375458
7993,0,0.012374,0.030672,1.082834,-497.052979,1541.390137,160.899582,-0.016601,-0.002086,1.051406,-300.021606,-5.669422,162.374207,0.006750,-0.020104,-1.423657,809.413818,-225.581100,153.225769,-0.029924,-0.006107,-0.779433,448.834778,940.416504,147.503082
7994,0,0.009611,0.033770,1.085530,-496.159363,1546.518188,161.119980,-0.016255,0.001213,1.041347,-298.813019,-4.722157,162.492188,0.004575,-0.019836,-1.424362,810.196472,-228.551422,153.262772,-0.028996,-0.004453,-0.776666,450.894257,938.134766,147.780350
7995,0,0.008352,0.031716,1.085475,-495.584503,1551.538086,161.361008,-0.018702,0.002059,1.029251,-297.856415,-3.657480,162.496536,0.004785,-0.019272,-1.424332,810.949585,-231.555298,153.268356,-0.027922,-0.004189,-0.774171,453.028442,935.794067,147.957779
7996,0,0.009151,0.029110,1.086100,-495.061035,1556.403198,161.023956,-0.019526,0.000270,1.018830,-296.956177,-2.658455,162.541336,0.005372,-0.018522,-1.424896,811.756897,-234.643768,153.236649,-0.027719,-0.003553,-0.770762,455.121429,933.366211,148.121643
7997,0,0.014430,0.027293,1.085287,-494.795898,1560.843506,161.046936,-0.018766,-0.000782,1.010302,-295.894592,-1.766479,162.630173,0.003859,-0.017067,-1.425706,812.568604,-237.776337,153.252975,-0.026265,-0.003687,-0.767394,457.250122,931.054871,148.178802
7998,0,0.016962,0.021999,1.084339,-494.625824,1565.026978,161.052963,-0.018635,0.001021,1.001646,-294.667786,-0.778101,162.537445,0.005311,-0.017320,-1.425595,813.274597,-240.934967,153.243561,-0.025826,-0.004805,-0.762717,459.323059,928.727295,148.153381
7999,0,0.019268,0.022606,1.085340,-494.438385,1569.442017,160.859497,-0.020277,0.001442,0.992679,-293.593079,0.289632,162.689178,0.005618,-0.016536,-1.425739,813.999878,-244.059738,153.329529,-0.026184,-0.007086,-0.759236,461.354065,926.423706,147.966232
8000,0,0.017612,0.023706,1.082055,-493.910583,1574.300293,161.042908,-0.020273,0.001861,0.985338,-292.623871,1.291634,162.591400,0.005567,-0.016896,-1.427095,814.694702,-247.266907,153.332443,-0.029610,-0.007370,-0.757162,463.491089,924.377502,147.815079
8001,0,0.017636,0.028767,1.082558,-493.273651,1579.241333,161.080688,-0.017498,0.002102,0.977645,-291.860413,2.154977,162.656738,0.008259,-0.015913,-1.428077,815.327209,-250.529114,153.556442,-0.034576,-0.007312,-0.755117,465.735168,922.250122,147.829422
8002,0,0.016551,0.025323,1.080984,-492.727936,1584.193848,161.125793,-0.015975,-0.001153,0.967821,-291.271973,3.139723,162.632324,0.004585,-0.016516,-1.429462,816.160278,-253.527847,153.727921,-0.036147,-0.008198,-0.752526,468.031433,920.086121,147.970398
8003,0,0.018679,0.020322,1.079867,-492.575867,1588.913940,161.226837,-0.018351,-0.001096,0.956967,-290.690338,4.450114,162.641922,0.001390,-0.016459,-1.430614,817.013855,-256.541382,153.417938,-0.035180,-0.007326,-0.749480,470.219025,917.835205,148.197052
8004,0,0.021260,0.017136,1.077042,-491.984314,1593.446655,161.317261,-0.021208,0.001096,0.945955,-290.072083,5.926319,162.651108,0.004791,-0.016253,-1.430687,817.751953,-259.731018,153.130478,-0.031072,-0.004922,-0.746043,472.361145,915.498474,148.327606
8005,0,0.023354,0.019101,1.077798,-491.167816,1598.272339,161.195068,-0.023088,0.002129,0.933916,-289.468048,7.446622,162.750793,0.003690,-0.015354,-1.430403,818.482178,-262.827423,153.022522,-0.027458,-0.003582,-0.742923,474.608795,913.190308,148.308746
8006,0,0.016236,0.020259,1.075765,-490.563477,1603.371826,161.277740,-0.023080,0.001294,0.921872,-288.896545,8.763252,162.769577,0.002887,-0.018984,-1.430064,819.110413,-265.854187,153.173492,-0.028993,-0.002038,-0.739788,476.821350,910.946655,148.283463
8007,0,0.012114,0.021742,1.076699,-489.860413,1608.393311,161.768539,-0.022337,-0.001334,0.911157,-288.257202,9.879566,162.712524,0.004746,-0.016883,-1.429719,819.772644,-269.055298,153.290665,-0.029902,-0.005476,-0.737216,478.921875,908.783691,148.204758
8008,0,0.010032,0.022277,1.078235,-489.087402,1613.159302,161.840912,-0.019144,-0.002132,0.902277,-287.396790,10.855611,162.585159,0.004208,-0.015762,-1.430390,820.515320,-272.222870,153.280533,-0.032322,-0.008947,-0.734673,480.981750,906.696045,148.372711
8009,0,0.009152,0.021629,1.081398,-488.317322,1617.494995,161.813324,-0.016443,-0.000243,0.894560,-286.476044,11.670903,162.649567,0.003725,-0.015821,-1.431081,821.294434,-275.349091,153.110214,-0.033101,-0.011285,-0.732625,483.017700,904.551392,148.421417
8010,0,0.017667,0.018709,1.084986,-487.653717,1621.481201,161.632385,-0.017553,0.001099,0.886221,-285.788239,12.490243,162.618759,0.005257,-0.012908,-1.431338,822.047363,-278.605408,153.009796,-0.031587,-0.010765,-0.730826,485.165497,902.328613,148.302002
8011,0,0.027349,0.015824,1.089662,-486.871704,1625.322388,161.426147,-0.016862,-0.000720,0.879041,-285.198792,13.363683,162.610718,0.007553,-0.012711,-1.430116,822.767273,-281.768707,153.090500,-0.031557,-0.005748,-0.728887,487.483765,900.161438,148.270203
8012,0,0.033135,0.012992,1.090301,-486.130493,1629.702026,161.649078,-0.016395,0.000280,0.871909,-284.731537,14.402721,162.662979,0.004263,-0.013833,-1.429920,823.506958,-284.820282,153.202652,-0.030293,-0.004707,-0.726359,489.753052,897.986633,148.266922
8013,0,0.027957,0.011082,1.088510,-485.591278,1634.784302,161.779083,-0.016669,0.000582,0.864706,-284.368073,15.508316,162.720734,0.005109,-0.015605,-1.429472,824.204712,-287.871307,153.201080,-0.029649,-0.007643,-0.723955,492.033539,895.889404,148.447235
8014,0,0.023030,0.017411,1.088315,-484.776215,1640.132568,161.691330,-0.017446,0.001062,0.857479,-284.043884,16.490429,162.653061,0.002813,-0.015368,-1.430270,824.957214,-290.959167,153.127182,-0.032317,-0.009734,-0.721614,494.296661,893.828491,148.719299
8015,0,0.019473,0.021951,1.087040,-484.061340,1645.340576,162.125839,-0.018413,0.000417,0.850715,-283.727997,17.545170,162.657944,0.005566,-0.015901,-1.430255,825.614136,-294.149567,153.127106,-0.032554,-0.009988,-0.720339,496.596130,891.706421,148.748474
8016,0,0.017342,0.022558,1.084585,-483.614380,1650.323486,162.422760,-0.019168,0.001621,0.845135,-283.400879,18.582092,162.625076,0.007198,-0.013909,-1.430605,826.327820,-297.419708,153.153854,-0.032929,-0.005175,-0.719103,498.821747,889.527344,148.634140
8017,0,0.018080,0.024680,1.080581,-483.238586,1655.179565,162.146774,-0.019604,0.000369,0.839143,-283.080414,19.497496,162.658020,0.003965,-0.011548,-1.431973,827.175232,-300.589478,153.131165,-0.031947,-0.003203,-0.717632,501.077759,887.354980,148.480026
8018,0,0.016580,0.020073,1.075146,-483.131683,1659.484985,162.279968,-0.019799,-0.000834,0.833661,-282.747620,20.207865,162.708817,0.002853,-0.011179,-1.431987,828.017090,-303.738617,153.172012,-0.031009,-0.005752,-0.715072,503.373932,885.165039,148.474091
8019,0,0.015569,0.014917,1.070975,-482.980713,1663.527222,162.345627,-0.017377,-0.001858,0.827346,-282.364899,20.751688,162.659683,0.002967,-0.011279,-1.431113,828.818237,-306.881409,153.220047,-0.031216,-0.010115,-0.712410,505.732361,883.048889,148.650482
8020,0,0.023521,0.015277,1.068296,-482.555725,1667.400513,162.196899,-0.015511,-0.002034,0.819079,-281.990631,21.219633,162.673401,0.002449,-0.010853,-1.430028,829.618958,-310.066010,153.264679,-0.033175,-0.010687,-0.710570,508.029572,880.913147,148.832245
8021,0,0.033184,0.013052,1.070233,-481.829376,1671.309570,162.235275,-0.015710,-0.001577,0.809138,-281.628021,21.879021,162.701660,0.005213,-0.008696,-1.429065,830.348145,-313.373627,153.285034,-0.033156,-0.007066,-0.709930,510.273621,878.694946,148.908112
8022,0,0.036979,0.010468,1.068241,-481.133026,1675.805298,162.429962,-0.016761,-0.000601,0.798734,-281.378998,22.635826,162.762329,0.005797,-0.008436,-1.429385,831.067993,-316.705994,153.160202,-0.032590,-0.002354,-0.709064,512.590454,876.511719,148.908936
8023,0,0.030045,0.010176,1.066204,-480.365784,1680.802124,162.482986,-0.018653,-0.002126,0.789254,-281.283112,23.265043,162.773254,0.006617,-0.008726,-1.429552,831.721191,-319.929138,153.116226,-0.030931,-0.003020,-0.707759,514.899170,874.322754,148.853317
8024,0,0.021225,0.017524,1.063059,-479.671295,1686.325928,162.555878,-0.018990,-0.003741,0.781557,-281.273926,23.641455,162.757065,0.004168,-0.010520,-1.429651,832.398865,-323.032135,153.137756,-0.030507,-0.008062,-0.705741,517.304688,872.166626,148.886948
8025,0,0.010579,0.021370,1.059016,-479.319336,1691.881470,162.860947,-0.018201,-0.004724,0.775140,-280.949524,23.890360,162.758698,0.005110,-0.011872,-1.429000,833.047729,-326.256470,153.080612,-0.031295,-0.012633,-0.703293,519.625488,870.007019,148.974167
8026,0,0.003458,0.027616,1.055648,-478.980225,1696.889771,163.437469,-0.016569,-0.002397,0.768663,-280.284607,24.136038,162.737244,0.006494,-0.010284,-1.427915,833.736145,-329.560516,153.088379,-0.031843,-0.012286,-0.702145,521.962585,867.845215,148.966751
8027,0,-0.001755,0.029037,1.053122,-478.588409,1701.770386,163.523834,-0.015806,-0.000795,0.762551,-279.630371,24.459827,162.797668,0.005482,-0.008123,-1.427184,834.565735,-332.810272,153.075226,-0.032560,-0.007865,-0.701144,524.291504,865.683777,148.878555
8028,0,-0.000510,0.028864,1.053544,-477.968811,1706.142700,163.713959,-0.015331,-0.000361,0.754529,-279.228424,24.846916,162.795395,0.004600,-0.008774,-1.427054,835.349976,-335.927185,153.068390,-0.032686,-0.004828,-0.700647,526.734558,863.517456,148.685043
8029,0,0.008948,0.028418,1.054946,-477.224121,1710.293823,163.497787,-0.015511,-0.001012,0.745995,-279.023895,25.321646,162.771774,0.005234,-0.009885,-1.426871,836.072571,-339.048676,153.079544,-0.032547,-0.006793,-0.699848,529.209229,861.406616,148.587448
8030,0,0.016005,0.025364,1.055383,-476.555939,1714.315186,162.973236,-0.015398,-0.003495,0.739315,-278.915253,25.742424,162.784088,0.005352,-0.010365,-1.426731,836.786194,-342.108124,153.096710,-0.033218,-0.010338,-0.698466,531.726746,859.283997,148.788177
8031,0,0.020121,0.018044,1.050664,-476.513000,1717.977417,163.070099,-0.015586,-0.004572,0.736000,-278.642822,26.096916,162.772766,0.005059,-0.011165,-1.427051,837.419617,-345.155640,153.064285,-0.031934,-0.012790,-0.696901,534.094177,857.138062,148.947433
8032,0,0.021737,0.011133,1.047887,-476.307556,1721.662842,162.988678,-0.015585,-0.002154,0.736562,-278.019592,26.437046,162.746704,0.006712,-0.010342,-1.426809,838.043396,-348.300140,153.000656,-0.031229,-0.011532,-0.695529,536.448792,855.003540,149.071838
8033,0,0.027916,0.014759,1.048421,-475.588348,1725.676758,163.001663,-0.015942,-0.001060,0.737691,-277.428864,26.730146,162.801773,0.006251,-0.009894,-1.427269,838.771912,-351.442139,152.985565,-0.031921,-0.007589,-0.694329,538.812073,852.830261,149.073044
8034,0,0.022400,0.014703,1.043987,-475.115356,1730.396729,163.113831,-0.015842,-0.001494,0.739173,-277.060211,26.952860,162.798782,0.005674,-0.009229,-1.427930,839.535400,-354.510529,152.965210,-0.032226,-0.007270,-0.694097,541.253418,850.710632,148.962204
