Objects
100
,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
4251,0,0.000930,-0.019455,-0.827144,-915.044922,-508.869049,135.423523,0.004772,-0.036860,2.335314,-2270.764404,-1630.271484,130.014893,-3.912911,-1.061845,4.652499,-1943.151489,738.816345,150.228531,0.008107,0.014755,-1.138268,-1053.329468,1206.920532,155.082367
4252,0,-0.000978,-0.017879,-0.827354,-912.981323,-510.662964,135.361145,-0.002478,-0.041472,2.323538,-2271.691162,-1630.284546,129.309525,-3.153958,-0.893514,5.212368,-1938.964355,737.558167,150.134308,-0.000153,0.008179,-1.137797,-1055.895508,1211.871948,155.021973
4253,0,-0.000849,-0.019709,-0.827441,-910.997620,-512.457458,135.304642,-0.032466,-0.053343,2.307609,-2272.069824,-1630.055908,129.311295,-3.170992,-0.653345,5.212593,-1934.825806,735.928833,150.204956,-0.004821,0.001397,-1.138639,-1058.575562,1216.546631,155.273163
4254,0,-0.000321,-0.017256,-0.827748,-908.957092,-514.307007,135.446198,-0.050464,-0.062156,2.294107,-2272.658447,-1629.801636,129.336060,-2.965102,-0.429241,5.332268,-1930.722412,734.596313,150.116714,-0.007447,0.000198,-1.140780,-1061.222290,1220.879639,155.484360
4255,0,-0.000969,-0.016636,-0.828648,-906.948303,-516.099243,135.566589,-0.028755,-0.056810,2.274592,-2273.666504,-1629.566895,129.671005,-2.453333,-0.407396,5.564755,-1926.232544,733.824890,150.228882,-0.005985,-0.000738,-1.144389,-1063.850586,1224.964355,155.307449
4256,0,-0.002068,-0.017562,-0.829245,-904.994141,-517.786072,135.571823,-0.010404,-0.057403,2.259927,-2274.532227,-1629.385010,129.751877,-2.071161,-0.413387,5.691703,-1921.639526,733.123230,150.218338,-0.000772,0.002361,-1.149433,-1066.322510,1228.540161,155.440964
4257,0,-0.002518,-0.018542,-0.829324,-903.148987,-519.547913,135.544418,0.000197,-0.053892,2.245929,-2274.440918,-1628.817993,129.645065,-2.031813,-0.474082,5.677161,-1917.052612,731.935120,150.423569,0.003496,0.009390,-1.154446,-1068.729614,1231.900269,155.166733
4258,0,-0.001118,-0.019227,-0.828443,-901.302979,-521.372131,135.531906,-0.020789,-0.053521,2.230488,-2274.523193,-1627.852539,129.422363,-1.915012,-0.462729,5.693503,-1912.669556,731.055237,150.613098,0.008584,0.014225,-1.159119,-1071.096069,1235.397949,154.808609
4259,0,-0.001872,-0.019827,-0.828051,-899.394897,-523.161255,135.587250,-0.033513,-0.049892,2.210387,-2274.926270,-1626.964111,129.339706,-1.679135,-0.415944,5.745512,-1908.459839,730.466919,150.672440,0.007557,0.014993,-1.161895,-1073.499634,1239.478760,155.154312
4260,0,-0.001015,-0.019658,-0.827706,-897.482849,-525.042969,135.626801,-0.037185,-0.045705,2.190669,-2275.374756,-1626.105835,129.282883,-1.481765,-0.340921,5.779258,-1904.539551,729.987732,150.565781,0.007562,0.012640,-1.165333,-1075.996338,1243.605591,155.008286
4261,0,-0.000716,-0.018179,-0.828895,-895.399048,-526.918823,135.700989,-0.045208,-0.060539,2.168399,-2276.288086,-1625.910156,129.686813,-1.394742,-0.175177,5.788878,-1901.025269,729.330139,150.484955,0.008199,0.006776,-1.167777,-1078.567505,1247.919922,154.983673
4262,0,-0.001751,-0.017584,-0.830117,-893.381409,-528.739929,135.683929,-0.024640,-0.062044,2.141540,-2277.397461,-1625.776123,129.751450,-1.386328,-0.007962,5.778604,-1897.481812,728.102600,150.290909,0.002340,0.004353,-1.168074,-1080.839722,1252.176636,155.073349
4263,0,-0.000960,-0.019027,-0.830933,-891.444702,-530.551331,135.709427,-0.016740,-0.050643,2.110909,-2278.675537,-1625.236816,129.617310,-1.315385,0.067287,5.782266,-1893.123901,726.586304,150.419724,0.001410,0.005983,-1.167141,-1082.952881,1256.327515,154.869247
4264,0,-0.001901,-0.019951,-0.830766,-889.531860,-532.381653,135.686905,-0.029048,-0.051265,2.082953,-2279.953857,-1624.824829,129.347687,-1.197823,-0.001203,5.791472,-1888.220337,725.332642,150.469193,0.003910,0.007297,-1.168400,-1085.265137,1260.277222,154.927734
4265,0,-0.000982,-0.020116,-0.829819,-887.588745,-534.255920,135.745819,-0.029309,-0.027092,2.046825,-2282.004150,-1624.164551,129.285385,-1.144633,-0.077179,5.784257,-1883.088989,724.155884,150.471466,0.005370,0.006736,-1.171044,-1087.750000,1264.131592,155.006378
4266,0,-0.001133,-0.019779,-0.829635,-885.624817,-536.134460,135.779633,-0.039898,-0.027093,2.015478,-2283.415039,-1623.330078,129.199478,-1.194176,-0.256086,5.748127,-1877.893555,723.463013,151.102539,0.006416,0.004595,-1.171636,-1090.139771,1268.075439,154.907455
4267,0,-0.000490,-0.019475,-0.829951,-883.679382,-537.997253,135.753983,-0.040005,-0.038064,1.981344,-2285.022217,-1622.372681,129.038681,-1.154019,-0.330084,5.733030,-1873.148682,722.923950,151.588150,0.004679,0.006995,-1.170299,-1092.225586,1272.127808,154.962692
4268,0,-0.000721,-0.019027,-0.831099,-881.652771,-539.885132,135.703720,-0.011813,-0.021689,1.946654,-2286.479980,-1620.984131,129.819122,-1.105700,-0.348053,5.722822,-1868.484253,722.428223,151.552444,0.004010,0.010457,-1.167494,-1094.193481,1276.146362,154.914658
4269,0,-0.000095,-0.017611,-0.831578,-879.616760,-541.761047,135.769836,-0.023741,-0.036991,1.911076,-2288.295654,-1619.864990,129.844971,-1.050236,-0.279577,5.718807,-1864.290894,722.151062,151.490128,0.007095,0.013590,-1.169495,-1096.445068,1279.794678,155.107147
4270,0,-0.002056,-0.018710,-0.831645,-877.630981,-543.517517,135.758423,-0.027339,-0.029490,1.874776,-2290.038818,-1618.265991,129.756897,-1.006019,-0.179830,5.713796,-1860.431030,721.949646,151.213013,0.008993,0.013981,-1.172043,-1098.736816,1283.486328,154.899673
4271,0,-0.001484,-0.019717,-0.830638,-875.644348,-545.352539,135.747849,-0.021780,-0.015625,1.833237,-2291.454590,-1616.778931,129.157547,-0.874270,0.045725,5.721738,-1856.966675,721.827881,150.866196,0.008579,0.010498,-1.172342,-1101.017212,1287.770142,154.869904
4272,0,-0.000081,-0.018060,-0.829578,-873.624329,-547.272583,135.805313,-0.029998,-0.018984,1.795599,-2293.104004,-1615.191895,128.794266,-0.929714,0.080985,5.693207,-1853.170044,721.665710,150.742798,0.007149,0.008099,-1.176277,-1103.552246,1291.969727,155.137283
4273,0,-0.001252,-0.018537,-0.829403,-871.628418,-549.135986,135.792496,-0.030367,-0.026933,1.759051,-2295.056152,-1613.816528,128.862823,-0.873316,0.045052,5.687573,-1847.823364,720.895325,151.070526,0.009550,0.004585,-1.182310,-1106.231567,1296.044800,155.031281
4274,0,0.000067,-0.018161,-0.829592,-869.647644,-551.060059,135.807922,-0.015297,-0.035437,1.719954,-2296.631836,-1611.778076,128.916138,-0.841813,-0.020971,5.685115,-1842.616211,719.748047,151.298630,0.009272,0.002932,-1.186690,-1108.777222,1300.305054,154.878830
4275,0,-0.000769,-0.018124,-0.830343,-867.658081,-552.889038,135.853729,-0.023728,-0.033625,1.676697,-2298.449219,-1609.422607,129.617798,-0.910738,-0.104585,5.669338,-1837.753540,718.185913,151.557327,0.008442,0.002632,-1.189536,-1111.129517,1304.533691,155.132187
4276,0,-0.003563,-0.018220,-0.831457,-865.520874,-554.642029,136.066956,-0.031953,-0.028257,1.636001,-2300.309082,-1608.014038,129.197876,-0.942135,-0.162744,5.657129,-1833.349976,716.862488,151.775223,0.007125,0.000756,-1.192642,-1113.472656,1308.755615,154.988892
4277,0,-0.003171,-0.012159,-0.830666,-863.181274,-556.546509,136.375244,-0.034494,-0.023751,1.590898,-2302.015625,-1605.547729,129.250671,-0.983191,-0.169208,5.643506,-1829.450806,715.875610,152.076065,0.005592,-0.000211,-1.197153,-1115.863403,1312.919922,155.093704
4278,0,-0.005695,-0.009176,-0.830306,-860.850769,-558.357483,136.439026,-0.039902,-0.019080,1.548178,-2303.761230,-1603.197754,129.190353,-0.947948,-0.087877,5.642796,-1825.678467,715.198914,151.945587,0.006912,-0.001349,-1.202591,-1118.263428,1316.858521,155.086456
4279,0,-0.005398,-0.010221,-0.829006,-858.748047,-560.187866,136.322266,-0.036305,-0.022617,1.505082,-2305.629883,-1600.839233,129.440735,-0.922164,0.024573,5.632898,-1821.953247,715.024902,151.713577,0.008438,0.000771,-1.208126,-1120.642578,1320.643188,154.878494
4280,0,-0.003481,-0.011746,-0.827663,-856.837891,-562.148315,136.212051,-0.034067,-0.025358,1.459560,-2307.747314,-1598.695190,129.768509,-0.807018,0.113148,5.628874,-1818.156494,715.338989,151.464401,0.009893,0.003377,-1.214195,-1122.894165,1324.158203,155.030121
4281,0,-0.003158,-0.016307,-0.827274,-855.116028,-564.045959,135.977371,-0.036480,-0.020842,1.411678,-2309.962158,-1596.588501,130.045547,-0.745835,0.137018,5.611438,-1814.212646,716.004211,151.119232,0.012544,0.005807,-1.220294,-1125.051392,1327.677490,154.830109
4282,0,-0.002504,-0.019403,-0.828192,-853.373047,-565.961731,136.004074,-0.043873,-0.018968,1.363678,-2311.894775,-1594.106812,129.737900,-0.729486,0.115673,5.598884,-1809.501343,715.976257,151.531921,0.013164,0.009328,-1.225039,-1127.231323,1331.288452,154.737900
4283,0,-0.002828,-0.018955,-0.829574,-851.499023,-567.828064,136.180115,-0.041404,-0.015089,1.315137,-2313.364258,-1591.350342,129.431000,-0.713944,0.051326,5.585738,-1804.600098,715.678711,151.450317,0.015319,0.009134,-1.231336,-1129.652588,1335.050659,154.781555
4284,0,-0.003412,-0.019704,-0.830848,-849.545593,-569.660522,136.221832,-0.032739,-0.011870,1.268914,-2315.017822,-1588.670166,129.545898,-0.674341,0.004452,5.579010,-1799.602905,715.116089,151.459610,0.013483,0.007474,-1.237187,-1132.270508,1339.187988,154.791702
4285,0,-0.003201,-0.019079,-0.831033,-847.540283,-571.465881,136.149017,-0.041452,-0.016897,1.220224,-2317.029053,-1585.879272,129.517761,-0.659274,-0.025619,5.568208,-1794.877563,714.562439,152.092621,0.011987,0.002651,-1.242425,-1134.944214,1343.651367,154.876343
4286,0,-0.002717,-0.019016,-0.829610,-845.512024,-573.381592,136.017975,-0.035866,-0.016675,1.170560,-2318.965332,-1583.145874,129.596664,-0.586951,-0.054148,5.564003,-1790.233887,713.960388,152.042892,0.007744,0.000764,-1.246081,-1137.372314,1347.912842,154.882614
4287,0,-0.001721,-0.017556,-0.827726,-843.419739,-575.354919,135.953491,-0.048878,-0.027175,1.116188,-2319.793945,-1579.419678,129.518372,-0.539856,-0.001687,5.563326,-1786.048828,713.027344,151.889664,0.007913,0.002069,-1.251259,-1139.667114,1351.787109,155.091034
4288,0,-0.002499,-0.016425,-0.826864,-841.340637,-577.214478,136.084274,-0.057634,-0.024449,1.069394,-2320.981201,-1576.448242,129.332153,-0.639893,0.024288,5.546488,-1782.076904,712.084717,151.579620,0.008646,0.006171,-1.255616,-1141.720215,1355.547485,155.055923
4289,0,-0.004418,-0.017218,-0.827976,-839.289917,-578.970398,136.234085,-0.061714,-0.022581,1.031047,-2320.969238,-1573.615967,129.027664,-0.649286,0.058507,5.538941,-1778.452026,711.295593,151.706009,0.010098,0.009672,-1.261227,-1143.876953,1359.162964,154.731995
4290,0,-0.003301,-0.016573,-0.828861,-837.267639,-580.812683,136.261856,-0.055492,-0.027564,0.991286,-2320.729248,-1570.694214,128.949249,-0.640652,0.112950,5.532109,-1774.757080,710.540161,151.701569,0.012151,0.011508,-1.268258,-1146.214355,1362.481812,154.927490
4291,0,-0.004464,-0.017174,-0.829972,-835.286133,-582.595154,136.210800,-0.049245,-0.026119,0.951410,-2320.582275,-1567.635986,129.227890,-0.664152,0.075859,5.524856,-1770.651978,709.458130,151.620285,0.017720,0.013035,-1.273471,-1148.457642,1365.885620,154.841415
4292,0,-0.004443,-0.018472,-0.830023,-833.351074,-584.457642,136.075485,-0.047902,-0.017912,0.910821,-2320.800049,-1564.387817,129.530746,-0.642725,0.005899,5.522512,-1765.798340,708.454529,151.752075,0.014441,0.014599,-1.278022,-1150.774658,1370.006592,154.857544
4293,0,-0.002304,-0.017199,-0.827910,-831.339478,-586.477051,136.055939,-0.048371,-0.010345,0.869682,-2321.000000,-1561.327026,129.718857,-0.611430,-0.046617,5.517972,-1761.010864,707.700928,152.040375,0.012162,0.011078,-1.282524,-1153.471069,1374.646240,154.832825
4294,0,-0.004470,-0.016271,-0.826537,-829.241333,-588.354248,136.069260,-0.053431,-0.009085,0.830071,-2320.974609,-1558.281738,129.645889,-0.576351,-0.063965,5.514825,-1756.511230,707.146545,152.101776,0.008556,0.005839,-1.286338,-1156.170532,1379.277832,154.894623
4295,0,-0.006340,-0.014972,-0.826384,-827.049072,-590.155701,136.283875,-0.057611,-0.015920,0.794994,-2321.068848,-1555.256470,129.525146,-0.505766,-0.021475,5.520713,-1752.317017,706.579407,152.208466,0.005634,0.001106,-1.288546,-1158.539795,1383.537231,155.518524
4296,0,-0.005704,-0.012603,-0.826275,-824.818054,-592.037231,136.456482,-0.055426,-0.023135,0.760972,-2321.101074,-1552.137451,129.281509,-0.574241,0.017317,5.505205,-1748.453979,706.217407,152.205551,0.000936,0.002978,-1.289387,-1160.665039,1387.673462,155.761749
4297,0,-0.006822,-0.012142,-0.826691,-822.587585,-593.870972,136.411560,-0.037799,-0.026158,0.727250,-2320.246338,-1548.459229,129.273605,-0.607474,0.056970,5.495945,-1744.740356,705.581604,151.867661,-0.001721,0.001649,-1.289396,-1162.790771,1391.797974,155.309128
4298,0,-0.006664,-0.011977,-0.826719,-820.482971,-595.785156,136.265350,-0.037928,-0.018437,0.695644,-2319.771484,-1545.186890,129.294342,-0.599842,0.073231,5.494363,-1740.732178,704.593689,152.009445,-0.000049,0.002252,-1.293968,-1164.851807,1395.188110,155.305496
4299,0,-0.005355,-0.011291,-0.825674,-818.475830,-597.757812,136.179077,-0.038868,-0.011744,0.666254,-2319.287109,-1542.177368,129.339813,-0.602326,0.064763,5.490114,-1736.582275,703.562683,151.973328,0.004784,0.012571,-1.300174,-1166.959961,1398.149048,155.308884
4300,0,-0.005982,-0.013954,-0.825028,-816.569580,-599.666077,136.179596,-0.042251,-0.010305,0.639246,-2318.575439,-1539.151489,129.532166,-0.543935,0.078785,5.493974,-1732.242310,702.518799,151.845230,0.012825,0.021118,-1.307656,-1169.281128,1401.203125,154.829132
4301,0,-0.005093,-0.014330,-0.823970,-814.627014,-601.540649,136.329010,-0.044684,-0.008788,0.620339,-2318.883057,-1537.258301,129.433975,-0.541178,0.054798,5.490431,-1727.757202,701.596497,151.991180,0.016556,0.015814,-1.316062,-1172.161865,1405.168945,155.078918
4302,0,-0.007511,-0.014077,-0.823816,-812.584717,-603.368103,136.420944,-0.040571,-0.009756,0.596647,-2318.521240,-1534.521118,129.543228,-0.576491,0.030036,5.480575,-1723.349976,700.956787,152.162231,0.014163,0.011968,-1.321203,-1174.907227,1409.463989,155.002365
4303,0,-0.004600,-0.012385,-0.823014,-810.534546,-605.395569,136.570297,-0.053660,-0.008333,0.570132,-2317.951416,-1531.922729,129.617554,-0.570009,0.054827,5.475450,-1719.140259,700.297668,152.188202,0.010392,0.010279,-1.324038,-1177.249878,1413.801392,155.063675
4304,0,-0.002881,-0.011040,-0.821773,-808.484436,-607.375732,136.760361,-0.038667,-0.007792,0.542892,-2316.960938,-1529.034912,128.886047,-0.585113,0.058343,5.471273,-1715.109985,699.470276,152.111267,0.008249,0.006798,-1.325187,-1179.290649,1417.989868,155.279053
4305,0,-0.007365,-0.013400,-0.821989,-806.438904,-609.122742,136.613922,-0.041823,-0.004789,0.518571,-2316.059570,-1526.453491,128.470886,-0.511144,0.070597,5.479506,-1711.002319,698.561462,151.843842,0.007117,0.004563,-1.325990,-1181.332642,1422.008545,155.202927
4306,0,-0.004901,-0.013447,-0.822429,-804.381592,-611.053345,136.282898,-0.042892,-0.012081,0.496502,-2314.834717,-1523.748657,128.568329,-0.573001,0.037652,5.461362,-1706.255615,697.535156,152.342575,0.004385,0.012122,-1.327490,-1183.234863,1425.829346,155.065384
4307,0,-0.005016,-0.013149,-0.822845,-802.350464,-612.908752,136.139755,-0.040153,-0.014243,0.479082,-2313.896484,-1521.367920,128.883881,-0.611316,0.021614,5.455363,-1701.992310,696.482971,152.361053,0.009589,0.012001,-1.334383,-1185.600220,1429.227173,155.083084
4308,0,-0.008276,-0.017512,-0.822979,-800.426819,-614.685486,136.322357,-0.048764,-0.012756,0.462110,-2312.736572,-1518.904785,129.329971,-0.610571,0.037038,5.455108,-1697.842896,695.367737,152.182297,0.014409,0.015675,-1.341243,-1187.998413,1432.717896,154.917221
4309,0,-0.004782,-0.016916,-0.821540,-798.434509,-616.601501,136.518967,-0.047885,-0.007937,0.447159,-2311.149902,-1516.804077,129.240921,-0.627861,0.061225,5.451972,-1693.843140,694.336243,152.424011,0.008593,0.012423,-1.342651,-1190.037598,1437.118408,155.089615
4310,0,-0.007832,-0.016576,-0.820560,-796.374817,-618.497864,136.501038,-0.056795,0.000361,0.428356,-2309.551270,-1514.724731,129.311417,-0.571340,0.070790,5.458035,-1689.670044,693.365967,152.136169,0.002715,0.008761,-1.343373,-1192.043213,1441.690918,155.028473
4311,0,-0.005695,-0.017221,-0.818847,-794.353516,-620.420776,136.316452,-0.040067,-0.006048,0.409129,-2308.054443,-1512.654419,128.895554,-0.550545,0.032734,5.458734,-1684.925659,692.417114,152.221024,0.002739,0.004545,-1.347481,-1194.387817,1445.803955,155.339233
4312,0,-0.006374,-0.015542,-0.818464,-792.278748,-622.364319,136.178421,-0.039954,-0.006720,0.386680,-2306.646484,-1510.416382,128.968796,-0.604219,-0.006052,5.451142,-1680.364624,691.391174,152.533539,0.000073,0.004356,-1.353603,-1196.763428,1449.794678,155.302444
4313,0,-0.005665,-0.016134,-0.818531,-790.185303,-624.260559,136.281509,-0.035718,-0.013334,0.367713,-2305.460205,-1508.659790,128.900299,-0.609674,-0.026112,5.451085,-1676.049316,690.342529,152.454483,0.005694,0.006768,-1.362068,-1199.333130,1453.348755,155.235245
4314,0,-0.006774,-0.015560,-0.819452,-788.065552,-626.132935,136.385712,-0.050817,-0.011958,0.349170,-2304.026611,-1506.721069,129.160522,-0.624319,-0.001801,5.449396,-1672.133545,689.366943,152.520142,0.012353,0.011637,-1.372554,-1201.909180,1456.597290,155.071854
4315,0,-0.006718,-0.015204,-0.819448,-785.974548,-627.989624,136.526260,-0.056400,-0.007004,0.335703,-2302.186035,-1505.201050,128.949493,-0.568498,0.035874,5.456911,-1668.318604,688.405701,152.180130,0.013257,0.013816,-1.377322,-1203.988770,1460.212402,155.048431
4316,0,-0.006617,-0.015528,-0.818912,-783.871765,-629.887878,136.379135,-0.056583,-0.002782,0.323914,-2300.173584,-1503.779907,128.845200,-0.613677,0.040643,5.451132,-1664.199829,687.379517,152.419495,0.005975,0.014082,-1.379056,-1205.685303,1464.496216,155.170593
4317,0,-0.006770,-0.014906,-0.817900,-781.784241,-631.759521,136.336166,-0.046431,-0.007947,0.315514,-2298.078857,-1502.407471,128.866272,-0.592989,0.031782,5.453756,-1659.649170,686.262756,152.414551,0.004230,0.010526,-1.381584,-1207.817261,1468.773804,155.162277
4318,0,-0.007716,-0.014826,-0.817521,-779.727783,-633.676331,136.406158,-0.048585,-0.009093,0.306669,-2295.920654,-1501.118896,129.356354,-0.613040,0.004837,5.456537,-1655.184448,684.863770,152.403625,0.005863,0.007758,-1.388919,-1210.406006,1472.856812,155.085220
4319,0,-0.005583,-0.013059,-0.816708,-777.615417,-635.657043,136.563980,-0.037819,-0.013737,0.292412,-2293.784424,-1499.735474,129.276352,-0.666977,0.007565,5.455496,-1650.796875,683.297485,152.458679,0.007169,0.004854,-1.398191,-1213.214966,1476.652100,155.155228
4320,0,-0.007782,-0.013294,-0.817427,-775.550720,-637.479797,136.648682,-0.048580,-0.004569,0.275659,-2291.793213,-1498.294189,129.403061,-0.649618,-0.011399,5.460568,-1646.401855,682.058777,152.414047,0.007905,0.005388,-1.404847,-1215.749634,1480.299927,155.187820
4321,0,-0.007835,-0.015060,-0.817884,-773.539246,-639.241394,136.602890,-0.050934,0.000870,0.260301,-2289.647217,-1496.748779,129.257675,-0.622818,-0.017703,5.460465,-1641.997681,681.265381,152.549042,0.009002,0.008505,-1.410517,-1217.996826,1484.089111,155.016968
4322,0,-0.007917,-0.017362,-0.817404,-771.606567,-641.005432,136.546326,-0.046778,-0.006998,0.250478,-2287.645996,-1495.790039,128.784622,-0.601536,-0.002230,5.462382,-1637.803101,680.491333,152.377625,0.004473,0.008060,-1.412289,-1219.954468,1488.044678,155.008743
4323,0,-0.009192,-0.017348,-0.816732,-769.571533,-642.814392,136.459976,-0.043475,-0.016683,0.242084,-2285.434814,-1494.661255,128.694504,-0.643186,0.012972,5.464044,-1634.150269,679.188782,152.617249,0.006632,0.010753,-1.415031,-1222.028198,1491.918091,155.051437
4324,0,-0.007138,-0.015175,-0.815371,-767.477905,-644.782593,136.431061,-0.049955,-0.015480,0.234610,-2283.149414,-1493.508911,128.895081,-0.695297,0.052794,5.462166,-1630.371216,677.941040,152.379227,0.007772,0.011769,-1.417947,-1224.256958,1495.718140,155.008301
4325,0,-0.006735,-0.014583,-0.814410,-765.448059,-646.718384,136.529816,-0.054566,-0.011326,0.227042,-2280.765869,-1492.528687,129.177261,-0.625491,0.029843,5.468290,-1625.463867,677.136719,152.466156,0.008017,0.013218,-1.420757,-1226.666504,1499.628174,155.018295
4326,0,-0.007336,-0.016786,-0.814719,-763.487305,-648.550354,136.532425,-0.048483,-0.008359,0.216735,-2278.372803,-1491.409180,129.158936,-0.616582,0.021061,5.467134,-1620.340210,676.196899,152.506836,0.006626,0.009724,-1.423892,-1229.130615,1503.629883,154.957260
