Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
11441,0,-1.635650,-3.239427,-2.166343,-224.880768,678.745239,50.911911,0.011030,0.009703,-2.204550,1062.741821,702.015198,176.822556,-0.000444,-0.018884,0.773686,805.037170,1014.024597,153.083755,0.682404,0.450035,-5.944125,-376.706421,471.705383,136.799637
11442,0,-1.635605,-3.238957,-2.166714,-224.868912,678.761414,50.941441,0.009935,0.010879,-2.212647,1062.222412,701.208374,176.845337,-0.001117,-0.019638,0.803003,807.860596,1015.607117,152.982742,0.681640,0.451048,-5.944115,-376.704132,471.706787,136.810608
11443,0,-1.635457,-3.238990,-2.166966,-224.872269,678.763306,50.934170,0.009867,0.010178,-2.221548,1061.588745,700.478394,176.824890,0.000990,-0.015957,0.832788,810.857239,1017.247314,152.976334,0.681439,0.451524,-5.944095,-376.699554,471.706238,136.813278
11444,0,-1.636491,-3.238965,-2.166155,-224.875168,678.755920,50.923859,0.007312,0.007905,-2.228906,1060.785522,699.909058,176.784729,-0.000476,-0.018151,0.863232,813.634399,1019.024963,152.885818,0.680191,0.452809,-5.944121,-376.705750,471.701111,136.806122
11445,0,-1.635931,-3.239375,-2.166358,-224.880600,678.759644,50.930820,0.009249,0.007286,-2.236440,1059.701782,699.353210,176.714050,-0.000159,-0.019848,0.896088,816.430420,1020.790344,153.025711,0.682193,0.450665,-5.944085,-376.705322,471.703735,136.802124
11446,0,-1.635887,-3.238977,-2.167245,-224.871140,678.753723,50.929993,0.010893,0.006574,-2.243386,1058.533813,698.857727,176.698273,0.000429,-0.017494,0.930077,819.329224,1022.621277,153.116547,0.682013,0.449874,-5.944189,-376.705200,471.701233,136.809311
11447,0,-1.635385,-3.239170,-2.167706,-224.879684,678.763428,50.936298,0.012937,0.006003,-2.249912,1057.455200,698.439148,176.805649,-0.005252,-0.019272,0.965213,822.018433,1024.937012,153.397202,0.682537,0.451172,-5.944012,-376.706757,471.705750,136.808929
11448,0,-1.635427,-3.238773,-2.167479,-224.878082,678.758423,50.923134,0.012309,0.004251,-2.256263,1056.458252,698.011292,176.840805,-0.005631,-0.014896,1.001722,824.930420,1027.071533,153.480606,0.681027,0.450578,-5.944228,-376.708679,471.703400,136.798569
11449,0,-1.636224,-3.238643,-2.166288,-224.868851,678.761047,50.932316,0.017044,0.002063,-2.262001,1055.407837,697.613159,176.789764,-0.000398,-0.016130,1.039217,827.854309,1028.731567,153.126846,0.680626,0.451007,-5.944262,-376.704590,471.704712,136.809769
11450,0,-1.635479,-3.239285,-2.166758,-224.869492,678.754395,50.933918,0.008867,0.004758,-2.273021,1054.549927,696.976807,176.702423,0.001884,-0.024446,1.077126,830.624878,1030.457397,152.799194,0.677711,0.451601,-5.944513,-376.704773,471.702698,136.802811
11451,0,-1.635776,-3.238451,-2.168102,-224.874084,678.757324,50.935295,0.009067,0.007642,-2.282077,1053.344849,696.272278,176.647888,0.005300,-0.016539,1.116013,833.591370,1032.655151,152.958694,0.681773,0.450369,-5.944120,-376.708160,471.702637,136.801056
11452,0,-1.635000,-3.238665,-2.168182,-224.874832,678.753662,50.934395,0.011849,0.007021,-2.289223,1051.851562,695.583557,176.783356,-0.000746,-0.021055,1.155869,836.062500,1035.073975,153.221497,0.681270,0.450024,-5.944246,-376.705780,471.702881,136.804718
11453,0,-1.635803,-3.238906,-2.167306,-224.875351,678.758484,50.952858,0.014541,0.004097,-2.295764,1050.447266,695.016785,176.784271,-0.001614,-0.016597,1.195345,838.603821,1037.778198,153.349625,0.681689,0.449343,-5.944287,-376.704865,471.700256,136.811722
11454,0,-1.635421,-3.239369,-2.166240,-224.878708,678.750366,50.918404,0.012177,0.003670,-2.303306,1049.198242,694.457275,176.709091,-0.002972,-0.014408,1.237351,841.194214,1040.317017,153.402176,0.681381,0.451032,-5.944111,-376.706024,471.703125,136.796402
11455,0,-1.636045,-3.239245,-2.166213,-224.882431,678.756348,50.929245,0.010477,0.006712,-2.311731,1047.999756,693.737427,176.721558,-0.001907,-0.018525,1.279006,843.730042,1042.666626,153.127335,0.680400,0.449562,-5.944373,-376.706299,471.700806,136.798187
11456,0,-1.635508,-3.238779,-2.167608,-224.874130,678.754761,50.938557,0.011319,0.009116,-2.319006,1046.825806,693.014954,176.635651,0.004524,-0.015819,1.321601,846.292603,1045.149414,153.077316,0.676558,0.449960,-5.944902,-376.706757,471.683655,136.795364
11457,0,-1.635528,-3.238606,-2.168087,-224.869156,678.752869,50.931973,0.013547,0.009756,-2.324200,1045.465942,692.449890,176.749207,0.000684,-0.016544,1.364842,848.686401,1047.995117,153.253693,0.678693,0.451154,-5.944488,-376.707489,471.702545,136.807526
11458,0,-1.635683,-3.239658,-2.165691,-224.878952,678.745239,50.918938,0.012642,0.006822,-2.325501,1044.014404,692.106018,176.684464,0.001278,-0.012188,1.410485,850.944580,1050.910889,153.365417,0.682767,0.449005,-5.944147,-376.702545,471.701630,136.804123
11459,0,-1.635820,-3.239304,-2.166186,-224.868118,678.756836,50.929821,0.012520,0.005141,-2.328598,1042.421143,691.674988,176.587189,0.000719,-0.017038,1.454982,853.041809,1053.763428,153.319473,0.679998,0.451083,-5.944327,-376.704926,471.702240,136.799088
11460,0,-1.636232,-3.239023,-2.166548,-224.877151,678.752258,50.924053,0.014378,0.007128,-2.333107,1040.713013,691.019165,176.676575,0.001981,-0.011679,1.500919,855.376404,1056.767578,153.304214,0.680327,0.448938,-5.944449,-376.705688,471.700378,136.801086
11461,0,-1.635254,-3.238914,-2.168248,-224.879700,678.755127,50.933617,0.015917,0.009550,-2.336786,1039.075806,690.400208,176.585709,0.006645,-0.011899,1.547551,857.422241,1059.681885,153.162033,0.679479,0.450701,-5.944390,-376.710785,471.706543,136.797989
11462,0,-1.635433,-3.238851,-2.167413,-224.876251,678.745117,50.918468,0.011976,0.010125,-2.339569,1037.437988,689.891541,176.639557,0.003010,-0.017312,1.593659,859.118469,1062.780273,153.208969,0.681564,0.449186,-5.944269,-376.705170,471.700775,136.800644
11463,0,-1.635546,-3.238997,-2.167251,-224.871948,678.753845,50.933556,0.012450,0.008463,-2.340982,1035.503052,689.401367,176.589798,0.003900,-0.010042,1.640731,860.862793,1066.211548,153.424316,0.677602,0.451452,-5.944560,-376.705200,471.702698,136.796890
11464,0,-1.636485,-3.239622,-2.165339,-224.876007,678.755676,50.928444,0.016920,0.008374,-2.342706,1033.349365,688.790100,176.643845,-0.001350,-0.011251,1.687191,862.258423,1069.664062,153.484528,0.679980,0.451293,-5.944330,-376.701874,471.709229,136.803574
11465,0,-1.635588,-3.239205,-2.167081,-224.875122,678.753723,50.922523,0.018793,0.011494,-2.344592,1031.432129,688.036926,176.768112,0.001215,-0.015104,1.734120,863.677917,1072.927979,153.367462,0.680238,0.449520,-5.944438,-376.707031,471.703308,136.795517
11466,0,-1.635522,-3.239100,-2.167164,-224.876236,678.758118,50.921768,0.020186,0.012400,-2.345593,1029.641357,687.385559,176.573776,0.001980,-0.006444,1.783513,865.168579,1076.488159,153.283752,0.678718,0.449420,-5.944624,-376.705078,471.704895,136.792389
11467,0,-1.636403,-3.238773,-2.166506,-224.874176,678.755981,50.934509,0.019437,0.008831,-2.343038,1027.803345,687.195740,176.671829,0.000121,-0.012858,1.831091,866.213440,1079.951782,153.390503,0.680882,0.451425,-5.944207,-376.703369,471.706940,136.809921
11468,0,-1.636354,-3.238467,-2.167188,-224.870728,678.753967,50.928322,0.016315,0.004397,-2.340420,1025.979858,687.044312,176.629028,-0.000306,-0.012102,1.880021,867.249939,1083.526245,153.500397,0.679051,0.451227,-5.944414,-376.699036,471.702393,136.799026
11469,0,-1.636029,-3.239070,-2.166426,-224.878326,678.750671,50.934204,0.016387,0.010284,-2.342167,1024.054443,686.453979,176.538727,0.000671,-0.007679,1.929905,868.331543,1087.215820,153.571945,0.680637,0.451417,-5.944193,-376.702454,471.706299,136.798080
11470,0,-1.635741,-3.239052,-2.167144,-224.873062,678.753052,50.932240,0.017393,0.011042,-2.341695,1021.821716,685.926941,176.579147,0.000642,-0.011002,1.979311,869.158569,1090.789673,153.363586,0.680247,0.450495,-5.944287,-376.702728,471.711761,136.797760
11471,0,-1.635263,-3.239025,-2.167101,-224.877396,678.753540,50.939682,0.017924,0.006857,-2.339917,1019.368286,685.509521,176.502823,0.002325,-0.009621,2.029886,869.911194,1094.479614,153.224472,0.679357,0.449620,-5.944502,-376.704010,471.708008,136.799118
11472,0,-1.636309,-3.238706,-2.166830,-224.880005,678.755432,50.943085,0.019836,0.010235,-2.341233,1016.983887,684.838440,176.538620,-0.001706,-0.008325,2.080571,870.378418,1098.296631,153.275024,0.681529,0.451600,-5.944039,-376.707214,471.706268,136.804733
11473,0,-1.635262,-3.239269,-2.167174,-224.878235,678.756531,50.924225,0.017465,0.012523,-2.342776,1014.757874,684.137512,176.528076,-0.001611,-0.008364,2.128942,870.719788,1102.014282,153.359604,0.677267,0.451610,-5.944639,-376.706299,471.705505,136.795700
11474,0,-1.636417,-3.238612,-2.166140,-224.881302,678.749329,50.918156,0.016462,0.009003,-2.342427,1012.405640,683.678223,176.380325,0.000236,-0.007577,2.176661,871.016357,1105.647949,153.418945,0.680533,0.450434,-5.944316,-376.704926,471.693054,136.792480
11475,0,-1.635351,-3.238657,-2.167943,-224.870361,678.758301,50.933407,0.019205,0.007749,-2.342950,1009.714966,683.071960,176.536942,-0.000819,-0.011003,2.222121,871.179443,1109.290161,153.437820,0.680710,0.451241,-5.944218,-376.704559,471.699402,136.796768
11476,0,-1.635074,-3.239160,-2.167715,-224.874176,678.766541,50.941612,0.022279,0.009816,-2.344898,1007.029297,682.311584,176.542572,0.003302,-0.006509,2.265008,871.317810,1112.978638,153.162750,0.681485,0.450826,-5.944147,-376.706787,471.706573,136.806915
11477,0,-1.634567,-3.238674,-2.168877,-224.870102,678.763611,50.931347,0.025447,0.011215,-2.347098,1004.508728,681.564636,176.447174,0.003715,-0.006301,2.305798,871.104065,1116.600952,153.053650,0.681945,0.449890,-5.944153,-376.705750,471.706451,136.809647
11478,0,-1.636067,-3.238893,-2.166715,-224.869339,678.762329,50.943710,0.023653,0.013846,-2.351134,1002.178406,680.782166,176.509399,0.003404,-0.008690,2.342358,870.564209,1120.062378,153.163452,0.681376,0.450964,-5.944196,-376.701019,471.698578,136.807449
11479,0,-1.635231,-3.238916,-2.167435,-224.866989,678.752136,50.925907,0.022547,0.012910,-2.354365,999.683716,680.079590,176.397095,0.003145,-0.006866,2.378063,869.914490,1123.524048,153.347992,0.681657,0.449594,-5.944237,-376.704498,471.702148,136.794693
11480,0,-1.636027,-3.238976,-2.166591,-224.879303,678.744324,50.914490,0.020681,0.010562,-2.356181,996.935913,679.530273,176.339386,0.002472,-0.008162,2.411775,869.128784,1126.954712,153.383377,0.679910,0.451750,-5.944253,-376.707581,471.698914,136.786728
11481,0,-1.636271,-3.238881,-2.166321,-224.875366,678.756104,50.941757,0.021487,0.007564,-2.357980,993.975952,678.953918,176.272568,0.005121,-0.003937,2.445063,868.283813,1130.394409,153.164597,0.680859,0.450764,-5.944209,-376.702026,471.705994,136.806168
11482,0,-1.636168,-3.238235,-2.167541,-224.872208,678.749817,50.938789,0.023090,0.009914,-2.362411,990.879395,678.120300,176.362335,0.002822,-0.004892,2.477861,867.036865,1133.739380,153.088013,0.679443,0.450926,-5.944405,-376.704071,471.703003,136.811935
11483,0,-1.635275,-3.238798,-2.168189,-224.871429,678.756958,50.935837,0.023632,0.013153,-2.366470,987.710449,677.258789,176.181442,0.001692,-0.005488,2.509458,865.841370,1137.039307,153.048660,0.682476,0.451145,-5.944010,-376.702179,471.701111,136.806519
11484,0,-1.635995,-3.239583,-2.165537,-224.877884,678.745056,50.916843,0.027370,0.008363,-2.367636,984.296204,676.649475,176.402832,0.007826,0.000142,2.540342,864.662720,1140.245361,152.913620,0.681966,0.451444,-5.944045,-376.707092,471.700775,136.810059
11485,0,-1.635617,-3.238785,-2.167124,-224.870575,678.753845,50.921921,0.027845,0.006417,-2.370173,981.225952,676.088318,176.927734,0.005499,-0.003276,2.568487,863.007507,1143.343994,152.899277,0.682455,0.452850,-5.943903,-376.701996,471.697449,136.803436
11486,0,-1.635515,-3.238957,-2.167261,-224.873032,678.745239,50.916458,0.026690,0.004453,-2.372088,978.148621,675.535828,176.708557,0.005774,0.000323,2.595959,861.279541,1146.410645,152.790665,0.682383,0.450722,-5.944071,-376.702454,471.696198,136.801041
11487,0,-1.636220,-3.238548,-2.166890,-224.863266,678.756897,50.939003,0.021773,0.006584,-2.375966,975.307434,674.853088,176.217102,0.007135,-0.001077,2.621354,859.374512,1149.190063,152.771637,0.684031,0.449085,-5.943997,-376.701691,471.702454,136.814392
11488,0,-1.636818,-3.239146,-2.165266,-224.885910,678.740845,50.928017,0.014299,0.016224,-2.382697,973.108398,673.806885,176.284836,0.009067,-0.002034,2.645439,857.290466,1151.929077,152.811035,0.681751,0.451624,-5.944086,-376.705597,471.701294,136.806564
11489,0,-1.640402,-3.234572,-2.167529,-224.890366,678.670959,50.838581,0.011488,0.017185,-2.387083,970.385071,672.821167,176.257141,0.006208,0.003785,2.670222,855.112000,1154.646118,152.729340,0.679808,0.452970,-5.944222,-376.704559,471.702545,136.800446
11490,0,-1.635681,-3.238865,-2.166975,-224.877167,678.750793,50.929317,0.015864,0.013922,-2.385108,966.572815,671.856201,176.280350,0.008601,-0.001037,2.693097,852.805969,1157.003906,152.622650,0.681830,0.451535,-5.944066,-376.701080,471.705444,136.807022
11491,0,-1.635389,-3.239164,-2.167173,-224.881912,678.745544,50.932552,0.020223,0.014434,-2.389677,962.897644,670.530273,176.355545,0.008321,-0.000686,2.716560,850.439758,1159.314209,152.736893,0.685536,0.450226,-5.943741,-376.703613,471.703033,136.802887
11492,0,-1.635929,-3.238548,-2.167543,-224.878296,678.741211,50.929356,0.021888,0.015686,-2.398249,959.683472,668.996277,176.261444,0.007171,0.002177,2.738944,847.966187,1161.594727,152.751434,0.682459,0.451686,-5.943963,-376.704193,471.699554,136.802994
11493,0,-1.636547,-3.238734,-2.165777,-224.867706,678.744080,50.939877,0.017412,0.020276,-2.403561,956.535339,667.613037,176.080521,0.006171,0.001741,2.760167,845.367676,1163.684570,152.760376,0.681690,0.451665,-5.944113,-376.695465,471.696899,136.818237
11494,0,-1.636839,-3.238535,-2.165951,-224.868439,678.737549,50.933464,0.014949,0.020678,-2.405932,953.388794,666.520020,176.156052,0.004893,0.001628,2.780287,842.708130,1165.624512,152.790863,0.682606,0.450667,-5.943999,-376.698517,471.698792,136.813461
11495,0,-1.635565,-3.238458,-2.167951,-224.879379,678.750671,50.928284,0.011498,0.017198,-2.406176,950.219360,665.597839,176.028763,0.006173,0.000656,2.798578,840.106445,1167.501587,152.715302,0.680232,0.451998,-5.944230,-376.704712,471.699371,136.799072
11496,0,-1.635796,-3.238634,-2.167372,-224.866211,678.758362,50.937359,0.012776,0.014992,-2.406229,946.977844,664.651062,176.101791,0.007986,0.004511,2.816346,837.514099,1169.363037,152.627365,0.682426,0.450733,-5.944095,-376.700745,471.703888,136.814056
11497,0,-1.635687,-3.238769,-2.167461,-224.865082,678.752991,50.931683,0.015647,0.015507,-2.407275,943.514404,663.515808,176.089737,0.008029,0.004950,2.833499,834.815979,1171.032104,152.566193,0.681310,0.451002,-5.944183,-376.699707,471.700348,136.810211
11498,0,-1.642013,-3.231914,-2.166750,-224.874512,678.656250,50.787018,0.015488,0.014262,-2.407923,940.194519,662.449524,175.861877,0.007932,0.004498,2.849856,831.967468,1172.517700,152.536499,0.680142,0.452214,-5.944212,-376.704010,471.699554,136.803543
11499,0,-1.635598,-3.239256,-2.166671,-224.876404,678.746155,50.922012,0.013565,0.013107,-2.409195,937.062866,661.139282,175.972321,0.005657,0.005524,2.865493,829.072571,1173.891235,152.488739,0.683069,0.450382,-5.944001,-376.701813,471.703094,136.807892
11500,0,-1.635970,-3.238500,-2.167910,-224.862747,678.745361,50.931477,0.014153,0.012198,-2.411988,933.774719,659.583374,175.922974,0.008299,0.002536,2.879852,826.322998,1175.057251,152.509903,0.681386,0.451332,-5.944128,-376.698029,471.699799,136.809296
11501,0,-1.636874,-3.238931,-2.165515,-224.874084,678.744019,50.930012,0.014922,0.016075,-2.418131,930.352600,657.782288,175.955902,0.009787,0.002620,2.893827,823.462036,1176.201782,152.561966,0.680697,0.451360,-5.944184,-376.694519,471.702515,136.807343
11502,0,-1.636197,-3.238499,-2.167239,-224.868546,678.751892,50.934589,0.011189,0.022249,-2.422349,926.907776,655.988953,176.051254,0.006009,0.004550,2.907640,820.520203,1177.284546,152.577240,0.681532,0.450172,-5.944206,-376.702606,471.700775,136.808350
11503,0,-1.635686,-3.238688,-2.167384,-224.869019,678.750366,50.922832,0.008842,0.020447,-2.423308,923.432312,654.499695,175.885315,0.009270,0.000314,2.920362,817.705872,1178.180786,152.458664,0.681712,0.450343,-5.944139,-376.700226,471.700348,136.806961
11504,0,-1.636263,-3.238464,-2.167358,-224.867050,678.754944,50.930672,0.009802,0.015609,-2.419406,919.828247,653.365112,175.800644,0.010024,0.004190,2.932400,814.846863,1179.133789,152.322952,0.683109,0.449315,-5.944073,-376.702026,471.700104,136.805222
11505,0,-1.637490,-3.238068,-2.166063,-224.866699,678.763062,50.943047,0.017754,0.009578,-2.414486,915.980286,652.217957,175.845490,0.007808,0.004041,2.944313,811.851807,1179.981567,152.392395,0.681774,0.451892,-5.944022,-376.701416,471.699219,136.806564
11506,0,-1.636044,-3.238725,-2.167059,-224.874008,678.748230,50.931580,0.022847,0.011287,-2.412284,912.135132,650.670898,175.834335,0.006252,0.002949,2.955995,808.831177,1180.690552,152.415955,0.680098,0.451555,-5.944294,-376.698181,471.690948,136.804016
11507,0,-1.635432,-3.238483,-2.168126,-224.866577,678.750122,50.936302,0.023867,0.016049,-2.408279,908.554443,649.186279,175.987793,0.007894,0.005450,2.966809,805.969299,1181.425049,152.330109,0.682525,0.450136,-5.944054,-376.694672,471.696991,136.814575
11508,0,-1.635255,-3.239029,-2.167589,-224.865540,678.743958,50.929432,0.023321,0.012945,-2.411793,905.558105,647.562988,175.919586,0.010200,0.003429,2.976920,803.140198,1182.085815,152.246704,0.679433,0.452307,-5.944288,-376.699646,471.704315,136.813217
11509,0,-1.636067,-3.239140,-2.166076,-224.878906,678.734497,50.928875,0.015980,0.015525,-2.416061,902.674255,645.700256,175.753632,0.009284,0.005101,2.986823,800.210388,1182.645508,152.311615,0.682364,0.449414,-5.944172,-376.703156,471.699890,136.804413
11510,0,-1.636488,-3.238297,-2.166151,-224.868607,678.747803,50.927994,0.008544,0.015536,-2.418304,899.565613,643.914551,175.627197,0.007070,0.003285,2.995857,797.227783,1183.128052,152.438324,0.683726,0.448978,-5.944010,-376.701294,471.697052,136.802094
11511,0,-1.636411,-3.238599,-2.166974,-224.865860,678.747314,50.924034,0.011469,0.014582,-2.416015,895.390747,642.122742,175.766830,0.007403,0.003142,3.004064,794.373047,1183.568604,152.343872,0.681444,0.449630,-5.944235,-376.694977,471.700378,136.803680
11512,0,-1.636068,-3.239183,-2.165732,-224.875595,678.740479,50.921429,0.021423,0.012654,-2.413239,890.881470,640.300232,175.607620,0.009444,0.005738,3.011818,791.545410,1184.046753,152.171280,0.681564,0.449526,-5.944254,-376.701538,471.696411,136.800842
11513,0,-1.635695,-3.239092,-2.166212,-224.875336,678.745728,50.927242,0.029398,0.013099,-2.410757,886.637207,638.492126,175.782074,0.008248,0.001319,3.020203,788.526245,1184.236450,152.346176,0.682455,0.450146,-5.944103,-376.699554,471.697327,136.809662
11514,0,-1.635994,-3.238900,-2.166234,-224.873352,678.741028,50.929447,0.031894,0.017478,-2.409946,882.778503,636.663269,175.963165,0.001223,-0.003412,3.029069,785.303040,1184.426880,152.681335,0.680174,0.450105,-5.944367,-376.696991,471.700043,136.819397
