Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
101,0,0.009240,-0.003710,-0.960272,808.896667,-127.207474,173.106323,-0.019343,-0.014041,1.133646,697.020081,-391.369202,171.283722,-0.002522,-0.022003,1.531260,736.916870,-286.742035,150.057312,-0.036595,-0.016399,-0.059933,732.832275,550.888611,150.207916
102,0,0.009540,-0.003660,-0.960311,808.906677,-127.209229,173.108582,-0.018974,-0.014167,1.133592,697.033386,-391.357697,171.278336,-0.002692,-0.022338,1.531373,736.923096,-286.746307,150.048660,-0.036092,-0.024288,-0.058282,735.923279,550.756897,150.300476
103,0,0.009298,-0.003620,-0.960319,808.911682,-127.204597,173.103561,-0.019072,-0.014523,1.133782,697.015320,-391.363708,171.279541,-0.002577,-0.022055,1.531258,736.921448,-286.733643,150.059982,-0.032031,-0.033061,-0.059706,739.083862,550.584656,150.431213
104,0,0.009172,-0.003440,-0.960316,808.912781,-127.203316,173.102081,-0.018795,-0.014394,1.133717,697.027649,-391.366089,171.266205,-0.002524,-0.022071,1.531316,736.928162,-286.743256,150.050064,-0.027775,-0.040402,-0.063362,742.388794,550.573730,150.700211
105,0,0.009120,-0.003650,-0.960363,808.905701,-127.212685,173.095413,-0.018979,-0.014574,1.133752,697.016968,-391.368866,171.263138,-0.002638,-0.022024,1.531205,736.917603,-286.742828,150.049744,-0.028737,-0.037592,-0.071897,745.789856,550.692688,150.941330
106,0,0.009815,-0.003795,-0.960279,808.907898,-127.210052,173.096008,-0.014073,-0.019576,1.137760,696.866211,-391.278534,171.409851,-0.002358,-0.020801,1.529811,736.824097,-286.738922,150.081177,-0.032047,-0.025043,-0.085894,749.149414,550.857666,150.912399
107,0,0.009333,-0.003559,-0.960258,808.906677,-127.212303,173.093842,-0.019297,-0.013987,1.133578,697.022766,-391.368378,171.266068,-0.002570,-0.022188,1.531353,736.911865,-286.753174,150.035995,-0.037030,-0.012931,-0.103080,752.323120,551.150269,150.918198
108,0,0.009591,-0.003798,-0.960298,808.905273,-127.214981,173.092529,-0.019899,-0.014765,1.133813,697.022522,-391.354706,171.276215,-0.002566,-0.021872,1.531231,736.918274,-286.747711,150.046310,-0.037788,-0.013195,-0.119947,755.500183,551.288696,151.012390
109,0,0.009518,-0.003680,-0.960217,808.905640,-127.213997,173.081390,-0.019435,-0.013868,1.133480,697.028198,-391.379364,171.250549,-0.002500,-0.022123,1.531381,736.922119,-286.753113,150.034225,-0.030913,-0.024539,-0.137965,758.595398,551.779480,151.205963
110,0,0.009212,-0.003562,-0.960406,808.901306,-127.215576,173.083252,-0.018680,-0.014396,1.133859,697.017700,-391.371429,171.270218,-0.002492,-0.021804,1.531268,736.914978,-286.746033,150.047195,-0.026122,-0.033739,-0.157194,761.664124,552.291138,151.418365
111,0,0.009502,-0.003842,-0.960316,808.905151,-127.218185,173.091461,-0.019033,-0.014712,1.133767,697.015503,-391.376160,171.278839,-0.002566,-0.021805,1.531195,736.917236,-286.742737,150.057968,-0.025442,-0.032530,-0.178208,764.773621,552.778015,151.284851
112,0,0.009242,-0.003595,-0.960327,808.902222,-127.212135,173.101578,-0.019474,-0.013906,1.133505,697.026123,-391.371155,171.269455,-0.002622,-0.022265,1.531314,736.919434,-286.753113,150.052063,-0.033796,-0.022638,-0.202719,767.998840,553.035034,150.886414
113,0,0.009284,-0.003678,-0.960172,808.907471,-127.221794,173.091309,-0.019237,-0.014117,1.133769,697.020325,-391.374176,171.274551,-0.002477,-0.021756,1.531226,736.921814,-286.746429,150.058395,-0.038990,-0.012354,-0.227095,771.145081,553.473572,150.776855
114,0,0.009002,-0.003815,-0.960311,808.907349,-127.224548,173.098434,-0.019037,-0.013983,1.133504,697.029419,-391.378387,171.262375,-0.002597,-0.022151,1.531345,736.925659,-286.750183,150.050583,-0.037661,-0.016056,-0.254062,774.152039,554.005737,150.911697
115,0,0.008730,-0.003473,-0.960440,808.907166,-127.219406,173.107407,-0.018891,-0.014245,1.133817,697.024231,-391.366882,171.271317,-0.002634,-0.021918,1.531194,736.925049,-286.740265,150.060760,-0.033543,-0.025661,-0.283260,777.082214,554.533386,151.508240
116,0,0.009419,-0.003949,-0.960215,808.907349,-127.212883,173.111649,-0.019414,-0.014092,1.133587,697.019470,-391.372070,171.266083,-0.002547,-0.022230,1.531335,736.923279,-286.751343,150.054474,-0.026671,-0.029490,-0.314632,780.281433,554.933655,151.517776
117,0,0.009469,-0.003787,-0.960379,808.905945,-127.218750,173.118393,-0.013985,-0.019494,1.137870,696.879333,-391.287537,171.404510,-0.002646,-0.023820,1.531915,736.931519,-286.793793,150.008743,-0.025487,-0.025424,-0.345926,783.620178,555.307983,151.315735
118,0,0.009335,-0.003698,-0.960368,808.905334,-127.219635,173.111710,-0.018541,-0.014658,1.133908,697.022705,-391.360779,171.277466,-0.002496,-0.021855,1.531228,736.919861,-286.749176,150.062286,-0.031623,-0.017154,-0.375130,786.956787,555.752441,151.092102
119,0,0.005874,0.001967,-0.961572,808.870728,-127.230553,173.037109,-0.019306,-0.014391,1.133706,697.022644,-391.367523,171.275681,-0.002518,-0.021904,1.531250,736.925720,-286.748047,150.062119,-0.040430,-0.011358,-0.406323,790.441711,555.867249,150.922226
120,0,0.009393,-0.003433,-0.960319,808.907471,-127.214745,173.108917,-0.013790,-0.019241,1.137751,696.879944,-391.285553,171.403854,-0.002397,-0.020771,1.529802,736.827942,-286.746185,150.086823,-0.042269,-0.016502,-0.438544,794.023010,556.045288,151.166580
121,0,0.009556,-0.003720,-0.960431,808.906067,-127.218323,173.107529,-0.019463,-0.014247,1.133530,697.019104,-391.375366,171.272491,-0.002592,-0.021970,1.531193,736.915894,-286.750580,150.054489,-0.036612,-0.025012,-0.473662,797.573547,556.385254,151.666122
122,0,0.009761,-0.003565,-0.960268,808.903931,-127.225075,173.095566,-0.019350,-0.014303,1.133796,697.014099,-391.383850,171.261520,-0.002431,-0.021906,1.531234,736.918274,-286.752563,150.055923,-0.029501,-0.021836,-0.511803,801.236389,556.502686,151.794464
123,0,0.009530,-0.003747,-0.960279,808.906006,-127.221497,173.108292,-0.019766,-0.014463,1.133297,697.019836,-391.374786,171.269608,-0.002393,-0.022135,1.531286,736.912781,-286.752777,150.055618,-0.026036,-0.014172,-0.548596,804.988708,556.381653,151.697861
124,0,0.009255,-0.003713,-0.960282,808.900757,-127.214417,173.116089,-0.018900,-0.014171,1.133628,697.019470,-391.369080,171.269791,-0.002448,-0.022035,1.531315,736.919312,-286.751526,150.054733,-0.027434,-0.009339,-0.580149,808.980957,556.297546,151.459381
125,0,0.009181,-0.003518,-0.960253,808.902405,-127.221939,173.093948,-0.019715,-0.014427,1.133798,697.012573,-391.363007,171.279861,-0.002523,-0.021811,1.531188,736.916260,-286.751526,150.049423,-0.033046,-0.005854,-0.611690,812.816162,555.996033,151.295609
126,0,0.009076,-0.003412,-0.960276,808.902893,-127.213257,173.094513,-0.020174,-0.014305,1.133473,697.020142,-391.364258,171.264740,-0.002637,-0.022608,1.531476,736.912781,-286.765747,150.028458,-0.038295,-0.012875,-0.639089,816.638977,555.443542,151.339920
127,0,0.009682,-0.003751,-0.960286,808.907104,-127.211067,173.103928,-0.018834,-0.014266,1.133673,697.016785,-391.369873,171.277313,-0.002642,-0.021882,1.531248,736.916504,-286.743042,150.059708,-0.042231,-0.019585,-0.666794,820.310120,554.738831,151.656204
128,0,0.009289,-0.003660,-0.960424,808.909180,-127.209396,173.105301,-0.018977,-0.014088,1.133629,697.022888,-391.371216,171.281448,-0.002568,-0.022004,1.531306,736.917358,-286.745819,150.060608,-0.038644,-0.021085,-0.692203,824.093872,553.781921,151.678772
129,0,0.009089,-0.003394,-0.960473,808.907349,-127.205818,173.103531,-0.018939,-0.014119,1.133780,697.020142,-391.371948,171.270432,-0.002595,-0.021792,1.531182,736.918091,-286.741302,150.054611,-0.034038,-0.015737,-0.717661,827.941772,552.680054,151.604492
130,0,0.009291,-0.003826,-0.960431,808.903870,-127.213013,173.097794,-0.019720,-0.013859,1.133374,697.029602,-391.385437,171.257599,-0.002508,-0.020622,1.529814,736.826599,-286.749481,150.087067,-0.029728,-0.009994,-0.740627,831.936584,551.332275,151.438782
131,0,0.009202,-0.003636,-0.960340,808.901367,-127.218292,173.091278,-0.019098,-0.014226,1.133438,697.020142,-391.376862,171.264893,-0.002526,-0.022236,1.531295,736.910950,-286.756836,150.043137,-0.031134,-0.006797,-0.764639,835.702026,549.937683,151.598083
132,0,0.009320,-0.003415,-0.960290,808.903748,-127.217140,173.103241,-0.019035,-0.014204,1.133766,697.020081,-391.362335,171.276627,-0.002497,-0.021814,1.531259,736.915833,-286.744812,150.062119,-0.034079,-0.007770,-0.788212,839.338501,548.673462,151.916962
133,0,0.009040,-0.003749,-0.960487,808.904846,-127.214653,173.105225,-0.019052,-0.014269,1.133712,697.021423,-391.365234,171.272491,-0.002461,-0.021876,1.531191,736.919800,-286.739532,150.063568,-0.037545,-0.006376,-0.812828,842.691711,547.127075,151.980484
134,0,0.009416,-0.003459,-0.960305,808.903320,-127.225800,173.090729,-0.019348,-0.015782,1.133415,697.038452,-391.346100,171.245956,-0.002442,-0.021959,1.531278,736.914368,-286.747864,150.048737,-0.036637,-0.010380,-0.834795,846.107605,545.630554,151.689392
135,0,0.009393,-0.003833,-0.960355,808.896973,-127.213669,173.101807,-0.019069,-0.014594,1.133536,697.026978,-391.362946,171.272217,-0.002438,-0.022276,1.531340,736.915710,-286.747620,150.042847,-0.033693,-0.017875,-0.853675,849.679321,544.150330,151.346558
136,0,0.009393,-0.003761,-0.960434,808.899414,-127.217056,173.100586,-0.019741,-0.014195,1.133490,697.018127,-391.370087,171.260681,-0.002603,-0.022373,1.531310,736.915222,-286.751862,150.043396,-0.032494,-0.018875,-0.873025,853.064941,542.266113,151.112854
137,0,0.009268,-0.003734,-0.960251,808.900452,-127.210510,173.101135,-0.019067,-0.014192,1.133628,697.018555,-391.371063,171.264252,-0.002506,-0.021988,1.531340,736.916565,-286.745483,150.050034,-0.034833,-0.017590,-0.890752,856.406982,540.311829,151.253998
138,0,0.010001,-0.004029,-0.960228,808.899048,-127.214539,173.098419,-0.019797,-0.014069,1.133420,697.017090,-391.370819,171.259659,-0.002588,-0.022707,1.531474,736.910217,-286.759613,150.032318,-0.038073,-0.015058,-0.907611,859.680176,538.259277,151.706909
139,0,0.009732,-0.003842,-0.960226,808.901733,-127.214539,173.093643,-0.019445,-0.014327,1.133563,697.013550,-391.366699,171.273743,-0.002609,-0.022027,1.531217,736.914856,-286.737000,150.054642,-0.040481,-0.010279,-0.925694,862.765442,535.978088,152.180603
140,0,0.009012,-0.003378,-0.960393,808.901428,-127.209320,173.091751,-0.013772,-0.019467,1.137774,696.873596,-391.280487,171.402832,-0.002438,-0.020731,1.529834,736.823608,-286.740265,150.070862,-0.039812,-0.004980,-0.942118,865.947937,533.664734,152.413391
141,0,0.009480,-0.003292,-0.960255,808.906250,-127.204803,173.089371,-0.019151,-0.014126,1.133765,697.014404,-391.370850,171.241272,-0.002537,-0.021893,1.531218,736.914062,-286.736359,150.037476,-0.036028,-0.004883,-0.958953,868.941833,531.323181,152.310959
142,0,0.009277,-0.003672,-0.960422,808.905029,-127.205727,173.077438,-0.020404,-0.014735,1.133922,696.993835,-391.350983,171.276398,-0.002542,-0.021941,1.531291,736.910400,-286.741058,150.040588,-0.034288,-0.010112,-0.974497,871.808838,528.902527,152.065338
143,0,0.009329,-0.003768,-0.960189,808.902710,-127.199379,173.096436,-0.018679,-0.014517,1.133670,697.015442,-391.354767,171.260941,-0.002573,-0.021923,1.531234,736.909058,-286.739716,150.044861,-0.035095,-0.018068,-0.987766,874.794617,526.426392,151.767181
144,0,0.009588,-0.003590,-0.960213,808.907837,-127.210495,173.086761,-0.019454,-0.014402,1.133457,697.019958,-391.357697,171.263184,-0.002644,-0.022284,1.531323,736.916138,-286.742218,150.038391,-0.041042,-0.021808,-1.001618,877.448486,523.737610,151.643555
145,0,0.009236,-0.003581,-0.960380,808.905273,-127.219200,173.072601,-0.019184,-0.014554,1.133705,697.012024,-391.366547,171.260529,-0.002584,-0.021914,1.531221,736.915649,-286.741852,150.032379,-0.043606,-0.019275,-1.014545,880.060303,520.868103,151.607422
146,0,0.009481,-0.003751,-0.960284,808.895386,-127.208900,173.082306,-0.019403,-0.014444,1.133685,697.013123,-391.370392,171.257706,-0.002574,-0.022056,1.531318,736.913513,-286.741302,150.037735,-0.043143,-0.011169,-1.027094,882.684387,517.828918,151.830841
147,0,0.009302,-0.003845,-0.960393,808.900696,-127.216179,173.092072,-0.019804,-0.014201,1.133615,697.007019,-391.363892,171.268021,-0.002523,-0.022090,1.531238,736.915527,-286.734650,150.046707,-0.035446,-0.007128,-1.039848,885.233337,514.657043,152.058624
148,0,0.009693,-0.003773,-0.960201,808.897705,-127.202614,173.099197,-0.019190,-0.014394,1.133574,697.018799,-391.365021,171.258667,-0.002489,-0.021966,1.531305,736.916077,-286.739716,150.049286,-0.030278,-0.006696,-1.052152,887.574585,511.378052,152.337234
149,0,0.009506,-0.003710,-0.960360,808.903381,-127.206367,173.093277,-0.019499,-0.013837,1.133323,697.031067,-391.370117,171.252686,-0.002622,-0.022614,1.531546,736.921875,-286.752258,150.026871,-0.028957,-0.010562,-1.063075,889.934692,508.196716,152.602295
150,0,0.009312,-0.003621,-0.960310,808.905701,-127.214180,173.081604,-0.019669,-0.014509,1.133551,697.020447,-391.368225,171.246506,-0.002607,-0.022063,1.531269,736.918213,-286.741699,150.034897,-0.031087,-0.014753,-1.073200,892.289185,504.995819,152.615601
151,0,0.009296,-0.003997,-0.960261,808.907288,-127.206413,173.089630,-0.019080,-0.014233,1.133666,697.025085,-391.366669,171.248184,-0.002481,-0.022096,1.531330,736.918945,-286.743958,150.034286,-0.035823,-0.015827,-1.083060,894.523499,501.668823,152.434509
152,0,0.009556,-0.003894,-0.960334,808.901062,-127.196434,173.093689,-0.020266,-0.013832,1.133071,697.033813,-391.364136,171.250870,-0.002440,-0.020757,1.529819,736.822754,-286.732330,150.076218,-0.039627,-0.012086,-1.092589,896.718567,498.218872,152.179764
153,0,0.009028,-0.003656,-0.960262,808.900452,-127.204048,173.103683,-0.019294,-0.014284,1.133677,697.013916,-391.358368,171.268784,-0.002582,-0.022122,1.531200,736.917603,-286.729797,150.052567,-0.039029,-0.006369,-1.102722,898.917664,494.691833,152.074722
154,0,0.009453,-0.003664,-0.960203,808.906433,-127.199768,173.092178,-0.019572,-0.014218,1.133502,697.019958,-391.375458,171.257324,-0.002616,-0.022443,1.531426,736.918579,-286.756378,150.031052,-0.034724,-0.003811,-1.113167,901.078430,491.160553,152.294632
155,0,0.009752,-0.004052,-0.960407,808.904907,-127.206924,173.096100,-0.013777,-0.019580,1.137971,696.881653,-391.278595,171.395401,-0.002327,-0.020707,1.529892,736.825012,-286.742249,150.074585,-0.030993,-0.005503,-1.122239,903.110168,487.637573,152.712677
156,0,0.009518,-0.003897,-0.960345,808.905090,-127.202866,173.099411,-0.019322,-0.014052,1.133349,697.032532,-391.365784,171.262833,-0.002648,-0.022382,1.531439,736.921936,-286.751556,150.039261,-0.027283,-0.012011,-1.129226,905.136963,484.210571,153.140259
157,0,0.009234,-0.003550,-0.960336,808.906311,-127.214256,173.093369,-0.018926,-0.014444,1.133736,697.014526,-391.362976,171.262299,-0.002598,-0.021815,1.531215,736.917786,-286.742706,150.049698,-0.023930,-0.009130,-1.135577,907.273193,480.541992,153.127136
158,0,0.009589,-0.003512,-0.960345,808.900024,-127.210396,173.092743,-0.019515,-0.014199,1.133541,697.025513,-391.360962,171.268616,-0.002662,-0.022497,1.531475,736.918823,-286.747467,150.034332,-0.029639,-0.003230,-1.143691,909.166931,476.898163,152.724335
159,0,0.009484,-0.003894,-0.960319,808.903809,-127.203018,173.095215,-0.019381,-0.014285,1.133541,697.022766,-391.362640,171.259094,-0.002611,-0.022249,1.531330,736.918274,-286.740173,150.034973,-0.031386,0.002514,-1.151880,911.042480,473.254974,152.274765
160,0,0.009444,-0.003796,-0.960274,808.909912,-127.198967,173.091583,-0.019613,-0.014087,1.133485,697.021790,-391.370789,171.248886,-0.002620,-0.022502,1.531364,736.916321,-286.748901,150.030273,-0.035768,-0.002181,-1.161320,912.760193,469.916870,152.277084
161,0,0.009347,-0.003652,-0.960333,808.902283,-127.209602,173.083069,-0.019497,-0.014198,1.133332,697.022522,-391.362274,171.260376,-0.002500,-0.021997,1.531317,736.917908,-286.737640,150.033951,-0.035920,-0.006677,-1.168177,914.529724,466.320374,152.371979
162,0,0.009845,-0.003804,-0.960160,808.903809,-127.200813,173.091537,-0.019405,-0.014320,1.133709,697.010498,-391.368927,171.272537,-0.002604,-0.021844,1.531190,736.914307,-286.737061,150.043030,-0.036210,-0.012848,-1.174471,916.253296,462.658752,152.714981
163,0,0.010078,-0.003902,-0.960174,808.901489,-127.194763,173.088882,-0.019497,-0.014118,1.133734,697.011780,-391.370789,171.260132,-0.002664,-0.022147,1.531353,736.913208,-286.742401,150.038834,-0.032204,-0.007053,-1.178278,918.087036,458.692963,152.830338
164,0,0.009072,-0.003542,-0.960438,808.906494,-127.203804,173.088531,-0.019368,-0.014135,1.133271,697.017090,-391.371948,171.260773,-0.002604,-0.022239,1.531432,736.915466,-286.749725,150.030228,-0.027204,-0.002001,-1.184137,919.717957,454.936096,152.999359
165,0,0.009502,-0.003625,-0.960313,808.900696,-127.214043,173.087738,-0.019942,-0.014737,1.133920,697.002930,-391.353424,171.278397,-0.002682,-0.021904,1.531276,736.916748,-286.741486,150.044968,-0.025971,0.007841,-1.189924,921.297546,451.161591,152.780319
166,0,0.009074,-0.003743,-0.960337,808.894653,-127.211601,173.085892,-0.019297,-0.014048,1.133615,697.009705,-391.367004,171.259476,-0.002654,-0.021863,1.531183,736.908752,-286.741302,150.043488,-0.022749,0.006124,-1.196501,922.883362,447.348114,152.757751
167,0,0.009503,-0.003597,-0.960404,808.898376,-127.204475,173.086380,-0.019084,-0.014451,1.133654,697.017761,-391.364471,171.260773,-0.002682,-0.021728,1.531147,736.906616,-286.733765,150.046677,-0.026069,-0.000311,-1.201837,924.540955,443.639526,152.699936
168,0,0.009562,-0.003811,-0.960199,808.898315,-127.203613,173.083817,-0.019481,-0.014129,1.133636,697.013000,-391.366943,171.254623,-0.002528,-0.021843,1.531148,736.914856,-286.734283,150.048691,-0.030207,-0.008307,-1.206821,926.183105,439.966644,152.717239
169,0,0.009340,-0.003742,-0.960254,808.898743,-127.204849,173.086700,-0.019243,-0.014348,1.133469,697.017151,-391.370300,171.268311,-0.002593,-0.022025,1.531314,736.912415,-286.743835,150.039276,-0.031825,-0.007705,-1.211694,927.745667,436.171478,152.683289
170,0,0.009087,-0.003714,-0.960399,808.899109,-127.206429,173.090820,-0.019478,-0.013914,1.133485,697.015869,-391.368927,171.255524,-0.002524,-0.022050,1.531239,736.908936,-286.744873,150.042648,-0.029428,0.000267,-1.216965,929.274109,432.253845,152.500458
171,0,0.009243,-0.003650,-0.960190,808.899536,-127.205299,173.091293,-0.019523,-0.014218,1.133440,697.018311,-391.376709,171.266632,-0.002599,-0.022331,1.531385,736.909668,-286.753601,150.033646,-0.029116,0.001547,-1.222957,930.663147,428.697632,152.832520
172,0,0.009323,-0.003637,-0.960358,808.899536,-127.210182,173.085632,-0.019083,-0.014379,1.133746,697.014221,-391.376282,171.262054,-0.002504,-0.021732,1.531123,736.906372,-286.739960,150.046997,-0.027330,0.000556,-1.226690,932.062744,424.884308,153.098953
173,0,0.009690,-0.003756,-0.960285,808.899231,-127.209183,173.085846,-0.018923,-0.014247,1.133779,697.010559,-391.368286,171.257599,-0.002648,-0.021819,1.531230,736.910889,-286.741791,150.041122,-0.026225,-0.008900,-1.230230,933.501709,421.089264,153.382782
174,0,0.009778,-0.003826,-0.960406,808.902100,-127.208870,173.084808,-0.013812,-0.019433,1.137957,696.874329,-391.290741,171.386581,-0.002535,-0.020716,1.529834,736.817078,-286.746613,150.072983,-0.023362,-0.009844,-1.231886,935.021423,417.070038,153.442719
175,0,0.009001,-0.003695,-0.960426,808.896912,-127.210289,173.089462,-0.019206,-0.014479,1.133659,697.022217,-391.359192,171.247253,-0.002593,-0.021918,1.531235,736.911621,-286.747681,150.040009,-0.024556,-0.004894,-1.238201,936.548767,413.219055,153.212692
