Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
6858,0,-0.201590,0.015001,5.371537,571.195740,1061.269897,175.076279,-0.017293,-0.006984,2.753160,-17.822750,574.296387,167.500488,-0.003693,-0.026883,1.765237,484.500244,892.050781,151.544830,-0.023650,0.021718,-1.745455,417.537048,1161.867798,150.082748
6859,0,-0.167300,-0.028683,5.367512,571.475647,1061.447266,175.412384,-0.024740,-0.002187,2.748901,-16.089025,571.106689,167.417389,-0.007581,-0.020540,1.791497,485.501678,891.375244,151.597076,-0.012054,0.018250,-1.755637,416.501343,1162.837036,149.645950
6860,0,-0.186649,-0.022615,5.360316,570.836365,1061.392822,175.489288,-0.025346,-0.007095,2.744982,-14.313443,567.550171,167.277313,-0.003471,-0.027421,1.815260,486.550690,890.011963,151.687073,-0.005593,0.014328,-1.766836,415.485474,1163.457031,149.276184
6861,0,-0.214447,0.005484,5.353334,569.579712,1061.183594,175.148239,-0.022585,-0.006740,2.738902,-12.264308,563.795105,167.484787,-0.002987,-0.029923,1.843481,487.784332,888.824524,151.911041,-0.017517,0.008958,-1.776083,414.927307,1163.695923,149.724640
6862,0,-0.189916,0.202556,5.355461,567.113037,1062.144043,175.131012,-0.017131,-0.013125,2.732258,-10.038271,559.687256,167.507812,-0.000679,-0.022669,1.875565,489.142792,887.930237,151.778336,-0.019046,0.001006,-1.790370,414.400726,1163.353271,149.585449
6863,0,-0.227017,0.245676,5.352482,565.455078,1061.598389,175.358643,-0.017274,-0.011767,2.724946,-7.830080,555.780518,167.446640,-0.008144,-0.023507,1.905882,490.320160,886.865723,151.583344,-0.018589,0.011163,-1.802571,413.427887,1163.119995,149.470215
6864,0,-0.268327,0.277027,5.348701,564.116028,1061.038574,175.444626,-0.017136,-0.010200,2.717275,-5.743824,552.329102,167.532135,-0.012765,-0.022852,1.933339,491.755035,884.756897,151.313477,-0.019043,0.032065,-1.812617,412.515442,1163.197998,149.599030
6865,0,-0.272282,0.280537,5.348860,563.097412,1060.586670,175.524612,-0.019265,-0.007885,2.709803,-3.758546,549.005859,167.357895,0.008447,-0.032044,1.964923,493.848999,882.505981,151.583832,-0.012545,0.041298,-1.826422,411.810455,1162.486694,149.523392
6866,0,-0.279350,0.284051,5.350752,562.350647,1060.311890,175.543503,-0.016753,-0.013116,2.702002,-1.843141,545.651489,167.489517,0.000886,-0.020589,2.002660,495.481689,881.097534,151.853592,-0.012894,0.019909,-1.838850,411.079132,1161.757202,149.812057
6867,0,-0.259699,0.277037,5.355424,561.871826,1060.131226,175.441605,-0.017541,-0.004820,2.692447,0.231142,542.367371,167.694534,-0.003502,-0.023802,2.036876,496.856293,879.532532,152.201416,-0.009887,-0.000202,-1.855213,410.250824,1160.862671,149.771103
6868,0,-0.203647,0.236631,5.361300,561.710938,1059.715576,175.190125,-0.018669,-0.000720,2.684749,2.217010,538.820862,167.536224,-0.014406,-0.018183,2.069297,498.231750,877.577820,152.024872,-0.013347,-0.002280,-1.869588,409.208313,1160.031616,149.719818
6869,0,-0.166493,0.181800,5.363098,561.766541,1058.982056,174.934250,-0.018227,-0.018430,2.681637,3.876624,534.680298,167.541260,-0.003606,-0.027498,2.100884,500.317383,875.069763,151.656204,-0.019503,0.010135,-1.884036,408.694580,1158.391479,149.596741
6870,0,-0.175852,0.163118,5.360805,561.458008,1057.559204,175.126007,-0.009759,-0.020150,2.674142,5.842200,530.905090,167.905975,0.011378,-0.017644,2.134653,502.481995,872.913086,151.560593,-0.013357,0.032314,-1.897289,407.596100,1156.668213,149.136276
6871,0,-0.195407,0.162089,5.361445,560.862000,1056.099976,175.195557,-0.004062,-0.015911,2.665878,7.833498,527.208191,167.710083,-0.003499,-0.030014,2.173864,503.071716,871.002747,152.416763,-0.010171,0.040001,-1.910320,406.545135,1154.633667,148.985519
6872,0,-0.192350,0.172057,5.363779,560.041138,1054.924683,175.071075,-0.006473,-0.015590,2.662767,9.243580,523.611755,167.771805,-0.007639,-0.026781,2.209129,504.097931,869.237976,152.805923,-0.013467,0.037162,-1.923768,405.585358,1152.505249,149.386520
6873,0,-0.187742,0.205669,5.369234,558.889954,1053.949463,174.849731,-0.019107,-0.013788,2.662107,10.351525,519.916687,167.683502,-0.005096,-0.014916,2.238206,505.649139,867.084534,152.423416,-0.016191,0.017392,-1.943617,404.482147,1150.286987,149.668427
6874,0,-0.203653,0.221899,5.372232,557.737183,1052.908081,174.991760,-0.021379,-0.013022,2.658774,11.734090,516.271057,167.497955,-0.000089,-0.021290,2.264653,507.204163,864.629089,151.796585,-0.012578,0.004734,-1.959456,403.096619,1147.950195,149.744308
6875,0,-0.191555,0.209408,5.375373,556.713013,1051.584961,174.970200,-0.015676,-0.014800,2.648448,13.609721,512.825684,167.605896,0.009714,-0.014553,2.295107,508.381836,862.334351,151.371964,-0.013087,0.001731,-1.977601,401.965027,1145.125610,149.919373
6876,0,-0.216560,0.219046,5.374218,555.869446,1050.119751,174.966553,-0.011689,-0.017509,2.634297,15.574346,509.574951,167.461578,0.000899,-0.028665,2.326422,508.525665,860.598938,152.240601,-0.009124,0.013176,-1.990599,400.476898,1142.358521,149.653793
6877,0,-0.319560,0.264101,5.367464,555.316223,1048.644653,174.896896,-0.012269,-0.010114,2.621531,17.431044,506.635895,167.638535,-0.005630,-0.011553,2.357786,508.891357,859.154053,152.567795,-0.012170,0.024460,-2.006943,398.949127,1139.156372,149.455566
6878,0,-0.190521,0.212448,5.373281,554.960083,1047.386719,174.911865,-0.016483,-0.008595,2.610964,19.185808,503.453796,167.492722,-0.002389,-0.020880,2.387472,509.203735,857.269104,152.513962,-0.014287,0.035544,-2.018462,397.311432,1135.685913,149.368530
6879,0,-0.184015,0.188742,5.370807,554.795227,1045.733032,174.821640,-0.019746,-0.011529,2.603737,20.843624,499.378967,167.496475,-0.001919,-0.016832,2.416762,509.731415,855.487488,151.784470,-0.007852,0.037310,-2.034510,395.479980,1132.158325,149.084686
6880,0,-0.188192,0.184877,5.370391,554.281494,1043.740234,174.784073,-0.020107,-0.017142,2.597839,22.391590,495.212708,167.623199,0.007474,-0.012358,2.446952,510.257416,853.891296,151.557175,-0.004043,0.032948,-2.048588,393.485687,1128.637451,149.162888
6881,0,-0.186121,0.175662,5.373262,553.150696,1041.625854,174.845901,-0.018173,-0.020203,2.590479,23.980427,491.375488,167.754837,0.003739,-0.016204,2.476170,510.088562,852.379456,151.942017,-0.005142,0.019634,-2.068037,391.393433,1125.043213,149.440277
6882,0,-0.224266,0.193243,5.377902,551.717102,1039.718628,174.739929,-0.023197,-0.015619,2.580899,25.763031,487.734985,167.632675,0.000376,-0.015521,2.498597,509.824768,850.681580,152.571518,-0.003581,0.016813,-2.084603,389.009460,1121.469116,149.523468
6883,0,-0.220770,0.210542,5.385903,550.227539,1038.122803,174.710129,-0.021026,-0.012754,2.568582,27.918505,484.287781,167.482788,-0.003758,-0.028784,2.514254,509.809540,848.170959,152.703079,-0.003991,0.027840,-2.095973,386.526337,1118.029907,149.549591
6884,0,-0.202836,0.211818,5.395423,548.735352,1036.598022,174.653839,-0.012705,-0.010257,2.554489,30.196241,480.932983,167.584122,0.003005,-0.026829,2.527157,510.127777,846.068054,152.716858,0.002751,0.044021,-2.102220,383.738464,1115.045410,149.162048
6885,0,-0.214191,0.208793,5.403119,547.288879,1034.924072,174.595673,-0.013667,-0.008297,2.543897,32.190781,477.463043,167.815475,-0.005990,-0.013249,2.541035,510.342468,844.804626,152.424698,0.001917,0.039019,-2.111458,381.391144,1111.503784,148.764969
6886,0,-0.198949,0.216195,5.410043,545.938049,1033.172363,174.645065,-0.015634,-0.009273,2.535681,34.043667,473.947510,167.527771,-0.004134,-0.006953,2.557017,510.725555,843.396301,151.513702,-0.006533,0.026710,-2.120394,379.405792,1107.622803,148.916870
6887,0,-0.211881,0.234945,5.419259,544.622314,1031.619629,174.585754,-0.021418,-0.008640,2.528156,35.631027,470.476929,167.643372,0.005452,-0.024880,2.578934,510.660004,841.862000,151.474838,-0.010893,0.010130,-2.131861,377.312744,1103.541870,148.779709
6888,0,-0.214489,0.227563,5.423720,543.481384,1029.717163,174.418045,-0.025322,-0.005967,2.519925,37.269791,466.885895,167.601562,-0.008454,-0.016751,2.604970,510.327515,841.426880,152.515884,-0.008746,0.012735,-2.142501,375.127777,1099.368652,148.566406
6889,0,-0.243554,0.203219,5.420267,542.800293,1027.316895,174.496780,-0.020355,-0.010609,2.511309,39.159294,462.863617,167.610413,-0.005284,-0.011663,2.623123,510.683533,840.488403,152.929214,-0.004386,0.042888,-2.153627,372.581848,1095.213135,148.658966
6890,0,-0.260687,0.191096,5.420084,542.111389,1025.193481,174.511032,-0.015789,-0.017388,2.500905,41.351650,458.311584,167.784073,0.011466,-0.030763,2.636133,511.360718,839.246704,152.578674,0.006411,0.058841,-2.162725,369.641174,1091.606323,148.515976
6891,0,-0.229890,0.189186,5.423874,541.331543,1023.417847,174.546295,-0.011055,-0.026309,2.489300,43.437042,454.143982,168.175537,0.007542,-0.006346,2.652738,511.677277,839.103455,152.127258,0.007260,0.057407,-2.169703,367.052063,1087.750488,148.805603
6892,0,-0.197007,0.185463,5.429625,540.083801,1021.775818,174.366943,-0.007889,-0.031444,2.475991,45.535255,450.280701,168.280319,0.000425,-0.003197,2.671545,511.390808,838.969910,151.786240,-0.003027,0.040647,-2.175182,364.635620,1083.819580,149.297623
6893,0,-0.220715,0.199336,5.437790,538.129822,1020.053528,174.399765,-0.003033,-0.028438,2.461190,47.655346,446.775452,168.405304,0.000210,-0.020805,2.686338,510.899475,837.951111,151.832626,-0.006363,0.016777,-2.179948,361.837738,1080.151855,149.079773
6894,0,-0.223203,0.227994,5.450449,535.716187,1018.396851,174.194977,-0.000886,-0.021469,2.446952,49.774094,443.546692,168.246124,-0.006374,-0.015125,2.696065,510.809479,837.233032,152.602814,-0.006945,0.019349,-2.188612,358.606110,1077.026978,148.691162
6895,0,-0.225963,0.270415,5.458994,533.440979,1016.741760,174.268646,-0.004058,-0.012908,2.434301,51.607929,440.732300,168.126740,-0.010428,-0.014446,2.705041,510.872650,836.668884,152.669540,0.002776,0.032537,-2.199410,355.788147,1073.752075,147.821152
6896,0,-0.209015,0.277123,5.465663,531.518799,1015.049683,174.329132,-0.010180,-0.004821,2.424065,53.116467,438.126526,167.934586,0.008862,-0.018736,2.714254,511.212402,836.194336,152.084412,0.005594,0.048440,-2.208291,353.376923,1070.124268,147.634186
6897,0,-0.225586,0.276769,5.468810,529.797180,1013.275269,174.020905,-0.024049,-0.003687,2.421887,54.029556,435.140900,167.848907,0.003298,-0.008996,2.729218,511.116150,836.241272,151.898300,-0.001348,0.047858,-2.214067,350.977692,1066.494507,148.097488
6898,0,-0.210953,0.232888,5.470419,528.470154,1011.379272,174.146118,-0.030885,-0.005403,2.420046,55.052975,431.726349,167.859360,-0.005787,-0.009853,2.741953,511.110779,835.842346,152.026978,-0.007929,0.031920,-2.218477,348.065399,1063.205566,148.518051
6899,0,-0.222912,0.212689,5.469952,527.169373,1009.564026,174.062347,-0.028626,-0.007071,2.414720,56.746281,427.888550,167.705490,0.004516,-0.016649,2.754807,511.197876,835.321777,152.068008,-0.009796,0.033568,-2.220419,344.893768,1060.135620,148.985367
6900,0,-0.220022,0.215214,5.475097,525.245667,1007.913818,173.950745,-0.015031,-0.009064,2.404396,59.471100,423.655823,167.886871,-0.001036,-0.010716,2.766910,511.321259,834.977966,152.248978,0.001777,0.035049,-2.225716,341.993011,1057.141724,148.488297
6901,0,-0.255848,0.262829,5.478959,522.443665,1006.126892,173.929794,-0.003831,-0.014324,2.397600,62.006985,419.577271,168.405151,-0.001309,-0.009723,2.779694,511.326660,834.675598,152.056793,0.010254,0.034469,-2.228688,339.454742,1053.943848,147.660477
6902,0,-0.308599,0.288750,5.479828,520.024414,1004.440063,174.316833,0.000947,-0.014509,2.392555,64.273056,415.682617,168.637711,0.007536,-0.009014,2.804216,511.067993,833.800232,151.814667,0.003577,0.034888,-2.221241,336.722198,1051.259521,147.374863
6903,0,-0.286966,0.270229,5.486755,517.753296,1002.792725,174.330826,0.000433,-0.014839,2.389147,66.289368,411.903076,168.436996,0.000047,-0.010939,2.822924,510.545837,832.798767,152.212372,-0.012710,0.032834,-2.220526,333.912262,1048.900391,147.411911
6904,0,-0.278671,0.258803,5.491163,515.610352,1001.184814,173.888306,-0.008111,-0.013057,2.389203,67.756615,408.458405,168.413544,0.000238,-0.011935,2.841463,510.108246,831.732056,152.398499,-0.023645,0.028608,-2.223555,331.177490,1046.322266,147.550644
6905,0,-0.232367,0.245723,5.498878,513.756958,999.929077,173.729843,-0.019612,-0.009119,2.390470,69.044930,405.104645,167.933197,0.008692,-0.009351,2.862168,509.597229,830.573608,152.223572,-0.019075,0.033833,-2.226742,328.642883,1043.536499,147.697067
6906,0,-0.211169,0.225246,5.504595,511.476044,998.413818,173.737335,-0.027405,-0.006181,2.391695,70.251694,402.057220,167.968994,0.000459,-0.005497,2.880993,508.765533,829.445923,151.988907,0.000470,0.039275,-2.238442,326.025391,1040.825073,147.644989
6907,0,-0.250830,0.230330,5.504960,508.745972,996.588806,173.713623,-0.023725,-0.000761,2.390186,71.771065,398.711700,168.012680,-0.001822,-0.004719,2.900483,507.581940,828.035278,151.735565,0.015911,0.040306,-2.245204,323.215057,1038.332520,147.543991
6908,0,-0.277702,0.259003,5.507515,506.037476,995.006653,173.721832,-0.024277,-0.006296,2.392160,73.096062,394.681396,168.080124,-0.007318,-0.011002,2.918968,506.348297,826.368774,151.798523,0.012372,0.035806,-2.250492,320.746155,1035.736450,147.884811
6909,0,-0.271314,0.275087,5.512270,503.615204,993.757996,173.817902,-0.021995,-0.015821,2.392893,74.600174,390.413330,168.207779,-0.002363,-0.009847,2.935014,505.331085,825.030945,152.091293,-0.004730,0.022861,-2.254768,318.111237,1033.013550,148.067093
6910,0,-0.234282,0.277031,5.519735,501.366547,992.723083,173.660080,-0.019998,-0.018707,2.388916,76.339134,386.639343,168.290771,0.000905,-0.005882,2.950269,504.270081,823.661316,152.024902,-0.016764,0.018644,-2.255896,315.248627,1030.156494,147.816803
6911,0,-0.202898,0.248205,5.526131,499.139740,991.552002,173.417648,-0.017280,-0.017313,2.381868,78.191544,383.174347,168.292923,0.005167,-0.006076,2.965266,503.101959,822.263550,151.878525,-0.013937,0.032365,-2.256344,312.420105,1027.215088,147.462051
6912,0,-0.215167,0.208163,5.527208,496.731934,990.007141,173.558441,-0.018571,-0.010210,2.374754,80.122208,380.109436,168.181305,-0.000260,-0.002627,2.980627,501.713562,820.838013,151.749985,0.001365,0.043424,-2.260247,309.579742,1024.249634,147.046921
6913,0,-0.236681,0.201216,5.528697,494.142670,988.539551,173.358154,-0.022986,-0.007275,2.370190,81.744911,377.025909,168.183578,-0.004706,-0.007462,2.995558,500.062714,819.147339,151.581207,0.008418,0.044354,-2.262973,306.635040,1021.255005,147.100662
6914,0,-0.216206,0.224333,5.533920,491.264618,987.338989,173.384430,-0.030705,-0.003464,2.368253,83.123276,373.647003,168.304504,-0.008238,-0.013054,3.011828,498.305817,817.281738,152.139526,0.001252,0.036906,-2.265439,303.671631,1018.145691,147.727432
6915,0,-0.192993,0.247603,5.536389,488.253601,986.099121,173.282257,-0.031870,-0.009220,2.367369,84.530670,369.779602,168.234436,-0.007676,-0.016794,3.026566,496.712097,815.611267,152.582367,-0.005350,0.023316,-2.268076,300.596313,1015.292542,148.153412
6916,0,-0.209558,0.251364,5.536513,485.279144,984.702820,173.231537,-0.025255,-0.010766,2.364225,86.298126,365.605347,168.117111,-0.003623,-0.007764,3.042164,495.274933,814.169128,152.234146,-0.002020,0.022391,-2.271707,297.846283,1012.155273,148.284561
6917,0,-0.196717,0.228745,5.540535,482.285461,983.374634,173.373077,-0.019635,-0.014201,2.355710,88.660164,361.839020,168.431427,-0.000401,-0.003258,3.057257,493.836029,812.826599,151.716217,0.008326,0.032516,-2.277212,295.109650,1009.049744,148.011963
6918,0,-0.199477,0.219128,5.545645,479.333252,982.179077,173.069229,-0.013925,-0.010573,2.344663,91.004829,358.168060,168.489685,-0.000025,0.001300,3.072704,492.171692,811.167603,151.110672,0.014914,0.038084,-2.281036,292.326416,1005.956665,147.420578
6919,0,-0.224163,0.250141,5.552343,476.200012,981.264587,173.231049,-0.015021,-0.010582,2.337799,92.925835,354.649323,168.402100,-0.001768,-0.010594,3.087294,490.048309,809.209167,151.448761,0.007429,0.042901,-2.283900,289.407440,1003.005249,147.101807
6920,0,-0.183671,0.247933,5.563480,472.874146,980.461304,173.111755,-0.020466,-0.010170,2.333139,94.468864,351.220093,168.339569,-0.008611,-0.008985,3.101193,487.689972,807.513489,152.064499,-0.004965,0.039271,-2.286432,286.466217,1000.010254,146.925537
6921,0,-0.228513,0.276136,5.568446,469.379578,979.339172,172.769165,-0.023946,-0.008061,2.329570,95.855637,347.883911,168.428360,-0.005940,-0.006156,3.113579,485.715942,805.857483,152.309067,-0.011368,0.032953,-2.287718,283.463745,997.115234,146.842957
6922,0,-0.244066,0.328120,5.569001,466.082672,978.108643,173.084305,-0.024325,-0.007981,2.327647,97.226753,344.398773,168.424896,-0.003542,-0.008983,3.125684,483.783417,804.080688,152.036285,-0.008575,0.034256,-2.289751,280.522034,994.026611,146.944229
6923,0,-0.223297,0.351939,5.571294,462.921844,976.891968,172.997009,-0.022110,-0.010133,2.327898,98.312958,340.553650,168.537018,-0.004021,-0.002067,3.138240,481.840820,802.430237,151.501068,0.001727,0.034646,-2.292256,277.518280,990.859558,146.949783
6924,0,-0.218182,0.328675,5.571638,460.010925,975.571350,172.787460,-0.027402,-0.011465,2.328848,99.389366,336.616028,168.397705,-0.003153,-0.004023,3.150540,479.617798,800.614197,150.942490,0.010436,0.035780,-2.295703,274.612488,987.566956,147.087494
6925,0,-0.241747,0.253591,5.570063,457.282288,973.949707,172.669952,-0.025786,-0.011857,2.323473,101.172630,332.825348,168.579483,-0.003066,-0.002017,3.163858,477.320099,798.883301,151.056458,0.009696,0.039501,-2.298284,271.621429,984.528625,147.184875
6926,0,-0.219670,0.222471,5.574308,454.239014,972.807373,172.714340,-0.023035,-0.008982,2.314109,103.276688,329.183044,168.547958,0.000490,-0.007230,3.176601,475.107239,797.076660,151.512466,0.002092,0.039794,-2.300124,268.484467,981.753906,147.014603
6927,0,-0.212919,0.229542,5.578553,450.838989,971.864441,172.695831,-0.020629,-0.007422,2.306133,105.280785,325.539307,168.657120,0.002570,-0.006131,3.188445,472.760834,795.325317,151.608978,-0.005162,0.040525,-2.301644,265.538757,978.883728,146.849274
6928,0,-0.214369,0.228676,5.582989,447.084961,970.782715,172.509399,-0.024214,-0.009824,2.301060,106.802032,321.657867,168.741516,0.000418,-0.001671,3.201049,470.272278,793.671692,151.585556,-0.007354,0.035642,-2.303420,262.533875,975.952515,146.513031
6929,0,-0.236356,0.275874,5.585541,442.750183,969.710266,172.442108,-0.026924,-0.010523,2.296029,108.317009,317.989899,168.559418,-0.002251,-0.002062,3.213308,467.670258,791.916260,151.145966,-0.004279,0.031392,-2.305019,259.390900,972.940491,146.224899
6930,0,-0.245879,0.319987,5.588022,438.442383,968.689148,172.519241,-0.024286,-0.010840,2.288847,109.847069,314.547760,168.798157,-0.003900,0.000261,3.226329,464.981140,790.061218,150.827118,0.000256,0.034673,-2.306022,256.386902,969.955933,146.263367
6931,0,-0.302313,0.373450,5.585907,434.506927,967.657043,172.654419,-0.024200,-0.003679,2.281605,111.370880,311.151917,168.860413,-0.010752,-0.008192,3.242685,462.365051,787.894409,150.892365,0.000897,0.037744,-2.306691,253.153259,966.952393,146.306503
6932,0,-0.314189,0.397772,5.587677,430.741699,966.712219,172.911316,-0.030160,-0.007460,2.277114,112.603333,307.604401,168.692047,0.002540,-0.003403,3.251266,459.780853,786.172791,151.338150,-0.001808,0.039239,-2.307038,249.720642,963.883118,146.469376
