Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
99,0,-0.035127,-0.010724,2.030212,-823.998230,-144.889252,163.721161,0.007949,0.007557,-1.666735,302.879028,-881.784180,162.914810,0.003596,-0.018188,1.409725,-43.528923,-931.838013,139.321274,0.001214,0.016428,-1.590403,210.994049,-711.876892,141.029510
100,0,-0.034432,-0.001516,2.032637,-823.678894,-140.439896,163.565826,-0.009492,0.025257,-1.677907,305.235046,-886.615845,162.973877,0.003797,-0.014756,1.413836,-43.042084,-927.733887,139.220795,-0.000052,0.004367,-1.592335,210.980804,-715.764587,141.084351
101,0,-0.033532,0.006973,2.035797,-823.289062,-136.213699,163.847198,-0.016046,0.036038,-1.672233,306.241943,-891.048584,163.419861,0.003769,-0.008483,1.418328,-42.570755,-923.502808,139.383316,-0.003384,-0.010511,-1.593211,210.851105,-719.585754,140.982224
102,0,-0.044243,-0.003671,2.041266,-823.059509,-132.015381,164.070404,-0.020682,0.029884,-1.660895,306.442078,-894.982666,163.799820,0.000537,-0.012535,1.422274,-42.313019,-919.300049,139.455643,-0.008183,-0.013928,-1.593411,210.783203,-723.481506,140.739594
103,0,-0.033466,0.005913,2.035286,-823.033325,-128.370148,163.778992,-0.021220,0.027791,-1.647125,306.474304,-898.947388,163.518600,0.001381,-0.016820,1.425688,-42.032795,-915.254883,139.570572,-0.010868,-0.003520,-1.593079,210.586792,-727.439087,140.449127
104,0,-0.030498,-0.004462,2.032897,-823.149475,-124.895531,163.699326,-0.012746,0.027556,-1.630144,306.235596,-903.038696,162.937851,0.004831,-0.013289,1.430366,-41.535233,-911.190979,139.581604,-0.008420,0.009049,-1.593788,210.362122,-731.531433,140.229370
105,0,-0.027272,-0.012091,2.030952,-823.230225,-121.238937,163.435333,-0.000404,0.014821,-1.612477,305.222778,-906.879578,162.474487,0.005247,-0.011295,1.434190,-41.044044,-906.963196,139.358475,-0.005438,0.013255,-1.594852,210.277390,-735.705872,140.414444
106,0,-0.028117,-0.007488,2.030102,-823.114624,-116.284065,163.664322,0.006544,0.004347,-1.605037,303.787689,-910.570740,162.518066,0.003385,-0.012429,1.437862,-40.786720,-902.804199,139.179504,-0.003778,0.005174,-1.592720,210.065033,-739.792969,140.869781
107,0,-0.031745,0.004291,2.029070,-823.085327,-110.949089,163.529938,0.016221,0.004395,-1.607185,302.844086,-915.472595,163.033035,0.003911,-0.016970,1.440115,-40.530426,-898.777588,139.329224,-0.001998,-0.010389,-1.591524,209.981796,-744.032837,141.059616
108,0,-0.038910,0.009147,2.026345,-823.308472,-106.029572,163.793503,0.025479,0.008483,-1.609980,302.135864,-920.348328,162.704788,0.005974,-0.013882,1.442832,-40.248070,-894.642578,139.622635,-0.003852,-0.011776,-1.592618,209.929306,-748.286621,141.068268
109,0,-0.040923,0.013545,2.024769,-823.380859,-101.512260,163.960632,0.014265,0.015570,-1.622859,302.840698,-924.017578,161.972565,0.003125,-0.013827,1.445609,-40.018745,-890.424683,139.693100,-0.002406,-0.002721,-1.595346,209.705032,-752.184143,140.686005
110,0,-0.042061,0.015880,2.024234,-823.372437,-97.236214,163.749771,-0.002333,0.015060,-1.633778,303.939911,-927.590027,162.768997,0.003469,-0.013084,1.448707,-39.716297,-886.134460,139.576355,-0.001390,0.009257,-1.594763,209.441086,-756.051086,140.207581
111,0,-0.034320,0.014850,2.026940,-823.142273,-93.649948,163.955276,-0.010235,0.010621,-1.633985,304.712250,-931.266541,163.040604,0.001449,-0.012984,1.452492,-39.530312,-881.869934,139.436279,-0.007387,0.013398,-1.594942,209.398041,-759.990723,140.290283
112,0,-0.027160,0.009614,2.028169,-822.873413,-90.086967,163.581085,-0.014286,0.018621,-1.627356,305.354370,-935.009216,162.822159,0.001367,-0.014021,1.455783,-39.304531,-877.633911,139.572052,-0.008851,0.001295,-1.595163,209.211029,-764.129944,140.396545
113,0,-0.029129,-0.002402,2.024506,-823.169250,-86.448723,163.329102,-0.012175,0.014361,-1.612543,305.263672,-939.035950,162.652130,0.002442,-0.010981,1.459430,-39.111309,-873.358398,139.760803,-0.004360,-0.014918,-1.596461,209.026093,-768.297913,140.403534
114,0,-0.036679,-0.013664,2.019580,-823.700928,-82.486801,163.563614,-0.002376,0.009482,-1.601345,304.247467,-943.505798,162.703445,-0.001076,-0.014586,1.461322,-39.065552,-869.131958,139.819748,-0.005143,-0.009139,-1.597217,208.963760,-772.451355,140.795227
115,0,-0.035360,-0.016412,2.020794,-823.714478,-78.299126,163.626892,0.000174,0.012719,-1.608224,303.151672,-948.038696,162.314896,0.001559,-0.013862,1.463103,-38.849579,-865.014343,139.731369,-0.004899,0.004265,-1.597319,208.758362,-776.652588,140.875549
116,0,-0.011381,-0.011932,2.022933,-823.365173,-73.715340,163.560547,0.016209,0.014262,-1.611256,301.752899,-952.884949,162.153336,0.002780,-0.014158,1.464666,-38.608845,-860.857300,139.733841,0.000444,0.009906,-1.596529,208.489975,-780.857117,140.588364
117,0,-0.025640,0.001316,2.029258,-823.018311,-68.842064,163.170502,0.020680,0.017735,-1.613087,301.429810,-957.155945,161.767944,0.000387,-0.012517,1.467126,-38.361759,-856.590088,139.761810,0.001561,0.009811,-1.596676,208.300293,-784.856262,140.554749
118,0,-0.018602,0.006637,2.026372,-823.260010,-63.741161,163.792725,0.003125,0.014712,-1.625525,302.016479,-960.641113,162.238785,0.002558,-0.010331,1.470087,-38.085869,-852.373962,139.798294,0.000720,-0.001963,-1.594391,208.048508,-788.586243,140.551559
119,0,-0.042832,0.013877,2.028250,-823.479919,-59.222580,163.846924,-0.000736,0.010727,-1.629058,302.333313,-964.185120,162.573471,0.000785,-0.012221,1.473382,-37.935543,-848.166443,139.764999,-0.004477,-0.013971,-1.594053,208.048264,-792.636902,140.465759
120,0,-0.045707,0.011808,2.027546,-823.709656,-54.898590,163.917999,-0.005388,0.013564,-1.625920,302.492096,-967.814941,162.250717,0.002511,-0.013886,1.475958,-37.755360,-844.087891,139.678970,-0.012596,-0.007121,-1.596775,208.209457,-796.799500,140.618942
121,0,-0.044904,0.007775,2.028722,-823.847229,-50.733536,163.528580,0.001643,0.008986,-1.618424,301.881958,-972.181396,162.215912,0.004323,-0.013311,1.478558,-37.535549,-839.954163,139.678741,-0.010105,0.006310,-1.600895,208.123093,-800.926270,140.392120
122,0,-0.036354,0.002303,2.031930,-823.683105,-47.007019,163.392975,0.006556,0.013485,-1.628112,300.977478,-976.532593,161.768997,0.003508,-0.011873,1.479884,-37.396820,-835.767273,139.639511,-0.001232,0.015537,-1.600099,207.733276,-805.099060,140.125214
123,0,-0.025308,-0.005593,2.036305,-823.413940,-43.472885,163.019699,0.011906,0.009699,-1.647596,299.621552,-981.943665,161.922928,0.003050,-0.012776,1.480657,-37.310661,-831.551392,139.664597,0.001567,0.016564,-1.596645,207.417358,-809.162109,140.415497
124,0,-0.028000,-0.009484,2.036692,-823.612549,-39.478256,163.033112,0.037585,0.016863,-1.653669,298.133606,-987.182251,162.280930,0.002607,-0.012757,1.482141,-37.243195,-827.348083,139.846985,0.003500,0.001396,-1.594622,207.189972,-813.354858,140.682297
125,0,-0.029858,-0.005127,2.038536,-823.579041,-34.761009,163.163315,0.042550,0.017489,-1.671147,297.476410,-991.661621,163.034760,0.005205,-0.011097,1.483612,-37.106499,-823.235229,139.985687,0.004697,-0.014587,-1.595307,207.065903,-817.558289,140.693695
126,0,-0.031670,0.001035,2.041053,-823.546631,-29.855669,163.034286,0.033968,0.012017,-1.682878,296.962097,-994.976746,163.067429,0.003661,-0.011394,1.485818,-37.047661,-819.043152,139.968903,-0.002206,-0.008936,-1.598438,207.231445,-821.739990,140.737854
127,0,-0.034837,0.006191,2.042503,-823.487732,-25.088728,163.133240,0.014585,-0.001735,-1.697483,297.123383,-996.755188,161.845078,0.002894,-0.014492,1.487429,-37.034061,-814.886902,139.906372,-0.008764,0.008171,-1.598637,207.210907,-825.769897,140.587402
128,0,-0.034349,0.006946,2.044163,-823.372253,-20.477051,163.074432,-0.011650,0.014155,-1.733784,298.564362,-1000.561218,162.387070,0.003624,-0.012213,1.488711,-36.984100,-810.701355,139.938339,-0.007794,0.016145,-1.598998,206.958862,-829.836243,140.266708
129,0,-0.032364,0.005702,2.046779,-823.195068,-16.121584,163.094986,-0.012795,0.020248,-1.758954,299.572754,-1004.717346,162.935516,0.003514,-0.010020,1.489891,-36.920250,-806.536682,140.035004,-0.004199,0.013142,-1.599982,206.746597,-833.937561,140.344177
130,0,-0.041053,-0.013541,2.052919,-823.053528,-11.887750,163.226456,-0.026632,0.026855,-1.776612,300.441559,-1008.511169,162.447556,0.004835,-0.011041,1.490441,-36.887089,-802.422607,139.950241,0.001972,-0.000001,-1.600172,206.434128,-838.002747,140.498413
131,0,-0.040827,-0.017742,2.051908,-823.026306,-7.864464,163.082520,-0.019174,0.012863,-1.779360,298.893036,-1012.243652,162.367813,0.003820,-0.015652,1.490449,-36.875725,-798.295288,139.838638,0.006146,-0.013766,-1.598930,205.999161,-842.152344,140.432571
132,0,-0.041389,-0.020605,2.049022,-823.248474,-3.639177,163.299149,-0.050576,-0.037315,-1.812849,296.871307,-1017.124146,160.736877,0.002699,-0.011789,1.491751,-36.763451,-793.950623,139.908127,0.002335,-0.009969,-1.597900,205.866653,-846.374207,140.571014
133,0,-0.032491,-0.002202,2.042344,-823.399780,0.628564,163.014877,0.013402,0.004321,-1.814015,293.149536,-1021.596558,162.622787,0.003352,-0.007206,1.493110,-36.659447,-789.712341,140.079758,-0.003013,0.005042,-1.599734,205.851898,-850.576782,140.709396
134,0,-0.036226,0.000002,2.039103,-823.675415,5.126703,162.749634,0.043669,-0.002482,-1.829074,290.353394,-1026.869751,162.443268,0.004233,-0.010172,1.494280,-36.554756,-785.607239,139.917526,0.000758,0.012450,-1.602351,205.745132,-854.689331,140.403076
135,0,-0.039526,0.000049,2.035410,-823.971741,9.800666,162.838257,0.030117,-0.011845,-1.864401,289.416412,-1030.973999,162.076538,0.004197,-0.013928,1.494247,-36.662628,-781.525818,139.739563,0.004562,0.012767,-1.602950,205.531281,-858.551331,140.194489
136,0,-0.040262,0.001577,2.033876,-824.048767,14.441519,162.896835,0.037126,-0.009459,-1.888947,289.039093,-1034.441162,162.735016,0.000815,-0.013582,1.495327,-36.668293,-777.331421,139.887177,0.003764,0.003225,-1.602582,205.425751,-862.550049,140.165680
137,0,-0.019077,-0.003050,2.032340,-823.975342,18.994232,163.091293,0.032808,-0.007448,-1.919763,289.006439,-1038.265015,162.532303,0.004862,-0.007195,1.496042,-36.502678,-773.242004,140.038681,0.001095,-0.008053,-1.602377,205.267548,-866.735840,140.070724
138,0,-0.031218,-0.001714,2.034991,-823.795166,23.236555,162.664062,0.021916,0.003093,-1.952623,289.252777,-1042.479736,161.931747,0.004344,-0.012900,1.496190,-36.486752,-769.321960,140.151581,-0.002988,-0.004291,-1.603082,205.148438,-870.927429,140.131363
139,0,-0.035945,-0.001217,2.033070,-823.910706,27.710146,162.814529,0.012405,0.027354,-1.986291,289.525757,-1047.696289,161.723602,0.006451,-0.014780,1.496326,-36.469860,-765.363525,140.003571,-0.004142,0.010779,-1.602327,204.832321,-875.110229,140.278793
140,0,-0.040601,-0.001954,2.030870,-824.020996,32.422104,162.610992,0.015767,0.032672,-2.008634,289.099457,-1052.638306,161.754532,0.003936,-0.013283,1.497029,-36.505360,-761.193481,140.023849,-0.000814,0.013226,-1.604767,204.670395,-879.220825,140.072342
141,0,-0.052430,-0.013953,2.034893,-824.030396,36.816151,163.040192,0.016657,0.027155,-2.026984,288.194702,-1056.179321,161.762970,-0.000180,-0.011464,1.497673,-36.513130,-756.961487,140.026291,0.002405,0.008199,-1.604336,204.539444,-883.445923,140.127625
142,0,-0.037068,-0.003247,2.033156,-823.783630,40.688118,162.956406,0.013140,0.020952,-2.050069,286.989136,-1059.506958,161.646622,0.005879,-0.011310,1.498736,-36.451580,-753.025330,139.966248,0.002579,0.002779,-1.605823,204.483856,-887.546509,140.352280
143,0,-0.030382,-0.006502,2.034806,-823.587524,44.661804,162.565887,0.016687,0.015180,-2.075951,285.475098,-1063.187866,161.639618,0.003345,-0.015829,1.499178,-36.564594,-749.070251,140.069473,0.002085,-0.001703,-1.605881,204.242661,-891.602173,140.305298
144,0,-0.031798,-0.005094,2.036711,-823.462341,49.317799,162.561798,0.019471,0.016888,-2.104309,283.930908,-1067.369263,161.625641,0.005325,-0.013689,1.499077,-36.482250,-745.102478,140.132858,-0.001602,-0.000099,-1.606811,203.997284,-895.714661,140.146240
145,0,-0.034210,-0.001302,2.038214,-823.426819,54.493984,162.729095,0.026913,0.017248,-2.130311,282.459869,-1071.793335,161.588379,0.007593,-0.011577,1.499102,-36.331795,-741.112061,140.098892,-0.006437,0.006858,-1.606833,203.859573,-899.867920,140.092300
146,0,-0.037569,0.000455,2.039032,-823.444458,59.476295,162.566269,0.031495,0.024025,-2.157693,281.130402,-1076.484131,161.462509,0.005968,-0.016324,1.499156,-36.429432,-737.062866,139.949814,-0.004497,0.007913,-1.607113,203.541672,-904.032654,139.853012
147,0,-0.037956,0.000816,2.040355,-823.420166,63.795425,162.793686,0.037444,0.027749,-2.184352,279.806335,-1080.784912,161.484024,0.005545,-0.015994,1.499843,-36.469170,-732.886902,139.852936,-0.000062,0.005954,-1.607562,203.231964,-908.097656,139.752304
148,0,-0.034877,-0.001763,2.043028,-823.329407,67.843987,162.781952,0.039577,0.019801,-2.214442,278.584351,-1084.370117,161.672272,0.002579,-0.014663,1.500384,-36.525520,-728.656799,140.067093,0.001909,0.002537,-1.607476,202.892517,-912.174500,139.821014
149,0,-0.028637,-0.004920,2.043335,-823.401123,71.745361,162.363495,0.039558,0.014451,-2.242808,277.517426,-1087.891357,161.344040,0.004469,-0.014230,1.502034,-36.551708,-724.558777,140.388550,0.002005,-0.004293,-1.607920,202.716125,-916.363953,139.758514
150,0,-0.029120,-0.012016,2.039222,-823.998962,75.669144,162.636871,0.036553,0.019466,-2.274637,276.695679,-1091.762329,161.081360,0.005260,-0.014384,1.502750,-36.547264,-720.460693,140.332367,-0.002941,-0.001635,-1.608768,202.661407,-920.572144,139.862259
151,0,-0.029891,-0.021285,2.032693,-824.715149,79.709381,162.570999,0.033149,0.025839,-2.306698,276.141602,-1096.051025,161.214569,0.005433,-0.015042,1.503425,-36.522240,-716.344421,140.266769,-0.005925,0.005967,-1.609125,202.527054,-924.661377,139.924072
152,0,-0.035288,-0.014587,2.029721,-825.318604,84.213158,162.493607,0.030638,0.034941,-2.336587,275.511597,-1100.312988,161.346008,0.004882,-0.012925,1.503516,-36.542019,-712.208252,140.193970,-0.002948,0.009059,-1.608895,202.183823,-928.659363,139.750061
153,0,-0.032279,-0.008370,2.030019,-825.375366,89.162865,162.447800,0.024592,0.037761,-2.367435,274.645050,-1104.225952,161.472092,0.002988,-0.016493,1.503173,-36.702297,-708.082031,140.260910,-0.000688,0.006243,-1.610711,201.960510,-932.705139,139.704834
154,0,-0.028444,0.000820,2.029984,-825.300415,93.878204,162.698135,0.019853,0.036832,-2.393961,273.741852,-1107.855347,161.522614,0.002548,-0.015352,1.503505,-36.747837,-703.911072,140.336655,-0.000647,0.000642,-1.611246,201.814911,-936.944275,139.745865
155,0,-0.023128,-0.013186,2.028112,-825.555420,98.475945,163.342056,0.026447,0.027338,-2.402968,272.812286,-1111.824219,161.732040,0.004191,-0.013062,1.504444,-36.653709,-699.846069,140.424484,-0.001528,0.001202,-1.609852,201.486557,-940.956909,139.803802
156,0,-0.042338,-0.012911,2.024476,-825.809082,102.496986,163.001007,0.053617,-0.015029,-2.412590,271.206757,-1116.042603,162.209732,0.006474,-0.014290,1.506333,-36.634121,-695.904541,140.463531,-0.002757,0.005070,-1.610926,201.334625,-945.068787,139.937012
157,0,-0.034016,-0.006510,2.015926,-826.125977,106.273857,162.428223,0.064894,-0.014740,-2.415890,270.334412,-1120.179321,161.518082,0.005641,-0.017336,1.507630,-36.686275,-691.831848,140.487991,-0.002918,0.008911,-1.610729,201.068008,-949.244629,140.017746
158,0,-0.029458,-0.015215,2.013819,-826.197266,109.885284,162.414383,0.064683,-0.023000,-2.420205,269.653748,-1123.909546,162.320541,0.004490,-0.013869,1.508356,-36.736046,-687.715332,140.554047,-0.000405,0.007599,-1.611249,200.854446,-953.485901,139.889114
159,0,-0.025166,-0.016823,2.016614,-825.993408,114.173737,162.466644,0.057206,-0.027174,-2.440309,269.177338,-1127.805908,162.700180,0.005243,-0.012478,1.507863,-36.710709,-683.636597,140.464157,0.001188,0.005440,-1.610866,200.577194,-957.478760,139.828995
160,0,-0.029529,-0.010028,2.018291,-825.829407,119.192932,162.431503,0.048419,-0.032365,-2.463858,268.754730,-1131.891968,162.443253,0.006938,-0.016157,1.507867,-36.850021,-679.676086,140.316193,0.000982,0.003285,-1.610490,200.276382,-961.557251,139.674576
161,0,-0.037478,-0.003729,2.018708,-825.893555,124.107254,162.620926,0.043707,-0.026065,-2.485618,268.354828,-1136.281128,161.662140,0.007465,-0.020918,1.508175,-36.961727,-675.633057,140.450241,-0.000944,0.001282,-1.610260,200.042999,-965.788574,139.426071
162,0,-0.040829,0.000141,2.018885,-826.010803,128.807846,162.779556,0.050372,-0.010673,-2.497398,267.857635,-1141.908081,161.283813,0.008115,-0.014270,1.509930,-36.898376,-671.412903,140.653320,-0.004031,0.003510,-1.610811,199.902451,-969.882935,139.373718
163,0,-0.040459,0.001090,2.019161,-826.135681,133.125122,162.964584,0.067297,-0.000192,-2.500591,267.012512,-1147.148804,162.070023,0.006700,-0.013047,1.511099,-36.858307,-667.146057,140.667786,-0.005122,0.007907,-1.610966,199.708176,-973.966370,139.421463
164,0,-0.046851,-0.013216,2.023336,-826.328430,137.326538,163.017410,0.079099,-0.004977,-2.502330,266.114471,-1151.735352,162.556412,0.006926,-0.014789,1.511964,-36.911289,-663.040894,140.510284,-0.002798,0.007527,-1.609904,199.461914,-978.073364,139.409729
165,0,-0.044837,-0.015656,2.019789,-826.644409,141.062241,162.951324,0.093761,0.002262,-2.500617,265.195007,-1156.308716,162.482330,0.006199,-0.017317,1.511336,-37.069660,-658.866089,140.602448,0.000449,0.003755,-1.608460,199.102341,-982.148193,139.439484
166,0,-0.031017,-0.011575,2.009613,-827.186951,144.470215,162.731628,0.129350,0.028229,-2.478063,264.336273,-1160.232300,162.889755,0.004853,-0.013858,1.510786,-37.182636,-654.626404,140.782776,0.003249,-0.001107,-1.608396,198.812744,-986.200928,139.413208
167,0,-0.026998,-0.019396,2.003643,-827.721436,148.014206,162.433655,0.134403,0.033394,-2.479943,263.966309,-1164.452881,162.999359,0.005290,-0.012585,1.510888,-37.237915,-650.371460,140.787003,0.001844,-0.000979,-1.608554,198.622803,-990.221741,139.415375
168,0,-0.038715,-0.031858,2.002964,-828.050110,152.544525,162.810959,0.132735,0.028895,-2.479834,263.876892,-1168.396973,163.133102,0.005163,-0.013460,1.511703,-37.292385,-646.162415,140.649231,-0.003331,0.005278,-1.609055,198.572525,-994.224304,139.492691
169,0,-0.033933,-0.009183,1.998332,-828.306580,157.500977,162.584000,0.136925,0.029743,-2.470301,263.905640,-1172.399658,163.114624,0.005145,-0.013218,1.513154,-37.313492,-641.945984,140.474625,-0.005847,0.007591,-1.609658,198.479355,-998.316589,139.410995
170,0,-0.047317,-0.015062,2.000837,-828.412292,162.329010,163.106323,0.139413,0.026410,-2.457224,264.093475,-1176.482056,163.019943,0.005702,-0.012576,1.514594,-37.325912,-637.741882,140.495911,-0.005280,0.006123,-1.609340,198.253082,-1002.459534,139.335083
171,0,-0.041840,-0.011129,2.002170,-828.252869,166.816757,163.151672,0.132566,0.029662,-2.452482,264.647705,-1180.477295,162.818237,0.004917,-0.012762,1.515545,-37.438210,-633.524109,140.662582,-0.003859,0.003222,-1.607222,197.983658,-1006.560669,139.379349
172,0,-0.026299,0.001882,1.997605,-828.155334,170.861450,162.985016,0.116726,0.031557,-2.454218,265.640411,-1184.135498,162.674332,0.005318,-0.012961,1.516006,-37.591110,-629.371460,140.747833,-0.000721,0.000515,-1.605458,197.652023,-1010.732910,139.343628
173,0,-0.022761,-0.001099,1.995049,-828.243103,174.574387,163.087967,0.104084,0.032644,-2.448820,266.816437,-1187.860596,162.476303,0.005285,-0.014451,1.515760,-37.665749,-625.151550,140.644318,0.000153,0.003279,-1.605129,197.472443,-1014.870544,139.289139
174,0,-0.024866,-0.005356,1.990278,-828.511841,178.268143,162.681595,0.085742,0.033180,-2.442214,268.362946,-1191.553101,162.216736,0.003591,-0.012462,1.515609,-37.664291,-620.778687,140.612579,-0.007663,0.009696,-1.609411,197.246155,-1018.637207,139.573029
175,0,-0.025314,-0.012991,1.985158,-828.888916,181.750900,162.698441,0.061014,0.035363,-2.439721,270.079803,-1194.958130,162.037033,0.003236,-0.006194,1.516144,-37.502205,-616.390503,140.967026,-0.010682,0.013207,-1.609838,197.102600,-1022.766357,139.569153
