Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1812,0,0.051116,0.007099,-2.162853,98.975479,880.715149,166.083832,-0.646496,-3.074972,-0.091569,802.541382,1232.147705,175.556992,0.002523,0.000557,-3.048197,780.448181,985.290527,154.906052,0.031984,0.083104,-3.466083,425.927582,691.241638,147.211227
1813,0,0.058030,0.004563,-2.170760,94.343956,882.818848,166.187714,-0.644388,-3.074286,-0.090809,800.975403,1233.205933,175.547607,0.002714,-0.003613,-3.053006,776.353149,984.563171,154.984375,0.040457,0.087041,-3.473785,422.084991,692.392212,146.912155
1814,0,0.060523,-0.006010,-2.174987,89.725082,885.299988,165.938065,-0.644597,-3.070955,-0.089771,799.606873,1234.009399,175.445831,0.000889,0.000585,-3.058034,772.360046,983.754211,154.754242,0.034912,0.082451,-3.480893,418.317383,693.666504,146.822449
1815,0,0.056178,-0.011365,-2.176102,85.601364,888.023010,165.894592,-0.650180,-3.070330,-0.093159,797.860474,1234.534668,175.308365,0.006624,0.000942,-3.061419,768.181580,982.880249,154.475494,0.021776,0.079749,-3.487242,414.427460,694.929749,146.997467
1816,0,0.053074,-0.017060,-2.177595,81.812317,890.578918,165.975449,-0.658694,-3.071723,-0.098850,795.602905,1235.091187,175.450470,0.006047,0.007860,-3.065529,764.125366,982.050354,154.384277,0.015722,0.076132,-3.494120,410.522339,696.216187,147.175858
1817,0,0.051750,-0.013889,-2.182396,78.093460,892.774719,165.766434,-0.663123,-3.072408,-0.098922,793.368103,1235.870972,175.551880,0.002834,0.000336,-3.066687,760.136841,981.521179,154.555145,0.024352,0.073451,-3.501583,406.657410,697.571716,147.032013
1818,0,0.055327,-0.010237,-2.190867,74.546127,894.643738,165.706543,-0.660749,-3.070587,-0.095847,791.388977,1236.877441,175.445114,0.007866,0.002001,-3.068294,755.954529,980.799377,154.771988,0.041191,0.079318,-3.508702,402.833984,698.963989,146.803360
1819,0,0.061009,-0.002259,-2.199471,71.219131,896.150574,165.746887,-0.658106,-3.069446,-0.095098,789.373657,1238.016357,175.272659,0.006950,0.005750,-3.069958,751.849854,980.001465,154.664505,0.044599,0.082514,-3.514324,398.905304,700.322571,146.537308
1820,0,0.058547,0.003964,-2.202798,68.135712,898.159485,165.631332,-0.651966,-3.067029,-0.097660,787.430969,1239.254028,175.441422,0.012921,0.001632,-3.071518,747.667358,979.319763,154.618378,0.033799,0.083212,-3.519486,395.087433,701.705750,146.527161
1821,0,0.050419,0.002062,-2.201446,65.127632,900.773682,165.446960,-0.641675,-3.065086,-0.096974,785.452087,1240.585815,175.240295,0.011073,0.001589,-3.073134,743.535828,978.633423,154.370331,0.020739,0.079943,-3.524015,391.296356,703.210632,146.564896
1822,0,0.047589,-0.003402,-2.201428,61.583557,903.744019,165.284119,-0.647137,-3.068218,-0.078826,782.678589,1241.846558,175.497635,0.001400,0.001163,-3.078042,739.640076,978.047241,154.318970,0.018734,0.075517,-3.528727,387.489410,704.692505,146.652267
1823,0,0.050306,-0.006783,-2.206048,57.661186,906.387207,165.417282,-0.645416,-3.073639,-0.076505,779.813232,1242.996948,175.639297,0.002947,0.004748,-3.079313,735.332520,977.489868,154.478546,0.030271,0.072948,-3.534239,383.726044,706.182556,146.740723
1824,0,0.053526,-0.006526,-2.213127,53.663715,908.831543,165.246475,-0.641838,-3.078333,-0.074102,777.348145,1244.158813,175.748230,0.007843,0.002321,-3.080021,731.068665,976.914673,154.464813,0.042139,0.071206,-3.540459,380.077515,707.663086,146.702316
1825,0,0.055652,-0.004861,-2.221646,49.757744,911.093994,165.204941,-0.637537,-3.079602,-0.070708,775.180420,1245.234009,175.751678,0.011129,0.005840,-3.081010,727.025574,976.194153,154.247833,0.040350,0.076224,-3.545287,376.391663,709.213928,146.819122
1826,0,0.056913,-0.004165,-2.228977,45.887939,913.425598,165.060486,-0.631231,-3.076084,-0.073392,773.258606,1246.255005,175.525772,0.008123,0.004238,-3.082740,722.949646,975.633789,154.243057,0.027394,0.079500,-3.550220,372.687958,710.678711,146.809814
1827,0,0.056283,-0.009612,-2.233260,42.066673,916.221008,165.255493,-0.624523,-3.070631,-0.076541,771.519836,1247.157837,175.421143,0.004943,0.003896,-3.087124,718.370117,974.881714,154.215042,0.018547,0.078050,-3.554396,369.081055,712.115906,146.567123
1828,0,0.056032,-0.013475,-2.237225,38.536865,918.948120,165.330109,-0.621345,-3.064798,-0.085139,769.470337,1247.998901,175.406464,0.017687,0.006315,-3.087582,714.064270,974.343628,154.008469,0.022262,0.076002,-3.558993,365.434235,713.738159,146.228989
1829,0,0.056837,-0.016435,-2.242245,35.135403,921.443420,165.087067,-0.616176,-3.065202,-0.081693,766.853638,1249.180908,175.424667,0.014478,0.003402,-3.089109,709.968567,973.810852,153.914429,0.031812,0.074523,-3.562023,361.738068,715.435974,145.970215
1830,0,0.059841,-0.011675,-2.249720,31.925827,923.472107,165.199051,-0.612181,-3.069946,-0.080039,763.707947,1250.555420,175.396423,0.010666,0.006106,-3.091590,705.759155,973.344177,153.973785,0.035911,0.073741,-3.565005,357.997772,717.126404,146.003418
1831,0,0.059637,-0.002969,-2.254740,28.962593,925.603394,164.999237,-0.609832,-3.073347,-0.078523,760.515320,1251.973877,175.374695,0.018122,-0.006304,-3.091164,701.534363,973.101624,154.234329,0.030771,0.071492,-3.568288,354.108582,718.771729,146.229446
1832,0,0.052111,0.003012,-2.256940,26.224640,928.064880,164.739197,-0.604915,-3.076534,-0.080248,757.594238,1253.236572,175.306580,0.011088,0.006420,-3.095463,697.385254,972.278870,154.200424,0.027490,0.071566,-3.572173,350.293518,720.309082,146.490631
1833,0,0.051852,-0.006286,-2.257823,22.589956,931.457520,164.887146,-0.598596,-3.078432,-0.077870,755.026489,1254.563721,175.412567,0.014332,0.005384,-3.098049,693.148071,971.638733,153.755966,0.031846,0.072309,-3.576813,346.591675,721.893066,146.474838
1834,0,0.055783,-0.016987,-2.262935,18.566025,934.917542,164.880280,-0.589942,-3.076180,-0.072858,752.714661,1255.894653,175.433228,0.015845,0.001371,-3.100293,688.975281,971.146118,153.582977,0.038770,0.072120,-3.581413,342.890900,723.531738,146.158600
1835,0,0.058618,-0.020851,-2.271013,14.672510,937.965393,165.079468,-0.587229,-3.076502,-0.074187,750.278320,1257.084961,175.171066,0.008818,0.006547,-3.102234,684.962585,970.654663,153.558792,0.041695,0.072693,-3.584843,339.199799,725.169189,145.858002
1836,0,0.062993,-0.022852,-2.278940,11.046528,940.704163,165.113388,-0.589673,-3.077637,-0.073856,747.300598,1257.993164,175.424408,0.011296,-0.002631,-3.101907,680.822327,970.324890,153.706421,0.035719,0.071122,-3.587356,335.602417,726.751099,145.668716
1837,0,0.065422,-0.025640,-2.287508,7.694485,943.177490,165.116760,-0.594669,-3.077030,-0.076524,744.266663,1258.764038,175.357361,0.014040,0.005976,-3.101795,676.618347,969.826111,153.761444,0.026266,0.074495,-3.589360,331.953064,728.337585,145.755585
1838,0,0.066729,-0.023580,-2.294688,4.747477,945.240967,165.170273,-0.598106,-3.075394,-0.082267,741.288452,1259.513916,175.202271,0.014398,0.003918,-3.102087,672.464172,969.278625,153.583618,0.022588,0.078380,-3.591304,328.208099,730.056335,145.872040
1839,0,0.066938,-0.020040,-2.301297,1.889264,947.289185,164.690765,-0.596239,-3.069734,-0.084372,738.412781,1260.497192,175.222687,0.012230,0.005365,-3.103072,668.425110,968.698364,153.510452,0.031626,0.076649,-3.594352,324.436096,731.883789,145.952362
1840,0,0.059442,-0.005542,-2.305984,-0.240219,949.320496,164.571671,-0.592582,-3.069416,-0.080447,735.246460,1261.910522,175.147690,0.018322,0.008492,-3.102991,664.318420,968.420654,153.700226,0.047138,0.073339,-3.598047,320.701538,733.657532,145.984741
1841,0,0.051294,0.001050,-2.307883,-2.257340,951.588440,164.421051,-0.590917,-3.076371,-0.074703,731.734375,1263.467896,175.143570,0.013467,-0.001689,-3.106953,660.153137,967.814758,153.231781,0.049944,0.066505,-3.601604,316.993744,735.445068,145.940308
1842,0,0.058156,-0.006750,-2.309084,-5.007595,954.806152,164.338318,-0.590081,-3.082572,-0.075014,728.191956,1264.846436,175.288589,0.011091,0.006930,-3.108606,656.032166,967.263794,153.156967,0.040298,0.065136,-3.604360,313.267120,737.261780,145.887970
1843,0,0.052151,-0.008744,-2.310651,-7.824433,958.216431,164.358612,-0.591298,-3.085748,-0.075858,725.050049,1266.043823,175.494110,0.010622,0.005533,-3.108874,651.930176,966.801270,153.172714,0.029010,0.069121,-3.606997,309.670715,738.908997,145.735764
1844,0,0.052660,-0.012595,-2.315417,-10.721553,961.302063,164.538651,-0.589467,-3.085186,-0.069877,722.235962,1267.130981,175.466858,0.011392,0.002198,-3.108814,647.807739,966.386047,153.043701,0.025247,0.074204,-3.609082,306.157349,740.500977,145.408432
1845,0,0.055463,-0.017229,-2.322173,-13.660438,964.157227,164.372681,-0.588392,-3.079639,-0.070151,719.597229,1268.068115,175.149673,0.012040,0.001149,-3.107868,643.703247,966.058167,153.088623,0.032845,0.080835,-3.611788,302.589752,742.234131,145.279236
1846,0,0.056931,-0.016938,-2.335962,-16.673605,966.403503,164.383987,-0.590703,-3.072280,-0.077059,717.000549,1268.674072,174.939468,0.011759,0.000231,-3.109843,639.464722,965.557190,152.861877,0.040684,0.080791,-3.614203,298.897217,743.984436,145.294373
1847,0,0.061867,-0.015330,-2.352000,-19.528248,968.296021,164.338760,-0.595645,-3.067561,-0.082636,713.896912,1269.348389,175.020950,0.010740,0.005553,-3.111497,635.354065,965.072327,152.990631,0.043598,0.075347,-3.616562,295.252136,745.851196,145.493652
1848,0,0.060926,-0.010393,-2.366379,-22.200569,970.066040,164.080795,-0.600964,-3.069482,-0.083276,710.155640,1270.444458,175.092224,0.011386,0.002662,-3.113982,631.212708,964.630615,152.968048,0.040895,0.068440,-3.618513,291.576965,747.789246,145.612961
1849,0,0.058848,-0.009992,-2.379472,-24.691143,971.753967,164.149780,-0.604203,-3.073736,-0.079967,706.294495,1271.917725,175.209351,0.011680,0.003135,-3.116141,627.112488,964.149414,152.871353,0.038330,0.065447,-3.620602,287.939453,749.645447,145.601746
1850,0,0.052581,-0.006511,-2.394380,-27.239122,973.228210,164.061172,-0.603059,-3.077329,-0.073397,702.559143,1273.626343,175.059402,0.012077,0.008255,-3.118849,622.918213,963.549561,152.667618,0.037573,0.068101,-3.622657,284.329681,751.534363,145.405670
1851,0,0.054897,-0.005015,-2.410019,-30.410101,974.868530,163.992172,-0.604709,-3.078137,-0.072089,699.038574,1275.084473,175.171265,0.012695,0.010484,-3.119715,618.934570,963.067383,152.582474,0.038069,0.072414,-3.624270,280.711365,753.442627,145.241364
1852,0,0.057959,-0.010749,-2.421323,-33.719791,976.805908,164.016541,-0.606945,-3.077141,-0.075642,695.779602,1276.290527,175.205185,0.004441,0.009333,-3.119504,615.068542,962.664673,152.524826,0.038052,0.075206,-3.625740,277.034363,755.293701,145.243195
1853,0,0.057766,-0.014697,-2.430350,-36.764950,978.908569,163.883087,-0.606372,-3.073359,-0.075873,692.636169,1277.569214,174.829666,0.007434,0.005995,-3.118222,611.058411,962.399292,152.561707,0.039203,0.073800,-3.627355,273.366180,757.266968,145.435623
1854,0,0.058832,-0.020347,-2.438856,-39.560566,980.831055,164.082886,-0.601742,-3.070903,-0.071589,689.707153,1279.030640,174.885590,0.008582,0.009654,-3.118854,606.975098,961.944824,152.499817,0.042626,0.069984,-3.629335,269.673920,759.347595,145.527008
1855,0,0.061567,-0.024299,-2.449493,-42.178661,982.500488,164.183609,-0.602823,-3.073125,-0.071179,686.313538,1280.349976,174.903610,0.011361,0.010788,-3.120374,602.927002,961.544128,152.341644,0.044678,0.061288,-3.632734,266.061737,761.386658,145.577911
1856,0,0.060361,-0.025297,-2.459512,-44.616951,983.979004,164.041763,-0.604641,-3.074281,-0.075041,682.652527,1281.504883,174.922546,0.008110,0.007249,-3.123039,598.985352,961.132385,152.136017,0.044581,0.060638,-3.634854,262.547241,763.260498,145.290161
1857,0,0.056981,-0.019373,-2.470461,-47.042770,985.267212,163.871490,-0.607282,-3.073467,-0.077381,679.101257,1282.486938,174.893417,0.008336,0.009291,-3.124755,594.910217,960.725403,152.246597,0.035955,0.063031,-3.636910,259.019470,764.978943,145.117142
1858,0,0.061097,-0.051263,-2.496732,-49.654320,986.365112,163.715042,-0.597384,-3.072873,-0.093803,675.917358,1283.546997,174.527283,0.011892,0.006981,-3.124346,590.795166,960.392029,152.276398,0.025306,0.066125,-3.637517,255.335953,766.789368,145.138046
1859,0,0.060622,-0.048692,-2.508681,-52.320667,987.310303,163.816055,-0.592615,-3.070550,-0.089496,672.595947,1284.926880,174.678680,0.010392,0.008680,-3.123597,586.756348,960.096985,152.290604,0.025897,0.067845,-3.638473,251.651321,768.677734,145.167038
1860,0,0.062260,-0.055180,-2.517327,-55.443031,988.497131,163.779755,-0.589178,-3.071322,-0.091302,668.896118,1286.401611,174.471100,0.008798,0.005698,-3.123253,582.784912,959.763977,151.923035,0.039161,0.072203,-3.639085,247.934250,770.715393,145.091782
1861,0,0.062411,-0.062375,-2.523959,-58.525352,989.765930,163.676849,-0.587405,-3.077722,-0.090065,664.863281,1288.080444,174.522659,0.005276,0.006983,-3.124043,578.859497,959.346436,151.901520,0.052591,0.070189,-3.639785,244.280563,772.817505,144.968872
1862,0,0.064816,-0.061611,-2.534285,-61.575809,990.585510,163.708054,-0.581858,-3.082928,-0.084449,661.018555,1289.784302,174.689880,0.009302,0.007975,-3.125914,574.615234,958.924561,152.040298,0.053047,0.067540,-3.640055,240.532867,774.885071,144.919556
1863,0,0.064451,-0.061983,-2.544319,-64.388618,991.238708,163.695816,-0.580189,-3.086424,-0.083893,657.446533,1291.190674,174.706650,0.014063,0.007039,-3.127450,570.358093,958.511963,152.124680,0.039977,0.064299,-3.640764,236.821777,776.921753,145.001923
1864,0,0.061047,-0.059710,-2.555270,-67.096909,991.726074,163.376099,-0.577412,-3.084594,-0.088471,654.193359,1292.428345,174.887436,0.011033,0.010106,-3.129059,566.280579,958.053345,151.842026,0.027668,0.061097,-3.642410,233.190536,778.916626,144.982605
1865,0,0.065702,-0.058331,-2.568231,-70.012833,991.672180,163.544128,-0.573891,-3.081539,-0.088566,651.230469,1293.621460,174.919510,0.008475,0.008872,-3.129855,562.262634,957.557861,151.476135,0.029731,0.065210,-3.643356,229.502289,780.921997,144.931290
1866,0,0.074498,-0.059008,-2.581487,-73.155266,991.481262,163.672394,-0.569889,-3.076038,-0.090097,648.208435,1294.831665,174.273346,0.011996,0.014644,-3.128748,558.133301,957.363953,151.621719,0.042475,0.070053,-3.645017,225.792603,782.946655,144.763290
1867,0,0.077002,-0.060906,-2.591247,-75.898087,991.410217,163.817352,-0.569896,-3.078972,-0.087872,644.493164,1296.343384,174.366440,0.010258,0.008020,-3.128803,554.010986,956.979187,151.805389,0.054192,0.073087,-3.646497,222.183533,784.970093,144.655853
1868,0,0.075356,-0.068667,-2.599181,-78.462822,991.448792,163.724701,-0.572643,-3.084461,-0.083572,640.338196,1297.975220,174.458344,0.012795,0.017584,-3.128544,549.931152,956.612427,151.784836,0.051635,0.073405,-3.646812,218.500412,786.960571,144.667389
1869,0,0.068189,-0.069902,-2.608110,-80.749062,991.457886,163.413681,-0.578493,-3.085319,-0.084184,636.341492,1299.402588,174.567917,0.007238,0.008871,-3.129865,545.945679,956.229004,151.412506,0.036973,0.068353,-3.646412,214.833969,789.030823,144.776779
1870,0,0.060316,-0.065065,-2.619979,-82.724037,991.132935,163.454727,-0.584924,-3.083981,-0.084252,632.462769,1300.740112,174.563599,0.007466,0.009990,-3.131299,541.830872,955.806458,151.093323,0.030820,0.064630,-3.646583,211.243271,791.067505,144.747620
1871,0,0.054454,-0.060276,-2.634765,-84.987503,990.544006,163.334503,-0.597193,-3.081489,-0.090319,628.648499,1301.812134,174.414078,0.008634,0.008675,-3.131940,537.716248,955.539795,151.194550,0.036558,0.063847,-3.647478,207.678421,793.147766,144.563766
1872,0,0.059970,-0.073898,-2.652272,-87.825226,990.074219,163.218719,-0.607875,-3.075412,-0.096173,624.988953,1302.869141,174.380661,0.008188,0.008569,-3.131574,533.596069,955.245972,151.355942,0.043747,0.064505,-3.647995,204.031158,795.233765,144.288055
1873,0,0.068645,-0.078709,-2.664369,-91.279236,989.327087,163.244415,-0.618547,-3.069834,-0.099368,621.622070,1303.970703,174.281509,0.012190,0.014992,-3.130104,529.505676,955.041748,151.402786,0.047102,0.067829,-3.648921,200.431061,797.283569,144.232681
1874,0,0.073064,-0.077428,-2.677681,-94.361954,988.569153,163.518066,-0.622929,-3.068086,-0.095890,618.260071,1305.307251,174.195419,0.011670,0.009834,-3.129083,525.429932,954.761841,151.257339,0.041694,0.069159,-3.649304,196.892151,799.249329,144.342178
1875,0,0.075002,-0.077943,-2.690113,-97.260841,987.818787,163.453842,-0.627302,-3.070735,-0.093355,614.566040,1306.946899,174.191086,0.016618,0.018471,-3.130244,521.132507,954.223145,151.181931,0.032693,0.069126,-3.649236,193.307785,801.204712,144.455994
1876,0,0.071615,-0.075602,-2.702237,-99.860512,987.100708,163.107834,-0.632469,-3.074518,-0.094904,610.786438,1308.548340,174.152618,0.015731,0.014066,-3.130711,516.935303,953.883911,151.089691,0.030135,0.067961,-3.649185,189.736465,803.234131,144.370636
1877,0,0.067982,-0.080571,-2.712570,-102.040512,986.494873,163.206711,-0.633861,-3.073880,-0.093459,607.244446,1310.157349,174.182587,0.015520,0.016065,-3.131984,512.752502,953.453613,150.984695,0.034981,0.064903,-3.649703,186.160767,805.206909,144.088654
1878,0,0.061284,-0.079025,-2.723159,-104.320091,985.764404,163.008026,-0.637139,-3.068474,-0.090293,603.959412,1311.579102,174.217255,0.015660,0.015878,-3.131866,508.523773,953.166199,150.928436,0.040900,0.068713,-3.649780,182.634674,807.271240,143.865692
1879,0,0.060195,-0.076596,-2.736286,-106.982018,984.578064,163.003189,-0.645117,-3.062133,-0.094895,600.438171,1312.731323,174.054520,0.017185,0.012054,-3.130435,504.263092,952.929688,150.907547,0.038318,0.071644,-3.649967,179.062912,809.357178,143.778763
1880,0,0.066943,-0.077173,-2.747180,-110.205238,983.296692,163.049515,-0.658851,-3.065630,-0.093692,595.837341,1314.273804,174.103729,0.015253,0.016942,-3.129775,500.143707,952.614929,150.893829,0.029964,0.072251,-3.650510,175.454453,811.399231,144.013229
1881,0,0.071649,-0.078058,-2.759264,-113.271042,982.003723,163.186584,-0.676689,-3.070370,-0.094636,590.913879,1315.715820,174.123230,0.011870,0.013157,-3.128955,495.994415,952.298157,150.765900,0.026079,0.069700,-3.651637,171.796967,813.421021,144.267776
1882,0,0.071979,-0.082667,-2.771002,-116.149452,980.708435,163.096542,-0.695443,-3.074862,-0.100166,586.287170,1316.921875,174.327042,0.013524,0.009600,-3.129835,491.661621,951.905762,150.615280,0.033585,0.067069,-3.652159,168.091019,815.649780,144.232574
1883,0,0.065369,-0.078819,-2.786119,-118.699600,979.243530,163.001968,-0.710095,-3.078035,-0.104886,582.045776,1318.070435,174.450745,0.013247,0.004218,-3.128951,487.413300,951.735474,150.429504,0.047611,0.069119,-3.652465,164.499588,817.735535,143.975845
1884,0,0.062524,-0.077393,-2.801895,-121.205376,977.646545,162.981918,-0.730527,-3.089205,-0.096584,578.200867,1319.616089,174.147446,0.011937,0.007738,-3.129517,483.277771,951.298950,150.336395,0.049602,0.070108,-3.652570,161.091080,819.828796,143.675034
1885,0,0.065239,-0.077191,-2.817835,-124.153404,975.847473,162.951233,-0.725754,-3.087002,-0.097541,574.943909,1320.859009,174.362686,0.009191,0.006736,-3.129668,479.157166,950.931213,150.200089,0.034959,0.067796,-3.652500,157.587158,821.911987,143.610611
1886,0,0.084414,-0.093861,-2.825494,-127.185524,974.282227,163.226791,-0.734663,-3.081137,-0.096718,571.678406,1322.475708,174.066727,0.013180,0.006813,-3.129625,474.945221,950.619995,150.251053,0.019318,0.066557,-3.653156,153.988480,823.842346,143.765564
