Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
7818,0,,,,,,,-1.917504,1.515696,2.206475,-72.867737,1357.038940,58.460537,-0.004330,0.047692,-4.730768,763.913818,-886.769714,148.770462,-0.016636,0.013931,-1.692638,12.687502,567.891418,141.424515
7819,0,-1.534259,-1.217095,-2.850917,50.930069,518.650940,148.083649,-1.918452,1.509349,2.204551,-72.951660,1356.920898,58.463165,0.004037,0.056140,-4.734591,763.417480,-882.701904,148.630554,-0.012467,0.013130,-1.693511,12.053961,563.787476,141.217041
7820,0,,,,,,,-1.919540,1.503456,2.202166,-73.027328,1356.798950,58.448200,-0.003534,0.055993,-4.737821,763.189087,-878.797424,148.362686,-0.016622,0.018609,-1.694676,11.625440,559.900818,141.050659
7821,0,,,,,,,-1.920945,1.498007,2.200013,-73.119568,1356.664185,58.424393,-0.019685,0.055174,-4.739735,763.038574,-875.004333,148.398132,-0.024193,0.019229,-1.693923,11.006769,555.861633,140.844528
7822,0,-0.985682,-2.121607,-0.944721,42.455803,508.209869,158.773605,-1.920984,1.492059,2.198132,-73.205780,1356.534302,58.408180,-0.002824,0.061216,-4.740094,762.773071,-870.896301,148.660477,-0.030293,0.017032,-1.692958,10.405707,551.900818,140.792389
7823,0,,,,,,,-1.922142,1.486601,2.195856,-73.276810,1356.411011,58.390617,-0.009470,0.052727,-4.740736,762.579773,-866.897705,148.632599,-0.030870,0.016262,-1.692277,9.838417,547.920532,140.946121
7824,0,,,,,,,-1.924196,1.481933,2.192728,-73.368431,1356.319580,58.415257,-0.014860,0.063629,-4.741985,762.343079,-863.051270,148.463638,-0.023045,0.013554,-1.692568,9.119349,543.730957,140.888428
7825,0,,,,,,,-1.923426,1.477449,2.191439,-73.426323,1356.225708,58.383915,-0.022644,0.055607,-4.743926,762.228149,-859.099304,148.275482,-0.016639,0.014627,-1.693206,8.402048,539.591125,140.900116
7826,0,,,,,,,-1.924742,1.473203,2.189327,-73.498657,1356.141357,58.408306,-0.014038,0.056643,-4.745942,761.883118,-854.989380,148.562485,-0.015403,0.014345,-1.693920,7.829718,535.451843,141.013046
7827,0,,,,,,,-1.925727,1.469501,2.187922,-73.571976,1356.059204,58.407734,-0.002455,0.060656,-4.748274,761.528198,-850.823792,148.729462,-0.018482,0.012695,-1.693864,7.281822,531.257812,141.117096
7828,0,0.729841,-1.537019,0.795157,46.430874,484.022644,137.203445,-1.925661,1.466734,2.186394,-73.623863,1355.976562,58.403027,-0.006978,0.052912,-4.749228,761.336609,-846.776184,148.668732,-0.022573,0.012686,-1.694181,6.710225,527.146729,141.211502
7829,0,0.619280,-1.587649,0.640895,45.250504,479.612427,134.818069,-1.926289,1.464075,2.185219,-73.655998,1355.921021,58.369892,-0.012028,0.057699,-4.750054,761.196838,-842.809998,148.548691,-0.023792,0.015606,-1.693874,6.142233,523.081665,141.085999
7830,0,0.641730,-1.486348,0.836754,47.216053,475.704163,139.002258,-1.926779,1.461729,2.184034,-73.682762,1355.880127,58.398300,-0.016815,0.057864,-4.750378,760.979736,-838.798218,148.544739,-0.022802,0.019396,-1.693412,5.582399,518.904358,140.842621
7831,0,,,,,,,-1.926792,1.460718,2.183798,-73.723106,1355.840576,58.391041,-0.006902,0.064644,-4.751696,760.678650,-834.631714,148.723557,-0.021039,0.017740,-1.694000,4.904364,514.807739,140.659012
7832,0,,,,,,,-1.926438,1.459233,2.183657,-73.733803,1355.811035,58.379929,-0.008433,0.053227,-4.753399,760.583557,-830.437134,148.810547,-0.021107,0.011720,-1.694709,4.313026,510.679901,140.582504
7833,0,,,,,,,-1.926920,1.459040,2.183209,-73.734634,1355.801025,58.367207,-0.013431,0.056733,-4.754747,760.465332,-826.385681,148.771408,-0.024311,0.008056,-1.694897,3.774790,506.565155,140.722458
7834,0,,,,,,,-1.927209,1.459040,2.182816,-73.741394,1355.809204,58.375217,-0.019544,0.064664,-4.756263,760.284058,-822.334595,148.569672,-0.025285,0.008194,-1.695687,3.085310,502.399139,140.752991
7835,0,,,,,,,-1.927344,1.459565,2.183160,-73.736183,1355.815552,58.397350,-0.010584,0.054505,-4.757099,760.179382,-817.990051,148.570465,-0.024543,0.013000,-1.696118,2.448188,498.130859,140.750778
7836,0,,,,,,,-1.927142,1.460688,2.183474,-73.707207,1355.848633,58.403542,-0.011293,0.058097,-4.757702,760.071594,-813.884277,148.608673,-0.022267,0.019249,-1.696409,1.837363,493.891235,140.732376
7837,0,0.866314,-0.764657,0.816214,23.394802,463.600281,135.361511,-1.926652,1.462034,2.184534,-73.670433,1355.873779,58.389816,-0.027982,0.067626,-4.757696,759.979065,-809.915100,148.649567,-0.019742,0.018561,-1.696544,1.171295,489.739868,140.693939
7838,0,,,,,,,-1.926051,1.464135,2.185248,-73.650406,1355.919067,58.372482,-0.017149,0.060177,-4.758238,759.776306,-805.636292,148.651947,-0.020504,0.012694,-1.695982,0.644231,485.569031,140.758942
7839,0,,,,,,,-1.925771,1.465961,2.186198,-73.617645,1355.957153,58.378307,-0.018251,0.065183,-4.759008,759.581299,-801.551270,148.616989,-0.021979,0.007106,-1.695990,-0.057469,481.440369,140.685135
7840,0,-1.034543,0.416284,0.292459,9.284387,449.942078,161.036758,-1.925203,1.468598,2.187493,-73.589066,1356.020142,58.388622,-0.029322,0.072724,-4.759829,759.404358,-797.578857,148.542770,-0.023294,0.006766,-1.696838,-0.646469,477.293793,140.573196
7841,0,-1.000055,0.394190,0.286318,90.728928,485.331421,75.895737,-1.925254,1.471400,2.188209,-73.535126,1356.069946,58.414558,-0.023672,0.071340,-4.760571,759.259827,-793.361328,148.636551,-0.023803,0.013483,-1.697831,-1.195635,473.132385,140.456268
7842,0,,,,,,,-1.924772,1.473396,2.189769,-73.486328,1356.129883,58.387836,-0.017504,0.061338,-4.761309,759.131226,-789.118469,148.660187,-0.023137,0.017849,-1.698644,-1.885498,468.911285,140.391037
7843,0,,,,,,,-1.924500,1.476674,2.189828,-73.462990,1356.199829,58.404842,-0.018417,0.072725,-4.762196,758.922302,-785.050354,148.628021,-0.023355,0.019345,-1.698768,-2.393650,464.632996,140.587936
7844,0,,,,,,,-1.924156,1.479410,2.190980,-73.407814,1356.256836,58.421627,-0.026373,0.069709,-4.762518,758.869995,-781.010254,148.780441,-0.022752,0.016098,-1.698433,-2.986088,460.445709,140.849792
7845,0,,,,,,,-1.923672,1.481618,2.192625,-73.368034,1356.307373,58.406151,-0.028503,0.074020,-4.762766,758.706238,-776.930725,148.789581,-0.021076,0.015137,-1.699579,-3.736545,456.432373,141.001450
7846,0,1.678515,-0.532034,1.914557,7.609242,425.754272,137.679901,-1.923009,1.484166,2.193925,-73.337990,1356.373291,58.407913,-0.020874,0.081227,-4.763715,758.433899,-772.679138,148.690094,-0.021615,0.016461,-1.700178,-4.232752,452.459290,140.932373
7847,0,1.717240,-0.583171,1.896392,7.490926,422.002228,137.973938,-1.922005,1.486771,2.195318,-73.310318,1356.427612,58.420624,-0.011454,0.064840,-4.764449,758.354675,-768.208801,148.603851,-0.022276,0.012797,-1.700891,-4.648617,448.371063,140.606171
7848,0,1.750122,-0.617734,1.917735,6.459939,417.175293,138.397202,-1.922323,1.489043,2.196443,-73.251625,1356.479004,58.423611,-0.010938,0.060671,-4.764946,758.305115,-763.973328,148.539734,-0.026269,0.010702,-1.701169,-5.198423,444.367981,140.484451
7849,0,0.421360,0.375157,3.478121,23.937704,408.824249,133.977570,-1.921443,1.491470,2.197390,-73.222572,1356.535156,58.432644,-0.024389,0.078249,-4.765317,758.215088,-759.976990,148.683167,-0.029010,0.010819,-1.701262,-5.766785,440.402679,140.498276
7850,0,0.418601,0.056596,3.502002,20.128181,405.550446,135.570435,-1.921330,1.493806,2.197721,-73.195717,1356.580322,58.429607,-0.019231,0.067216,-4.765887,758.150024,-755.691833,148.816040,-0.028901,0.013037,-1.701362,-6.583690,436.307953,140.472519
7851,0,0.437098,0.242836,3.393729,17.800095,403.830322,137.870865,-1.920885,1.495469,2.199102,-73.172310,1356.612793,58.432919,-0.019823,0.066619,-4.766326,758.083557,-751.428406,148.911270,-0.025973,0.017996,-1.701451,-7.206752,432.056122,140.503067
7852,0,,,,,,,-1.920618,1.497988,2.199255,-73.136803,1356.653320,58.443645,-0.022305,0.075723,-4.767123,758.000305,-747.364014,148.734039,-0.021461,0.019934,-1.702590,-7.786431,427.874268,140.618820
7853,0,,,,,,,-1.920349,1.498643,2.199849,-73.109810,1356.681030,58.434532,-0.027434,0.068207,-4.767289,757.994934,-743.278625,148.678864,-0.018276,0.016283,-1.704327,-8.422741,423.834869,140.719177
7854,0,,,,,,,-1.919818,1.500407,2.199878,-73.102570,1356.715332,58.435844,-0.020912,0.072190,-4.768099,757.848816,-739.079102,148.744858,-0.022474,0.016367,-1.704372,-9.089537,419.801331,141.000961
7855,0,,,,,,,-1.919280,1.500677,2.201501,-73.054688,1356.716553,58.402309,-0.014142,0.064032,-4.769015,757.773010,-734.879211,148.812057,-0.025898,0.017639,-1.703899,-9.733170,415.823608,140.989471
7856,0,,,,,,,-1.919765,1.501798,2.201483,-73.068031,1356.751221,58.438122,-0.020453,0.069346,-4.769689,757.651672,-730.959717,148.887863,-0.028280,0.019986,-1.702177,-10.354457,411.809479,140.879593
7857,0,,,,,,,-1.919202,1.502251,2.202090,-73.066658,1356.764038,58.442646,-0.021139,0.075329,-4.770756,757.560303,-726.987000,148.925430,-0.027991,0.021337,-1.701100,-11.038264,407.816467,140.747665
7858,0,,,,,,,-1.918964,1.502568,2.202338,-73.041397,1356.767700,58.394844,-0.026261,0.063742,-4.771062,757.533203,-722.972656,149.015732,-0.025054,0.017876,-1.701506,-11.737093,403.859711,140.630203
7859,0,,,,,,,-1.919328,1.502463,2.201568,-73.043678,1356.781738,58.447041,-0.012101,0.076648,-4.772391,757.286804,-718.907471,149.058517,-0.026609,0.013419,-1.703995,-12.263886,399.929352,140.763718
7860,0,,,,,,,-1.919511,1.502461,2.201626,-73.065086,1356.774048,58.413071,-0.018371,0.066383,-4.773016,757.278625,-714.850525,149.075012,-0.025657,0.014789,-1.704601,-12.855970,395.772766,140.876999
7861,0,,,,,,,-1.919723,1.502659,2.200956,-73.075844,1356.767212,58.434551,-0.022198,0.069173,-4.773166,757.285339,-710.922485,148.985291,-0.025461,0.016675,-1.705331,-13.549311,391.902252,141.017899
7862,0,,,,,,,-1.920135,1.501999,2.200885,-73.076294,1356.736572,58.432484,-0.025194,0.074391,-4.773211,757.287354,-706.948853,148.946442,-0.027619,0.018468,-1.704863,-14.106468,387.917114,141.316208
7863,0,,,,,,,-1.919595,1.500641,2.201233,-73.077240,1356.713257,58.408001,-0.024362,0.058761,-4.772522,757.334717,-702.828674,149.106720,-0.028467,0.015861,-1.703951,-14.707622,383.931305,141.367477
7864,0,,,,,,,-1.920225,1.500012,2.200309,-73.101219,1356.697754,58.417778,-0.012817,0.067269,-4.773754,757.150024,-698.759705,149.201065,-0.025450,0.016006,-1.703115,-15.280022,379.856995,141.105438
7865,0,,,,,,,-1.920236,1.499352,2.200005,-73.109840,1356.679199,58.427219,-0.016054,0.064343,-4.775251,757.010315,-694.718933,149.187408,-0.027463,0.015948,-1.705278,-15.892584,376.082397,140.970108
7866,0,,,,,,,-1.920311,1.498623,2.199303,-73.122864,1356.658569,58.430027,-0.014608,0.058704,-4.776024,756.972290,-690.679565,149.161957,-0.028430,0.015263,-1.705801,-16.493942,372.106812,140.686966
7867,0,-1.216571,1.173455,0.562406,10.844319,361.076935,122.096581,-1.920678,1.497183,2.199128,-73.141182,1356.646118,58.441994,-0.017301,0.062665,-4.775583,756.911621,-686.631897,149.247635,-0.030883,0.013698,-1.705449,-17.051155,368.056671,140.661346
7868,0,,,,,,,-1.921339,1.496502,2.198717,-73.152618,1356.618286,58.423145,-0.016693,0.051983,-4.774730,756.933655,-682.434204,149.338455,-0.033539,0.012105,-1.705475,-17.635736,364.095306,140.788010
7869,0,,,,,,,-1.920618,1.494892,2.199091,-73.161201,1356.586304,58.382484,-0.007424,0.056357,-4.774644,756.742310,-678.322266,149.520554,-0.030885,0.014560,-1.703717,-18.300074,359.907654,140.765182
7870,0,,,,,,,-1.921009,1.494493,2.197684,-73.181061,1356.574829,58.425400,0.002722,0.069471,-4.775460,756.402344,-674.213806,149.664795,-0.028448,0.019490,-1.703971,-18.914396,355.856995,140.909988
7871,0,,,,,,,-1.921431,1.493428,2.197934,-73.194962,1356.561401,58.421429,-0.009131,0.057885,-4.776369,756.413879,-670.218872,149.574371,-0.024186,0.020832,-1.705437,-19.560797,351.894653,140.927505
7872,0,,,,,,,-1.921480,1.493062,2.197488,-73.214478,1356.549927,58.421627,-0.015453,0.059914,-4.776550,756.414185,-666.246216,149.328537,-0.022245,0.016630,-1.704962,-20.218130,347.791016,140.832703
7873,0,,,,,,,-1.920779,1.491548,2.198153,-73.199341,1356.537109,58.393696,-0.012015,0.063728,-4.776842,756.339600,-662.215271,149.084732,-0.026170,0.013258,-1.704556,-20.764158,343.830688,140.845352
7874,0,,,,,,,-1.921255,1.491683,2.197542,-73.215973,1356.523804,58.439735,-0.020594,0.060917,-4.775938,756.422546,-658.290161,149.313049,-0.030146,0.011014,-1.704941,-21.337564,339.817871,140.775070
7875,0,,,,,,,-1.921674,1.491238,2.197373,-73.234329,1356.516235,58.438248,-0.020224,0.063615,-4.775822,756.435120,-654.325867,149.440521,-0.032596,0.014893,-1.705332,-21.963987,335.769196,140.741013
7876,0,,,,,,,-1.921061,1.491235,2.197483,-73.235344,1356.517822,58.434578,-0.023888,0.060448,-4.775805,756.469421,-650.318481,149.408020,-0.032004,0.019684,-1.705380,-22.643034,331.640167,140.811447
7877,0,,,,,,,-1.921649,1.490458,2.197352,-73.230583,1356.510254,58.431164,-0.020694,0.052378,-4.776416,756.443787,-646.214905,149.302917,-0.026937,0.019295,-1.705407,-23.289721,327.535217,140.906372
7878,0,,,,,,,-1.920828,1.490820,2.197236,-73.235275,1356.502808,58.421852,-0.010647,0.060838,-4.777576,756.229614,-642.150330,149.174973,-0.023467,0.016517,-1.706028,-23.884047,323.493317,141.155136
7879,0,,,,,,,-1.920981,1.490896,2.197556,-73.229332,1356.508423,58.416473,-0.018678,0.059974,-4.778374,756.186279,-638.088257,149.325928,-0.023804,0.013329,-1.706676,-24.418718,319.407318,141.234680
7880,0,,,,,,,-1.920938,1.491007,2.197762,-73.230148,1356.509399,58.432430,-0.005092,0.050194,-4.777767,756.150452,-633.850220,149.672729,-0.026433,0.011185,-1.706422,-25.061272,315.295258,141.007645
7881,0,,,,,,,-1.920838,1.491539,2.197691,-73.206482,1356.508911,58.400974,-0.006616,0.056386,-4.777325,756.068665,-629.742004,149.779755,-0.028816,0.013108,-1.706535,-25.791504,311.288177,140.644028
7882,0,,,,,,,-1.921523,1.491860,2.197451,-73.217270,1356.525513,58.438053,-0.008445,0.056904,-4.776827,756.018921,-625.635925,149.675903,-0.028680,0.013903,-1.705982,-26.408907,307.115051,140.179092
7883,0,,,,,,,-1.921036,1.492434,2.197360,-73.218857,1356.534058,58.436283,-0.004612,0.056004,-4.776674,755.991028,-621.500610,149.415039,-0.029213,0.014958,-1.706477,-27.075487,302.936676,140.215714
7884,0,,,,,,,-1.920817,1.492475,2.197905,-73.206848,1356.542603,58.418350,-0.010820,0.059972,-4.777864,755.941040,-617.503418,149.186783,-0.025664,0.009079,-1.706166,-27.697906,298.555969,140.347580
7885,0,,,,,,,-1.920641,1.492749,2.198087,-73.183983,1356.542114,58.406296,-0.008173,0.060477,-4.778232,755.907898,-613.335693,149.434341,-0.021713,0.006853,-1.707088,-28.241201,294.287872,140.661636
7886,0,,,,,,,-1.921423,1.493512,2.197506,-73.207764,1356.559814,58.441647,-0.003517,0.052228,-4.777656,755.929688,-609.142151,149.637329,-0.021490,0.011744,-1.708159,-28.974098,290.115601,140.967209
7887,0,,,,,,,-1.920810,1.493238,2.198031,-73.180199,1356.568237,58.411617,-0.008216,0.057279,-4.776064,755.907104,-605.044006,149.671631,-0.022118,0.017778,-1.708692,-29.513535,286.063721,140.965988
7888,0,,,,,,,-1.921081,1.493423,2.198266,-73.183578,1356.564941,58.424515,-0.007064,0.064333,-4.774807,755.815552,-600.977539,149.542404,-0.021253,0.012863,-1.707389,-30.227741,281.877960,140.436111
7889,0,,,,,,,-1.920555,1.493346,2.198614,-73.170929,1356.565796,58.413136,-0.013455,0.058624,-4.774395,755.903625,-596.868591,149.496124,-0.026031,0.008200,-1.706809,-30.853077,277.783295,140.317215
7890,0,,,,,,,-1.920677,1.493820,2.197948,-73.190712,1356.584473,58.427166,-0.012396,0.053597,-4.775057,755.857849,-592.687317,149.409454,-0.028690,0.004350,-1.706875,-31.466961,273.547363,140.369354
7891,0,,,,,,,-1.920328,1.493615,2.198640,-73.169792,1356.573608,58.402790,-0.004277,0.065459,-4.776068,755.719543,-588.557190,149.438004,-0.026152,0.004464,-1.707355,-32.115150,269.289093,140.583176
7892,0,,,,,,,-1.920379,1.493658,2.198533,-73.186760,1356.577026,58.427567,-0.011489,0.059621,-4.776167,755.702576,-584.457642,149.448074,-0.020454,0.012558,-1.708775,-32.659801,265.062744,140.878967
7893,0,,,,,,,-1.920957,1.493526,2.198283,-73.193237,1356.582153,58.447727,-0.006858,0.062616,-4.775339,755.611023,-580.246948,149.402649,-0.017891,0.022158,-1.709735,-33.489998,260.865784,141.106583
7894,0,,,,,,,-1.921042,1.493519,2.197996,-73.191750,1356.572510,58.438293,-0.006622,0.062160,-4.774115,755.587341,-575.991089,149.442184,-0.018556,0.022901,-1.710254,-34.125248,256.645813,141.060318
7895,0,,,,,,,-1.921116,1.493343,2.198130,-73.194221,1356.564819,58.418831,-0.003702,0.061626,-4.773072,755.462463,-571.782410,149.467773,-0.022582,0.015300,-1.709293,-34.564117,252.481155,140.924301
7896,0,,,,,,,-1.921274,1.493512,2.197589,-73.202309,1356.565308,58.438816,-0.004188,0.074679,-4.772981,755.380981,-567.615112,149.530899,-0.026120,0.007454,-1.709314,-35.213753,248.408844,140.774887
7897,0,,,,,,,-1.921150,1.492889,2.198321,-73.182915,1356.560547,58.419487,-0.009714,0.054953,-4.772514,755.421082,-563.368591,149.585770,-0.025481,0.007049,-1.710070,-35.787346,244.345154,140.559402
7898,0,,,,,,,-1.921516,1.493043,2.197823,-73.198509,1356.557617,58.434124,0.001738,0.068883,-4.773047,755.310974,-559.080688,149.694611,-0.024611,0.015091,-1.710961,-36.529430,240.298157,140.429901
7899,0,,,,,,,-1.921957,1.492989,2.197424,-73.214584,1356.554443,58.434013,0.002597,0.049060,-4.772903,755.476868,-554.758362,149.937027,-0.023372,0.020558,-1.711593,-37.215820,236.136642,140.402115
7900,0,,,,,,,-1.921628,1.493020,2.197689,-73.207672,1356.552856,58.426254,-0.004622,0.059370,-4.773394,755.335327,-550.814941,150.212479,-0.024708,0.020648,-1.710944,-37.927929,232.024918,140.660492
7901,0,,,,,,,-1.921732,1.492899,2.197527,-73.207741,1356.555054,58.438301,-0.007277,0.084888,-4.774410,755.229980,-546.867676,149.859192,-0.024669,0.015212,-1.711703,-38.714684,227.978165,141.011200
7902,0,,,,,,,-1.921902,1.492676,2.197328,-73.210876,1356.552734,58.433296,-0.018669,0.043092,-4.772309,755.557800,-542.546936,149.645645,-0.023608,0.011479,-1.712391,-39.331352,223.874435,141.143707
7903,0,,,,,,,-1.921780,1.493099,2.197479,-73.205124,1356.552734,58.435379,-0.001353,0.067857,-4.770717,755.408813,-538.377441,149.585419,-0.022503,0.014321,-1.713519,-39.982674,219.788910,141.155685
7904,0,,,,,,,-1.921237,1.492841,2.197899,-73.192276,1356.548828,58.407200,-0.012107,0.074706,-4.769315,755.390259,-534.281250,149.720154,-0.020114,0.017498,-1.714113,-40.749527,215.696213,140.925262
7905,0,,,,,,,-1.921723,1.493200,2.197496,-73.195229,1356.563477,58.445339,-0.018478,0.056723,-4.768167,755.458740,-530.173889,149.904602,-0.020034,0.018028,-1.713168,-41.342766,211.623703,140.731339
7906,0,,,,,,,-1.921031,1.493328,2.198189,-73.197617,1356.563232,58.431740,-0.012438,0.077499,-4.768303,755.372009,-526.066895,149.876022,-0.022250,0.015491,-1.713012,-41.985790,207.583374,140.706223
7907,0,,,,,,,-1.921569,1.493557,2.197445,-73.184677,1356.568237,58.441326,-0.024696,0.060525,-4.767777,755.385315,-521.956970,149.733185,-0.025017,0.013707,-1.712469,-42.581875,203.431854,140.648468
7908,0,,,,,,,-1.921281,1.493300,2.198115,-73.184105,1356.572388,58.423313,-0.004896,0.075135,-4.768995,755.156738,-517.763123,149.737610,-0.026515,0.017560,-1.712231,-43.119621,199.285278,140.784897
7909,0,,,,,,,-1.921382,1.493415,2.198164,-73.183693,1356.577759,58.431290,-0.006470,0.064145,-4.769534,755.053406,-513.609314,149.699387,-0.022220,0.018335,-1.712298,-43.856174,195.184692,140.740341
7910,0,,,,,,,-1.921667,1.493463,2.197934,-73.187698,1356.567505,58.440708,-0.010906,0.069603,-4.770167,754.956116,-509.606598,149.766739,-0.020619,0.021801,-1.712909,-44.690975,191.152237,140.901306
7911,0,,,,,,,-1.921185,1.493248,2.198238,-73.189415,1356.565796,58.429630,-0.010069,0.069003,-4.769118,754.984375,-505.683838,149.936615,-0.021248,0.022800,-1.712497,-45.335613,187.078964,141.081421
7912,0,,,,,,,-1.921077,1.492901,2.198973,-73.177193,1356.564453,58.395397,-0.022903,0.078138,-4.768357,754.870483,-501.848999,149.938797,-0.021362,0.018343,-1.712687,-46.016468,183.007950,140.992935
7913,0,,,,,,,-1.921088,1.494005,2.198146,-73.186043,1356.574707,58.442822,-0.013131,0.081003,-4.767686,754.804932,-497.833160,149.961319,-0.023203,0.018645,-1.712695,-46.572384,179.014511,140.997635
