Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1076,0,-0.079664,0.010305,1.835812,-443.265289,-196.559647,162.393875,0.006881,-0.003238,1.824004,106.896233,424.528900,165.552444,0.017802,-0.009024,-1.609957,-241.642288,1073.753418,146.451675,-0.016586,-0.008099,1.481264,130.223770,-550.016418,139.455048
1077,0,-0.081016,0.022454,1.844509,-443.209473,-191.642807,162.618500,0.008313,-0.009775,1.829520,107.015411,427.765503,165.430099,0.018874,-0.007158,-1.611966,-241.403549,1069.724243,146.437546,-0.021487,-0.011200,1.481041,130.691544,-546.026245,139.332733
1078,0,-0.078182,0.030440,1.852989,-443.030609,-187.095596,162.758453,0.013218,-0.012268,1.834338,107.055344,431.860046,165.516846,0.014660,-0.009479,-1.614275,-241.271942,1065.909546,146.287827,-0.018489,-0.011337,1.482143,131.233444,-541.926331,139.233566
1079,0,-0.078456,0.037572,1.858962,-442.945221,-182.910645,162.739670,-0.003981,0.002198,1.832651,106.772461,436.705933,165.931793,0.013921,-0.014080,-1.614676,-241.218246,1062.095093,146.278809,-0.013610,-0.009377,1.483494,131.792496,-537.843323,139.330444
1080,0,-0.077018,0.038878,1.863277,-442.983643,-179.350418,162.934006,-0.018507,0.005632,1.829929,106.274765,441.325958,165.924103,0.013437,-0.012484,-1.615747,-241.086914,1058.078613,146.408722,-0.010202,-0.006672,1.483908,132.371750,-533.783875,139.427643
1081,0,-0.074108,0.032036,1.864729,-443.070435,-175.992142,162.974518,-0.025926,0.011086,1.835151,106.286041,445.393768,166.553680,0.015676,-0.011440,-1.616791,-240.981033,1053.952515,146.444305,-0.011708,-0.005519,1.483647,132.837814,-529.655579,139.564590
1082,0,-0.070644,0.021718,1.866632,-443.162323,-172.666000,162.389572,-0.034186,0.016440,1.836930,106.357445,449.270264,166.902618,0.015903,-0.011280,-1.618635,-240.774811,1049.943115,146.252136,-0.017032,-0.006399,1.482323,133.261276,-525.580688,139.738480
1083,0,-0.063341,0.008782,1.868183,-443.194702,-169.782883,161.834167,-0.029924,0.019682,1.851915,106.952080,453.023834,166.724335,0.011835,-0.012569,-1.620937,-240.619461,1046.102539,145.930710,-0.017435,-0.005886,1.481374,133.697952,-521.573181,139.698532
1084,0,-0.053131,-0.003868,1.870366,-443.154175,-167.492050,161.765289,-0.022249,0.023113,1.864333,107.707008,456.366852,167.012604,0.011569,-0.015871,-1.622398,-240.590088,1042.199829,145.836380,-0.015115,-0.006407,1.480815,134.094498,-517.562378,139.639252
1085,0,-0.047704,-0.007578,1.871646,-443.211792,-164.156555,161.817307,-0.014966,0.022586,1.877665,108.553955,459.463623,166.958160,0.012605,-0.013552,-1.623519,-240.494766,1038.138916,146.092941,-0.012940,-0.009568,1.481657,134.511612,-513.460693,139.594879
1086,0,-0.053099,-0.005792,1.871521,-443.568359,-159.623260,161.895020,-0.002583,0.020348,1.891288,109.400734,462.591278,166.229492,0.015772,-0.012953,-1.624166,-240.414734,1034.070679,146.225220,-0.011960,-0.011648,1.482928,135.060287,-509.377655,139.435822
1087,0,-0.067585,0.006958,1.870030,-443.997375,-154.548004,161.726196,0.001349,0.011001,1.898940,109.671555,465.502594,166.146286,0.014896,-0.014548,-1.624843,-240.319061,1030.121948,146.080231,-0.015077,-0.011794,1.483176,135.517609,-505.280670,139.414551
1088,0,-0.069719,0.015340,1.870796,-444.176361,-149.635696,162.368240,0.004335,-0.002690,1.904794,109.668831,468.513733,165.953873,0.013523,-0.015751,-1.626235,-240.216904,1026.252686,145.820938,-0.019187,-0.012108,1.483235,135.939102,-501.161346,139.597931
1089,0,-0.071256,0.024246,1.871197,-444.330963,-144.954056,162.533371,0.004246,-0.004805,1.909201,109.744690,471.783600,165.790924,0.012120,-0.015005,-1.627581,-240.109009,1022.271057,145.809189,-0.017509,-0.010010,1.482826,136.401276,-497.022980,139.696289
1090,0,-0.072748,0.028849,1.870793,-444.533630,-140.485641,162.272476,0.006522,-0.000451,1.914593,109.968315,475.578918,165.950027,0.014547,-0.012622,-1.628798,-240.047821,1018.202454,145.914246,-0.015267,-0.008362,1.482043,136.979996,-492.931946,139.861252
1091,0,-0.076179,0.028486,1.866488,-445.009125,-136.846802,162.821701,0.001394,0.006793,1.916021,109.843994,479.593353,165.993210,0.015206,-0.014905,-1.629619,-239.984512,1014.322876,145.927032,-0.011797,-0.006648,1.482200,137.509033,-488.877899,140.005386
1092,0,-0.075237,0.019244,1.862756,-445.464294,-133.249725,162.800400,-0.008887,0.012135,1.916963,109.492554,483.736481,166.168716,0.011338,-0.015117,-1.630958,-239.851166,1010.442383,145.790405,-0.009689,-0.005828,1.482559,138.095398,-484.943909,139.930847
1093,0,-0.074162,0.008564,1.859341,-445.895660,-129.614532,162.051010,-0.012377,0.014706,1.914429,109.089516,487.359619,166.716354,0.011638,-0.015603,-1.631767,-239.711517,1006.481995,145.688522,-0.010014,-0.007866,1.483054,138.652100,-480.934082,139.736359
1094,0,-0.062596,0.001399,1.861439,-445.739166,-126.744736,162.147385,-0.018146,0.015232,1.921969,109.168648,491.181061,166.909424,0.011505,-0.013537,-1.632538,-239.592926,1002.325317,145.767212,-0.012647,-0.012313,1.483909,139.153076,-476.925171,139.635376
1095,0,-0.048025,-0.006473,1.865006,-445.438019,-124.117912,161.896286,-0.013999,0.013829,1.927361,109.233170,494.770508,166.655106,0.014586,-0.011065,-1.632768,-239.527588,998.064758,145.824921,-0.013881,-0.015213,1.484550,139.658386,-472.944214,139.556915
1096,0,-0.052100,-0.002295,1.865366,-445.523621,-120.776810,161.746765,-0.006681,0.012058,1.936452,109.609772,498.061951,166.389359,0.014659,-0.010352,-1.633620,-239.407959,993.874512,145.864929,-0.011600,-0.014762,1.484820,140.117188,-468.852417,139.538712
1097,0,-0.061652,-0.002420,1.867164,-445.653656,-116.357620,161.570023,0.001107,0.008151,1.948623,110.324814,501.189697,166.135178,0.013842,-0.007636,-1.634875,-239.282944,989.722351,145.826752,-0.009908,-0.012840,1.484522,140.603973,-464.699066,139.652313
1098,0,-0.067374,0.010275,1.873547,-445.383789,-111.724739,162.130234,0.002851,0.007016,1.956946,110.648674,504.643860,166.187943,0.015972,-0.009627,-1.635168,-239.441956,985.496948,145.983170,-0.008427,-0.008359,1.484115,141.164474,-460.648407,139.644623
1099,0,-0.068029,0.016031,1.878714,-445.159637,-107.082802,162.317017,0.000683,0.007343,1.962845,110.617172,508.733093,166.315857,0.018682,-0.009366,-1.635895,-239.385345,981.387756,146.251434,-0.010246,-0.007034,1.484393,141.741516,-456.622162,139.696014
1100,0,-0.068426,0.018158,1.881965,-445.017578,-102.715958,162.166031,0.003140,0.003731,1.969355,110.518242,512.508423,166.285797,0.013917,-0.009866,-1.637547,-239.236511,977.354980,146.008484,-0.012593,-0.010287,1.486040,142.235367,-452.606049,139.864319
1101,0,-0.064696,0.017851,1.883322,-445.132141,-98.877991,162.928436,-0.008601,0.012883,1.976143,110.518501,516.201050,166.625534,0.012979,-0.008522,-1.638068,-239.127258,973.138184,145.579391,-0.008264,-0.011474,1.487277,142.802567,-448.638702,139.853073
1102,0,-0.058966,0.016817,1.881985,-445.368408,-95.194992,163.225952,0.004748,0.008338,1.983508,110.555946,519.329224,166.445129,0.009096,0.009378,-1.639339,-239.249161,968.879944,145.997223,-0.003976,-0.012308,1.487914,143.280441,-444.619995,139.797592
1103,0,-0.052925,0.015248,1.881513,-445.555939,-91.452644,162.712616,-0.001512,0.014429,1.988404,110.402641,522.517212,166.667847,0.011786,0.008293,-1.638807,-239.258759,964.637451,146.211517,-0.007304,-0.013093,1.488366,143.673584,-440.477417,139.928528
1104,0,-0.048786,0.011072,1.879233,-445.984131,-87.878670,161.808777,0.004830,0.008768,1.985275,109.879906,525.420471,166.462463,0.007395,0.008359,-1.638963,-239.124512,960.447205,146.174286,-0.012009,-0.012323,1.488005,144.115829,-436.362701,139.950378
1105,0,-0.054402,-0.004041,1.868508,-447.142487,-84.938232,161.872604,0.003645,-0.000719,1.986987,109.303726,528.824341,166.407440,0.006614,0.010642,-1.639071,-239.075226,956.181519,145.995941,-0.014152,-0.009684,1.488469,144.695557,-432.205109,139.903488
1106,0,-0.057701,-0.010272,1.861719,-447.913757,-82.042030,161.920914,-0.003670,-0.002162,1.985744,108.614799,532.846802,166.660431,0.011838,0.009259,-1.638650,-239.116882,952.001404,145.979462,-0.013288,-0.008010,1.489227,145.215393,-428.060394,139.972534
1107,0,-0.050062,-0.010568,1.862034,-447.949097,-78.748878,161.863647,-0.007502,0.001886,1.987276,108.221802,537.102966,166.626099,0.006549,0.009436,-1.639405,-238.982468,947.947998,146.056076,-0.009431,-0.007619,1.490195,145.769119,-423.961670,140.087082
1108,0,-0.051404,-0.003998,1.863448,-447.883881,-74.636482,161.816681,-0.007185,0.013573,1.994393,108.632591,541.476929,166.651459,-0.002299,0.001655,-1.641549,-238.966156,943.859131,146.327713,-0.005711,-0.008626,1.491405,146.310425,-419.895508,140.224258
1109,0,-0.058429,0.002339,1.867666,-447.766815,-69.585938,161.740952,-0.006005,0.025663,2.003947,109.446190,545.502258,167.054977,0.003649,0.002881,-1.641865,-239.006973,939.496399,146.360718,-0.005450,-0.009577,1.490752,146.741226,-415.909760,140.286697
1110,0,-0.059835,0.010242,1.874518,-447.376465,-64.980545,162.129532,-0.004842,0.033460,2.012971,110.151505,549.060486,167.523880,0.005048,0.003070,-1.642036,-239.048584,935.293640,146.229141,-0.005992,-0.008563,1.489564,147.112503,-411.928040,140.160858
1111,0,-0.056399,0.009157,1.877061,-447.290405,-60.502258,162.361252,0.001517,0.035312,2.019514,110.665588,552.529114,167.512161,-0.001271,0.001842,-1.642350,-238.920761,931.179077,146.013168,-0.009008,-0.009463,1.488482,147.480011,-407.915527,139.986267
1112,0,-0.051833,0.006072,1.879391,-447.258362,-56.146374,161.965286,0.004975,0.033590,2.022806,110.925339,555.658020,167.452133,-0.001589,0.003800,-1.642293,-238.909088,926.875610,146.121246,-0.013173,-0.013497,1.489801,147.989258,-403.912231,139.947510
1113,0,-0.055876,0.001112,1.875497,-447.736877,-52.127758,161.987854,0.010213,0.022277,2.021598,110.805580,558.604248,167.237854,0.007243,0.003072,-1.642169,-239.022888,922.491150,146.302185,-0.012591,-0.014461,1.491937,148.552887,-399.859314,140.067535
1114,0,-0.062255,-0.003662,1.871540,-448.285828,-48.355766,162.052368,0.019288,0.005502,2.014705,110.169426,561.488953,166.800034,0.005475,0.005786,-1.642371,-238.969116,918.145325,146.236969,-0.006707,-0.011613,1.493429,149.055450,-395.782684,140.288864
1115,0,-0.061498,-0.001985,1.871168,-448.481964,-44.710766,162.038788,0.007562,-0.003026,2.002620,109.015205,564.767822,166.640839,0.002797,0.003553,-1.642400,-238.976837,914.039246,145.949341,-0.002631,-0.008122,1.492979,149.462509,-391.692627,140.505020
1116,0,-0.056271,0.003773,1.873906,-448.428406,-41.285416,162.019562,0.002291,-0.003923,1.990845,107.917961,568.541199,166.684784,0.001950,0.000127,-1.641815,-239.053711,909.957947,145.887283,-0.003466,-0.005355,1.491359,149.808487,-387.638245,140.607971
1117,0,-0.053915,0.006480,1.872758,-448.489502,-38.336037,162.335495,-0.002091,0.000444,1.984477,107.316963,573.006897,166.857269,0.005532,0.002877,-1.641585,-239.068710,905.527893,145.907867,-0.010812,-0.007861,1.490078,150.075043,-383.556854,140.688797
1118,0,-0.049774,0.003771,1.865165,-448.997101,-35.418793,162.321152,-0.005478,0.006999,1.984587,107.318947,577.322449,167.068176,0.006908,0.005463,-1.641765,-239.008865,901.210510,145.933762,-0.014911,-0.010808,1.490235,150.530563,-379.550720,140.507339
1119,0,-0.046235,-0.011478,1.849329,-450.138580,-32.153976,162.122330,-0.005759,0.012826,1.985682,107.602432,581.353210,167.215897,0.003238,0.004222,-1.642885,-238.947052,897.181824,145.862122,-0.012360,-0.012468,1.492099,151.088608,-375.466309,140.280945
1120,0,-0.056761,-0.023399,1.832641,-451.733887,-28.205734,162.184799,0.007822,0.008761,1.985928,107.822586,584.726501,167.158554,0.004182,0.000986,-1.643127,-238.979080,893.120667,145.726059,-0.008314,-0.013011,1.494671,151.627991,-371.273804,140.344086
1121,0,-0.060468,-0.017903,1.825938,-452.442719,-23.568960,162.511856,-0.003912,0.016737,1.986700,108.055786,588.196350,167.448364,0.004998,0.004070,-1.642832,-238.987732,888.877075,145.722946,-0.008681,-0.011767,1.495416,152.131989,-367.092896,140.600647
1122,0,-0.062398,-0.011240,1.821995,-452.929718,-18.810755,162.296021,-0.001175,0.007280,1.977842,107.775932,591.051208,167.445740,0.009092,0.005311,-1.643010,-239.005753,884.576538,145.636688,-0.008557,-0.007355,1.494673,152.583664,-362.854614,140.807312
1123,0,-0.061426,-0.001435,1.823356,-452.991119,-14.096265,162.011093,0.001314,-0.001523,1.981161,107.834358,594.204834,166.963730,0.006009,0.006009,-1.643365,-238.877518,880.563110,145.503754,-0.012193,-0.004325,1.492950,152.899673,-358.583527,141.152786
1124,0,-0.061884,0.005498,1.825978,-452.633331,-9.888626,162.448135,0.005516,-0.001871,1.981914,108.015854,597.209656,167.115402,-0.000372,0.003399,-1.643825,-238.852615,876.621887,145.429581,-0.015741,-0.002332,1.491570,153.269760,-354.373993,141.302429
1125,0,-0.061262,0.010359,1.829297,-452.344910,-5.972978,162.652756,0.012792,-0.004975,1.978049,107.847260,600.646606,167.157944,0.005404,0.003687,-1.643299,-238.911774,872.408020,145.527649,-0.011472,-0.000793,1.491479,153.673462,-350.241669,141.145309
1126,0,-0.062003,0.013525,1.830438,-452.102539,-2.189851,162.289139,0.005275,-0.004722,1.979571,107.667381,604.655640,167.129028,0.007654,0.008081,-1.642754,-238.895569,868.166443,145.749634,-0.011629,-0.003938,1.492813,154.097473,-346.226349,140.986221
1127,0,-0.061632,0.006779,1.830275,-452.101318,0.967037,162.556290,-0.003308,0.001191,1.977354,107.251106,608.958496,167.153122,0.007000,0.005139,-1.643113,-238.810608,864.244751,145.642273,-0.011140,-0.009010,1.493983,154.504272,-342.210663,140.798279
1128,0,-0.060630,-0.002312,1.829769,-452.169617,4.071343,162.252609,-0.007928,0.008452,1.977219,106.988564,613.439697,167.406952,0.000511,0.003734,-1.644036,-238.731033,860.469727,145.414154,-0.011705,-0.013082,1.494522,154.948654,-338.207458,140.665359
1129,0,-0.033450,-0.016655,1.832450,-452.424377,7.481724,162.370621,-0.014525,0.012188,1.977459,106.827400,617.561829,167.759262,0.003066,0.000547,-1.644151,-238.861420,856.498962,145.300430,-0.014763,-0.014940,1.493741,155.269531,-334.168091,140.828171
1130,0,-0.032101,-0.014224,1.835945,-452.598694,11.177633,162.543976,-0.018293,0.015730,1.978394,106.714020,621.438965,167.766174,0.007995,0.003026,-1.643469,-238.923248,852.191589,145.386765,-0.014737,-0.011677,1.493096,155.644424,-330.036835,141.074951
1131,0,-0.035525,-0.012408,1.836613,-452.886841,15.421323,162.499359,-0.017776,0.013466,1.980940,106.742699,624.888733,167.982712,0.007749,0.006358,-1.643089,-238.853653,847.977600,145.348114,-0.011958,-0.006388,1.492010,156.103058,-325.856995,141.252975
1132,0,-0.040516,-0.008094,1.837809,-453.199646,19.837872,162.406296,-0.012669,0.009620,1.986438,106.899338,628.249268,167.789612,0.005057,0.004087,-1.643265,-238.784195,843.989441,145.158035,-0.010777,-0.002322,1.491956,156.540359,-321.736115,141.358810
1133,0,-0.041493,-0.005470,1.842953,-453.222839,23.972858,162.633835,-0.007120,0.008411,1.985961,107.005249,631.406250,167.383469,0.002328,0.003713,-1.643200,-238.741486,839.929932,145.054855,-0.012233,-0.002524,1.491589,157.012863,-317.645996,141.317490
1134,0,-0.039022,-0.003398,1.849630,-453.041382,27.993645,162.619553,-0.000460,0.002696,1.998850,107.786804,634.687012,167.582611,0.006950,0.003797,-1.643424,-238.812531,835.737305,145.051605,-0.013071,-0.006203,1.492589,157.553818,-313.602936,141.126007
1135,0,-0.038798,-0.003247,1.855474,-453.041168,31.984079,162.440552,0.004123,-0.002933,2.005978,108.322617,637.905151,167.443680,0.007961,0.006857,-1.644175,-238.830963,831.515991,145.110184,-0.014157,-0.010631,1.492934,157.985001,-309.518646,140.973618
1136,0,-0.038678,-0.003127,1.859960,-453.262238,35.966393,162.683670,0.005133,-0.001755,2.009310,108.577484,641.615845,167.572784,0.007346,0.008691,-1.644915,-238.662689,827.408875,145.107880,-0.015222,-0.012735,1.492656,158.372177,-305.441742,140.938721
1137,0,-0.037330,-0.004222,1.864175,-453.513794,39.781181,162.886749,0.003181,0.003894,2.009879,108.523605,646.019836,167.733170,0.004253,0.012716,-1.645283,-238.457932,823.231079,145.258392,-0.013169,-0.011312,1.492037,158.871796,-301.218201,140.933640
1138,0,-0.035916,-0.008366,1.867797,-453.818512,43.742226,162.523087,-0.005028,0.009787,2.007643,108.223251,650.414612,167.618744,0.008674,0.009750,-1.644368,-238.621719,819.219482,145.204834,-0.014130,-0.007789,1.491800,159.391586,-297.008392,141.126373
1139,0,-0.043025,-0.005672,1.870044,-454.225800,47.768921,162.476807,-0.010076,0.011284,2.002575,107.684349,654.451721,167.837280,0.010125,0.001740,-1.642757,-238.873734,815.396790,144.937439,-0.015304,-0.003029,1.491945,159.991623,-292.839142,141.428421
1140,0,-0.045719,-0.006071,1.875874,-454.331390,52.188622,163.012451,-0.014566,0.012113,2.002386,107.308327,658.431152,168.122772,0.005403,0.006383,-1.642740,-238.800919,811.326843,144.632523,-0.011361,0.000615,1.492434,160.507263,-288.591980,141.541397
1141,0,-0.046314,-0.007358,1.881961,-454.386322,56.571617,162.827271,-0.017911,0.006785,2.000678,106.967110,662.172668,167.981903,0.005454,0.007706,-1.643277,-238.734116,807.263794,144.696854,-0.010566,0.000374,1.492637,160.927887,-284.400757,141.606537
1142,0,-0.044963,-0.005808,1.888678,-454.297791,60.808041,162.470840,-0.014164,0.005104,2.005103,107.187294,665.699219,168.019928,0.009331,0.006524,-1.644869,-238.810974,803.218262,144.828339,-0.014717,-0.003351,1.492558,161.306549,-280.264252,141.560516
1143,0,-0.041574,-0.003617,1.895510,-454.069397,64.456116,162.835846,0.000184,-0.000558,2.010722,107.771729,669.080322,167.758759,0.009441,0.006266,-1.645566,-238.816132,799.162964,144.868347,-0.017591,-0.006184,1.492787,161.712570,-276.247589,141.369568
1144,0,-0.039923,-0.002110,1.902710,-453.838654,67.960579,162.730637,0.002435,0.004865,2.021368,108.489525,672.659607,167.721130,0.007794,0.004602,-1.645397,-238.805923,795.165955,144.621429,-0.019599,-0.008263,1.492233,162.098404,-272.254578,141.322159
1145,0,-0.034138,-0.006418,1.905636,-454.013031,71.395042,162.625519,-0.001682,0.006365,2.022674,108.496185,676.338501,167.972260,0.007152,0.006365,-1.644783,-238.755051,791.068909,144.466537,-0.016922,-0.007942,1.491965,162.540054,-268.170715,141.353943
1146,0,-0.033495,-0.014443,1.903196,-454.591858,74.982002,162.655472,-0.006785,0.003745,2.022494,108.243492,680.086975,167.864227,0.009083,0.008252,-1.644432,-238.770828,786.885803,144.438065,-0.010963,-0.006058,1.491784,163.023956,-264.108429,141.324188
1147,0,-0.040707,-0.014057,1.901335,-455.252777,79.159081,162.623505,-0.008664,0.006710,2.023402,108.062874,683.691650,167.958450,0.009063,0.006948,-1.644477,-238.720093,782.845642,144.492325,-0.010217,-0.006002,1.492155,163.414307,-260.020081,141.395340
1148,0,-0.045142,-0.007539,1.901379,-455.715302,83.670586,162.568176,-0.005064,0.004637,2.024005,108.137749,687.452332,167.991516,0.005973,0.008506,-1.645343,-238.614487,778.807556,144.509186,-0.014066,-0.007171,1.492247,163.844406,-255.839981,141.444672
1149,0,-0.045494,-0.002505,1.904344,-455.925507,88.071098,162.691299,-0.002198,0.001335,2.023674,108.042542,691.179138,167.944595,0.006611,0.006656,-1.645279,-238.657425,774.771851,144.406082,-0.017669,-0.006903,1.493053,164.332108,-251.609177,141.431549
