Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
5291,0,-0.148836,0.060072,4.053589,-282.760071,765.760193,161.465973,-0.039915,-0.007413,3.538730,-439.379700,739.233765,159.915253,0.294545,1.210454,-6.039998,-274.389832,339.968445,141.384125,-0.035254,0.002484,-0.792606,125.995796,755.768738,143.001831
5292,0,-0.129982,0.065669,4.059697,-285.488098,764.643738,160.922318,-0.041631,-0.004517,3.537606,-443.315521,742.074646,160.025894,0.061174,1.345094,-6.015515,-270.621521,340.589935,141.215286,-0.033341,0.000772,-0.805721,129.199554,753.600708,143.279129
5293,0,-0.120650,0.067801,4.062210,-288.126129,763.431519,160.677567,-0.047077,-0.003627,3.535552,-447.166779,744.562622,159.903641,0.201710,1.586774,-5.952626,-266.684357,341.263641,140.836243,-0.032112,-0.005464,-0.818096,132.280029,751.353821,143.347534
5294,0,-0.116167,0.059422,4.059330,-291.418579,761.683472,160.888123,-0.050307,-0.010896,3.531999,-450.694000,746.657593,160.005890,-0.159897,1.414166,-5.997108,-262.514435,341.873108,140.593613,-0.033943,-0.009003,-0.830732,135.374603,749.085022,143.230438
5295,0,-0.127517,0.060655,4.057146,-295.032440,760.004883,160.789810,-0.050127,-0.017735,3.528558,-454.025940,748.643616,159.803314,0.345326,1.127860,-6.050600,-258.267365,342.885620,140.857590,-0.035229,-0.008464,-0.842762,138.351196,746.672974,142.949265
5296,0,-0.125705,0.062540,4.056411,-298.541718,758.611023,160.761948,-0.045324,-0.016778,3.527936,-457.360474,751.077209,159.861359,-0.006538,1.447934,-5.991086,-254.406906,343.473633,141.139099,-0.035634,-0.005801,-0.855048,141.354141,744.223328,142.824448
5297,0,-0.122782,0.064331,4.055119,-301.800995,757.253418,160.785538,-0.037305,-0.014400,3.528152,-460.849243,753.866882,159.726364,0.007292,1.346317,-6.013757,-250.412994,344.217163,141.198013,-0.036103,-0.002084,-0.866766,144.403137,741.708557,142.945511
5298,0,-0.112563,0.055706,4.054248,-305.040131,755.918274,160.575531,-0.042817,-0.004951,3.528681,-464.585602,756.826599,159.824036,0.067888,1.337560,-6.015395,-246.340012,345.044891,141.109680,-0.037200,-0.000219,-0.877697,147.491608,739.083984,143.270645
5299,0,-0.115912,0.058992,4.055231,-308.944092,754.886658,160.587860,-0.043493,-0.005214,3.530362,-467.982880,759.692444,160.027466,0.037627,1.132909,-6.057046,-242.303741,345.900482,141.098831,-0.037161,0.001439,-0.888214,150.347916,736.428101,143.529694
5300,0,-0.122153,0.058406,4.055921,-313.099823,753.874451,160.617416,-0.038135,-0.008454,3.533099,-471.169464,762.418152,159.825317,0.229704,1.165580,-6.046234,-238.327789,346.814911,141.172272,-0.035089,0.001172,-0.897977,153.104965,733.756897,143.518127
5301,0,-0.128922,0.061222,4.056386,-317.221405,752.935059,160.502335,-0.035860,-0.013482,3.535946,-474.188965,765.007141,159.589325,0.000663,1.024507,-6.075133,-234.240845,347.518982,141.379944,-0.033781,-0.002712,-0.906416,155.828781,730.940186,143.349930
5302,0,-0.123611,0.060244,4.059135,-321.045441,752.200684,160.563492,-0.038971,-0.019084,3.540725,-477.282104,767.847046,159.789230,0.194095,1.003647,-6.075610,-230.171326,348.409271,141.373444,-0.033851,-0.006043,-0.915534,158.470657,728.038452,143.124374
5303,0,-0.111958,0.055282,4.059484,-324.569153,751.347839,160.564590,-0.038141,-0.019840,3.546817,-480.130280,770.744568,159.983810,0.118799,1.141500,-6.052705,-226.205566,349.176392,141.345139,-0.035344,-0.005364,-0.924216,161.135239,725.130005,143.094604
5304,0,-0.112548,0.062389,4.061990,-328.478241,750.721558,160.361404,-0.031132,-0.020816,3.553705,-482.730774,773.555420,160.079910,0.086515,1.150492,-6.051199,-222.210968,349.928497,141.188614,-0.034600,-0.003185,-0.933539,163.698334,722.248108,143.127213
5305,0,-0.125985,0.070080,4.062564,-333.206543,750.046753,160.293365,-0.024261,-0.022310,3.560304,-485.358887,776.397522,159.458557,0.111262,1.172605,-6.045637,-218.126526,350.689056,141.204407,-0.036903,0.000915,-0.941791,166.376068,719.310242,143.387329
5306,0,-0.144603,0.068457,4.060014,-337.617615,749.047791,160.601273,-0.029232,-0.008720,3.562425,-489.080566,779.829773,159.781311,0.002394,0.975949,-6.080765,-213.902954,351.476105,141.354614,-0.036234,0.002052,-0.950110,168.967499,716.175171,143.507370
5307,0,-0.151783,0.062554,4.059886,-341.703888,748.187805,160.832947,-0.034919,0.001499,3.562677,-493.085938,783.203369,159.850037,0.187004,1.094983,-6.056833,-209.845474,352.406555,141.460968,-0.033702,0.001446,-0.958042,171.534607,713.074402,143.609772
5308,0,-0.145792,0.059853,4.061415,-345.776306,747.431641,160.545044,-0.042508,0.002483,3.559830,-497.018585,786.165283,159.756775,0.151537,1.071975,-6.061454,-205.775162,353.310394,141.509552,-0.030957,0.001087,-0.965359,174.026077,709.968262,143.642151
5309,0,-0.131720,0.062891,4.064553,-349.610962,746.843140,160.208344,-0.051972,-0.005803,3.554376,-500.621979,788.482117,160.005188,0.171294,0.959666,-6.079554,-201.532349,354.083649,141.515381,-0.029406,0.000054,-0.972251,176.461258,706.808167,143.598419
5310,0,-0.106201,0.062846,4.069153,-353.193481,746.428223,160.137085,-0.060869,-0.014225,3.549289,-504.048706,790.670471,159.758728,-0.017375,0.874817,-6.094724,-197.332794,354.774811,141.515701,-0.030845,0.001107,-0.978391,179.009521,703.634766,143.611389
5311,0,-0.105324,0.059665,4.066234,-357.772095,745.664734,160.300461,-0.057341,-0.018154,3.549873,-506.854004,793.000061,159.734253,0.078152,1.065124,-6.063202,-193.383621,355.602814,141.477966,-0.033645,0.003084,-0.984817,181.449066,700.401001,143.536545
5312,0,-0.122925,0.055769,4.060701,-362.819550,744.660095,160.075272,-0.045430,-0.023936,3.552311,-509.331512,795.561462,159.447815,0.072826,1.107714,-6.055289,-189.362823,356.349396,141.565125,-0.035167,0.004072,-0.990743,183.793884,697.177246,143.485550
5313,0,-0.145680,0.065076,4.056644,-367.868011,743.863403,160.011887,-0.033774,-0.019155,3.559181,-511.586792,798.525513,159.355713,-0.000682,0.958216,-6.080965,-185.169693,357.137604,141.634720,-0.034892,0.002887,-0.997237,186.221359,693.884888,143.554077
5314,0,-0.155653,0.072538,4.053982,-372.224731,743.287781,160.669449,-0.030018,-0.015911,3.567523,-513.890198,801.874268,159.478699,0.143117,0.954600,-6.079634,-180.986603,358.044403,141.596680,-0.033328,0.002539,-1.003804,188.625076,690.509949,143.716461
5315,0,-0.154215,0.083567,4.050157,-376.632080,742.622498,160.515701,-0.030836,-0.011736,3.575167,-516.174072,805.028564,159.574402,-0.015666,0.811320,-6.101199,-176.858551,358.862427,141.512421,-0.030222,0.003171,-1.010661,190.930588,687.124451,143.824997
5316,0,-0.144493,0.079785,4.045515,-380.766846,741.901550,160.047150,-0.029963,-0.017540,3.583634,-518.544373,808.352966,159.326340,0.160247,1.072908,-6.058629,-172.909653,359.824158,141.656311,-0.029480,0.006899,-1.015390,193.254150,683.657715,143.989975
5317,0,-0.128872,0.068280,4.038504,-384.130432,740.983643,160.188690,-0.036002,-0.018382,3.589978,-521.173401,811.670898,159.367966,0.036762,1.044729,-6.065507,-168.765564,360.634277,141.753098,-0.027913,0.007441,-1.021067,195.443222,680.251465,143.988113
5318,0,-0.103247,0.055422,4.030615,-387.672852,740.105652,159.818954,-0.036000,-0.019611,3.595141,-524.067261,815.085876,159.452225,0.061438,0.843424,-6.096602,-164.443054,361.497711,141.864944,-0.029935,0.007076,-1.025259,197.698349,676.852844,144.031387
5319,0,-0.104423,0.061444,4.025580,-392.564209,739.439697,159.807938,-0.036843,-0.010813,3.600794,-526.998535,818.683960,159.406906,0.219156,0.784820,-6.100766,-160.237305,362.394562,141.829147,-0.031159,0.004027,-1.029157,199.953247,673.476440,143.908997
5320,0,-0.123670,0.069803,4.018475,-398.248810,738.744263,159.674225,-0.036206,-0.009516,3.604291,-529.943359,821.935364,159.276093,-0.027033,0.846656,-6.096077,-156.186707,363.104767,141.839844,-0.033467,0.002965,-1.032990,202.116104,669.993530,143.810989
5321,0,-0.142427,0.073913,4.009240,-403.497467,737.931519,159.902832,-0.048281,-0.013118,3.603572,-532.956909,824.600708,159.550644,0.114999,0.970030,-6.076109,-152.154510,363.956421,141.831619,-0.032696,0.005484,-1.037846,204.230927,666.478149,143.719025
5322,0,-0.153995,0.071441,4.001732,-408.246277,737.123657,160.216476,-0.054101,-0.020479,3.602662,-535.889099,827.148376,159.397049,-0.017133,0.823255,-6.098756,-147.862106,364.721375,141.934860,-0.031836,0.009776,-1.042533,206.346603,662.944214,143.925278
5323,0,-0.154313,0.074938,3.994174,-412.893311,736.287415,159.929428,-0.050748,-0.015158,3.606702,-538.394897,829.951782,159.455750,0.078342,0.774001,-6.104659,-143.720490,365.659546,141.949417,-0.026671,0.008108,-1.046087,208.545700,659.464905,144.123230
5324,0,-0.140923,0.077859,3.989071,-417.004120,735.608154,159.775406,-0.037710,0.002206,3.612403,-541.075745,833.196472,159.507172,0.142372,0.965728,-6.075412,-139.823532,366.564056,141.946487,-0.025784,0.006265,-1.049234,210.674271,655.901062,144.328445
5325,0,-0.121182,0.075171,3.983380,-420.832947,734.897705,159.321060,-0.023514,0.004836,3.614149,-543.712952,836.164307,159.557175,-0.049382,0.934712,-6.081527,-135.740051,367.297150,142.011917,-0.025393,0.005810,-1.052120,212.775803,652.360657,144.230774
5326,0,-0.114878,0.065570,3.972302,-424.475677,733.855652,159.354568,-0.018650,-0.006538,3.611913,-546.446716,838.697205,159.669296,0.035581,0.886350,-6.089209,-131.647827,368.207550,142.116272,-0.028828,0.007996,-1.055435,214.765930,648.817383,144.158386
5327,0,-0.107015,0.057259,3.960572,-428.464020,732.713623,159.449081,-0.018577,-0.017566,3.607676,-549.386353,841.151794,159.307678,0.094636,0.955790,-6.078446,-127.691788,369.120911,141.916199,-0.031300,0.007150,-1.058305,216.876221,645.282593,144.036636
5328,0,-0.106050,0.061996,3.952092,-433.044464,731.930237,159.327744,-0.038340,-0.024574,3.599865,-553.131104,843.716980,159.056641,0.112055,0.971305,-6.076620,-123.706673,370.059937,141.754517,-0.032111,0.004415,-1.062044,219.052689,641.777771,143.956802
5329,0,-0.112421,0.074560,3.944698,-437.974487,731.255127,159.107224,-0.048907,-0.021215,3.595914,-556.736877,846.720459,159.351929,0.132336,1.009982,-6.070026,-119.750999,370.943848,141.745560,-0.031109,0.003027,-1.066107,221.169403,638.365540,144.003113
5330,0,-0.121498,0.077778,3.934623,-443.172058,730.395142,159.243744,-0.049877,-0.013822,3.596551,-559.973755,849.874023,159.484070,0.071069,1.011647,-6.070279,-115.809601,371.748718,142.030289,-0.031748,0.005720,-1.070108,223.335861,634.839905,144.095840
5331,0,-0.127074,0.074275,3.922775,-448.105225,729.398193,159.159912,-0.047476,0.000062,3.598464,-562.919861,852.936096,159.296875,0.228329,1.036644,-6.062129,-111.809914,372.640839,142.055191,-0.033772,0.011579,-1.072646,225.352692,631.144958,144.218628
5332,0,-0.119340,0.067781,3.911087,-452.811340,728.246521,158.931427,-0.035116,-0.001024,3.601758,-565.336426,855.788086,159.378708,-0.034336,0.946995,-6.081579,-107.765472,373.418762,142.202576,-0.031662,0.011375,-1.074539,227.417694,627.627319,144.311584
5333,0,-0.114265,0.069943,3.899455,-457.365540,727.127014,158.905960,-0.024926,-0.006615,3.602465,-567.769836,858.443970,159.061279,0.153883,1.087332,-6.055551,-104.004242,374.294342,142.104736,-0.030786,0.009046,-1.076317,229.357986,624.051331,144.452805
5334,0,-0.117587,0.074490,3.887889,-461.778961,726.016541,158.890991,-0.030604,-0.016870,3.597190,-570.734741,860.680969,159.242767,-0.095362,1.109876,-6.054167,-100.005089,374.977020,142.252289,-0.030774,0.004851,-1.078320,231.372482,620.452759,144.503052
5335,0,-0.115165,0.070279,3.874528,-466.036469,724.752991,158.918152,-0.040790,-0.020911,3.590365,-574.151367,863.046631,159.227661,-0.209191,0.769556,-6.105879,-95.674980,375.643463,142.664612,-0.030322,0.003512,-1.081653,233.387192,616.859802,144.351471
5336,0,-0.110487,0.067512,3.861935,-470.129425,723.581055,158.754395,-0.042376,-0.018741,3.585426,-577.801453,865.784241,158.984940,-0.135285,0.766431,-6.110341,-91.582642,376.419586,142.986115,-0.031676,0.008060,-1.085632,235.284286,613.254761,144.227020
5337,0,-0.105819,0.064007,3.848595,-473.916626,722.379578,158.847687,-0.041956,-0.011264,3.579987,-581.273804,868.507690,159.229813,-0.005722,1.037760,-6.071981,-87.875923,377.417755,142.774536,-0.031478,0.008988,-1.088311,237.211975,609.690552,144.045624
5338,0,-0.097409,0.062012,3.838630,-478.219452,721.409180,158.751450,-0.041332,-0.015433,3.572590,-584.685730,870.977661,159.269012,0.018395,1.146934,-6.053593,-84.005722,378.290344,142.350784,-0.033955,0.008978,-1.089842,239.115570,606.058899,144.192032
5339,0,-0.100621,0.068482,3.830541,-483.411865,720.672058,158.742065,-0.040183,-0.016989,3.566263,-588.094788,873.504089,158.759460,-0.109098,1.017211,-6.075977,-79.877594,379.093384,142.176270,-0.034107,0.005983,-1.090434,240.983414,602.358459,144.456100
5340,0,-0.106090,0.070366,3.821166,-488.825226,719.749695,158.515488,-0.039359,-0.011468,3.563315,-591.239502,876.256287,159.025177,0.086259,1.005157,-6.076302,-75.840424,380.042419,142.376587,-0.030183,0.003156,-1.092260,242.840836,598.739380,144.649796
5341,0,-0.104588,0.070158,3.808288,-493.801208,718.546021,158.805420,-0.037678,-0.013974,3.561794,-594.310120,879.076355,158.842361,-0.004733,1.060668,-6.066655,-71.848831,380.839325,142.603500,-0.027186,0.003283,-1.094235,244.771423,595.174500,144.648193
5342,0,-0.102614,0.063948,3.794824,-498.631683,717.232666,158.675125,-0.039418,-0.008309,3.559331,-597.295288,881.876221,158.892517,0.045053,1.069488,-6.064445,-67.870041,381.761292,142.706955,-0.027024,0.006008,-1.097712,246.655289,591.531982,144.389862
5343,0,-0.100439,0.065732,3.783662,-503.190277,716.118835,158.601822,-0.042008,-0.009448,3.557666,-600.331116,884.644897,158.923111,0.231228,1.030709,-6.067513,-63.859409,382.703430,142.564529,-0.030295,0.007808,-1.100288,248.591751,587.918274,144.186111
5344,0,-0.098978,0.070607,3.773767,-507.499146,715.215698,158.704437,-0.040596,-0.016312,3.556242,-603.195618,887.384644,158.776825,-0.014458,1.028261,-6.073704,-59.872917,383.424622,142.547394,-0.035047,0.007339,-1.102190,250.495010,584.305664,144.142456
5345,0,-0.098688,0.068818,3.760913,-511.552704,714.081543,158.557053,-0.036625,-0.021443,3.554632,-605.909058,889.881958,158.792648,0.238959,1.245688,-6.028018,-56.103249,384.303955,142.406631,-0.035679,0.004894,-1.103373,252.407822,580.776123,144.266068
5346,0,-0.088024,0.065598,3.746978,-515.421631,712.702820,158.321625,-0.034185,-0.017848,3.553452,-608.945190,892.726624,158.877594,-0.060773,1.087354,-6.063401,-52.023373,384.955017,142.784409,-0.034207,0.003976,-1.104807,254.323303,577.264221,144.499405
5347,0,-0.087468,0.067140,3.733505,-519.588318,711.264343,158.383743,-0.027798,-0.014166,3.552121,-612.542847,896.151062,158.827057,0.160124,1.148338,-6.049480,-48.144531,385.969635,142.838333,-0.031908,0.004492,-1.106009,256.239777,573.519836,144.657562
5348,0,-0.079573,0.066360,3.717397,-524.019104,709.644897,158.307541,-0.042474,0.001322,3.547980,-616.546021,899.448608,158.695663,-0.023489,1.185230,-6.045357,-44.211136,386.711273,142.776581,-0.028983,0.007444,-1.108008,258.075470,569.795654,144.622421
5349,0,-0.080387,0.058985,3.699924,-528.667480,707.896729,158.294800,-0.056113,-0.000963,3.542765,-620.254211,902.120728,159.158035,0.339843,1.151123,-6.040642,-40.233311,387.618744,142.374542,-0.028022,0.009834,-1.110766,259.818420,566.235962,144.465607
5350,0,-0.092683,0.057080,3.684826,-533.787048,706.374207,158.504349,-0.067478,-0.000220,3.537741,-623.691406,904.560242,159.290512,0.026000,1.199250,-6.042800,-36.347153,388.326965,142.714706,-0.028506,0.005696,-1.112895,261.492676,562.746399,144.257767
5351,0,-0.103368,0.059488,3.673322,-539.015564,705.202698,158.706818,-0.073046,0.007715,3.536386,-626.724548,906.996948,159.247040,0.015584,1.228125,-6.038369,-32.404587,389.112946,143.014236,-0.033496,-0.000746,-1.114632,263.307159,559.258606,144.096359
5352,0,-0.109859,0.062162,3.663420,-543.829895,704.114441,158.801651,-0.060834,0.001391,3.537740,-629.320923,909.457214,159.211029,0.018808,1.072730,-6.068927,-28.363670,389.952240,143.124832,-0.039971,-0.002079,-1.115755,265.217743,555.719238,144.173965
5353,0,-0.109425,0.064911,3.654368,-548.277283,703.135559,158.772675,-0.046118,-0.004128,3.539019,-631.770020,911.791565,158.691971,0.329828,1.233847,-6.030082,-24.370157,390.814423,142.898514,-0.038775,0.001188,-1.117600,266.952454,552.132080,144.369980
5354,0,-0.103088,0.070638,3.644170,-552.252869,702.139709,158.688400,-0.030563,-0.018728,3.537716,-634.070251,913.689636,158.594711,0.132267,1.185037,-6.045081,-20.497738,391.556244,142.786621,-0.033007,0.007208,-1.118944,268.586548,548.603210,144.604721
5355,0,-0.088089,0.064087,3.635355,-555.938843,701.146606,158.404800,-0.028895,-0.029856,3.532621,-637.412231,915.943115,158.762283,0.165946,1.218577,-6.037306,-16.518324,392.419708,142.874954,-0.028198,0.007740,-1.119277,270.204651,545.038574,144.746704
5356,0,-0.068614,0.061873,3.625591,-559.414612,700.134949,158.127853,-0.038178,-0.024023,3.528316,-641.344116,918.621277,158.707626,0.395990,1.165122,-6.037732,-12.403817,393.390198,142.964905,-0.027383,0.001097,-1.120078,271.914429,541.365051,144.558365
5357,0,-0.064701,0.069472,3.615632,-563.714417,699.099854,158.252335,-0.044282,-0.015748,3.523699,-645.643860,921.745789,158.452728,0.261354,1.209216,-6.035728,-8.482513,394.259064,143.054871,-0.031712,-0.003244,-1.122164,273.800781,537.831604,144.412170
5358,0,-0.070384,0.070958,3.603623,-568.531433,697.869934,158.239838,-0.049350,-0.005918,3.519429,-649.636841,924.537048,158.635880,0.252532,1.145383,-6.048963,-4.413689,395.068420,143.085678,-0.037271,-0.002249,-1.123775,275.610748,534.293457,144.272186
5359,0,-0.083176,0.068629,3.591290,-573.385803,696.494629,157.925369,-0.051859,-0.010356,3.514539,-653.395386,927.057068,158.725250,0.166159,1.252717,-6.030949,-0.525151,395.865753,143.144669,-0.038765,-0.000212,-1.125567,277.445831,530.781616,144.213867
5360,0,-0.093122,0.067712,3.577020,-578.302185,694.886780,158.208405,-0.051919,-0.012136,3.509167,-656.883972,929.343506,158.535278,0.292642,1.262912,-6.023569,3.484919,396.735931,143.291870,-0.041000,0.005009,-1.125958,279.223969,527.125793,144.392075
5361,0,-0.097520,0.061876,3.562928,-582.978577,693.343750,158.172424,-0.042955,-0.017804,3.505685,-659.846008,931.441895,158.387085,0.143759,1.169926,-6.046036,7.647157,397.426300,143.319412,-0.039364,0.007910,-1.126777,281.019226,523.329407,144.528976
5362,0,-0.100005,0.064289,3.553081,-587.411316,692.104126,158.251663,-0.034917,-0.019648,3.503313,-662.632935,933.527100,158.331238,0.132174,1.130734,-6.048679,11.818816,398.089539,143.254166,-0.035638,0.007446,-1.127643,282.745636,519.601868,144.755249
5363,0,-0.092060,0.061784,3.542652,-591.645569,691.012695,158.205658,-0.037267,-0.021740,3.504054,-665.336853,936.002502,158.270035,0.188037,1.031941,-6.054316,16.104017,398.798706,143.161041,-0.030335,0.001583,-1.128499,284.393127,515.953247,144.936447
5364,0,-0.086162,0.066015,3.534013,-595.856384,690.098206,157.714981,-0.038073,-0.016183,3.508914,-668.269043,939.165710,158.341400,0.221965,0.886770,-6.062241,20.478807,399.434265,143.236679,-0.027916,-0.003904,-1.130226,286.067108,512.396484,144.881454
5365,0,-0.077106,0.072661,3.523772,-599.681885,689.139343,157.695236,-0.034209,-0.013022,3.515069,-671.307312,942.926331,158.348022,0.181617,0.748983,-6.066277,24.968845,399.952820,143.303955,-0.032854,-0.003405,-1.133811,287.963623,508.798553,144.742767
