Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
101,0,0.043082,-0.007466,-1.897925,593.222656,1202.592163,172.053314,0.007990,0.007164,-2.104818,-300.654083,380.140656,161.697098,-0.001264,-0.022784,1.398170,492.956207,-173.678574,147.115540,0.026518,-0.080180,1.566329,-221.655304,-208.930374,139.544296
102,0,0.042922,-0.008047,-1.898133,593.229004,1202.585938,172.069870,0.000964,-0.008195,-2.111536,-300.303986,376.864288,161.602859,-0.001510,-0.022851,1.398216,492.963654,-173.669907,147.135330,0.026194,-0.080302,1.566334,-221.640594,-208.928696,139.564011
103,0,0.042839,-0.007275,-1.897967,593.227783,1202.602417,172.076904,-0.007208,-0.002189,-2.120397,-299.497894,372.254486,161.638336,-0.001586,-0.023246,1.398210,492.977997,-173.647964,147.138824,0.026407,-0.080193,1.566281,-221.644821,-208.908493,139.555222
104,0,0.041948,-0.006449,-1.897987,593.222900,1202.599854,172.074371,-0.002958,0.009146,-2.124879,-299.019745,367.004608,161.710968,-0.001385,-0.022948,1.398232,492.974701,-173.644196,147.139069,0.026372,-0.080019,1.566306,-221.645767,-208.910995,139.555313
105,0,0.042319,-0.007420,-1.897881,593.223572,1202.610352,172.098557,0.008091,0.010003,-2.125031,-299.086060,361.570038,161.767029,-0.001267,-0.022899,1.398213,492.977448,-173.631363,147.163239,0.026521,-0.080158,1.566324,-221.640137,-208.902039,139.581451
106,0,0.042515,-0.007746,-1.897946,593.218689,1202.617432,172.109650,0.012690,0.009341,-2.126238,-299.449493,356.502502,161.883530,-0.001231,-0.023108,1.398165,492.977264,-173.622589,147.167313,0.026274,-0.080138,1.566303,-221.639801,-208.896667,139.581543
107,0,0.042265,-0.006904,-1.897959,593.219360,1202.595337,172.053558,0.015137,0.008674,-2.127745,-299.802429,351.676758,161.653427,-0.001162,-0.022846,1.398154,492.979828,-173.649368,147.122925,0.026516,-0.080106,1.566240,-221.640411,-208.917023,139.542450
108,0,0.042190,-0.006757,-1.897771,593.229919,1202.584839,172.047958,0.015589,0.012223,-2.130233,-300.065338,347.413696,161.963470,-0.001396,-0.023028,1.398245,492.981506,-173.669464,147.128876,0.026522,-0.079957,1.566257,-221.638046,-208.933472,139.537231
109,0,0.042515,-0.007439,-1.897987,593.229980,1202.588379,172.066086,0.016477,0.014681,-2.131203,-300.351532,343.665924,162.381927,-0.001350,-0.022931,1.398174,492.971771,-173.672302,147.131866,0.026566,-0.080117,1.566292,-221.639084,-208.936142,139.558670
110,0,0.042593,-0.007850,-1.897926,593.223328,1202.607422,172.071198,0.015841,0.015356,-2.132112,-300.629272,340.048462,162.082260,-0.001483,-0.023072,1.398143,492.969299,-173.641800,147.138947,0.026345,-0.079933,1.566170,-221.643616,-208.910828,139.547623
111,0,0.042518,-0.007737,-1.897943,593.224365,1202.618896,172.089401,0.011718,0.008715,-2.134505,-300.786011,336.763580,161.844055,-0.001376,-0.023029,1.398213,492.982635,-173.619629,147.155075,0.026449,-0.080051,1.566260,-221.639542,-208.889145,139.562943
112,0,0.042279,-0.006974,-1.897586,593.232178,1202.609863,172.094208,0.001715,-0.010227,-2.138925,-300.621674,333.579651,161.831177,-0.001450,-0.023146,1.398242,492.983490,-173.647812,147.146027,0.026603,-0.080177,1.566236,-221.625031,-208.920792,139.568024
113,0,0.042262,-0.006823,-1.897804,593.223022,1202.598633,172.054565,-0.001861,-0.004897,-2.144376,-300.211670,329.573822,162.008148,-0.001434,-0.023129,1.398181,492.969421,-173.664154,147.118729,0.026457,-0.080118,1.566288,-221.633408,-208.926498,139.547791
114,0,0.042215,-0.007482,-1.898080,593.211548,1202.611328,172.073944,-0.000003,-0.004075,-2.149090,-299.847778,324.837250,161.752579,-0.001284,-0.023035,1.398172,492.965302,-173.645889,147.136658,0.026399,-0.080014,1.566284,-221.644394,-208.915298,139.562943
115,0,0.042417,-0.008128,-1.897974,593.221619,1202.597656,172.093109,0.008398,0.006916,-2.152183,-299.622498,319.754944,161.723145,-0.001243,-0.022970,1.398237,492.971375,-173.641663,147.160202,0.026227,-0.079986,1.566286,-221.632233,-208.904358,139.581390
116,0,0.042589,-0.007632,-1.898027,593.222290,1202.586426,172.087067,0.011516,0.009328,-2.153526,-299.778351,315.000153,162.215820,-0.001369,-0.022943,1.398151,492.972076,-173.655350,147.161636,0.026691,-0.080131,1.566292,-221.631195,-208.912857,139.565491
117,0,0.042649,-0.007363,-1.897751,593.218140,1202.597778,172.067276,0.014936,0.009163,-2.154610,-299.983398,310.386200,162.096741,-0.001226,-0.023011,1.398196,492.966644,-173.651794,147.121857,0.026231,-0.079912,1.566252,-221.645447,-208.918564,139.528732
118,0,0.042350,-0.007184,-1.897946,593.221191,1202.608765,172.062988,0.015398,0.008045,-2.155614,-300.195679,306.026154,161.776901,-0.001318,-0.022869,1.398230,492.977722,-173.650116,147.125565,0.026382,-0.080032,1.566381,-221.643402,-208.911667,139.539154
119,0,0.042561,-0.007123,-1.897911,593.227417,1202.602417,172.091019,0.015589,0.007263,-2.156251,-300.403412,302.204468,162.064987,-0.001532,-0.023029,1.398217,492.977264,-173.661438,147.149963,0.026389,-0.080112,1.566303,-221.639236,-208.921829,139.561783
120,0,0.042230,-0.007018,-1.897821,593.206970,1202.598633,172.078125,0.013984,0.003435,-2.156125,-300.728485,298.552612,162.077194,-0.001268,-0.022934,1.398198,492.968872,-173.659409,147.145386,0.026768,-0.080216,1.566295,-221.654419,-208.919052,139.564209
121,0,0.042400,-0.006879,-1.897834,593.202881,1202.612183,172.076370,0.009377,0.000781,-2.158473,-300.933411,294.828369,161.652771,-0.001352,-0.022907,1.398129,492.956482,-173.647476,147.139526,0.026604,-0.080092,1.566206,-221.665176,-208.915070,139.547195
122,0,0.042480,-0.007236,-1.898034,593.229858,1202.612427,172.100723,0.004502,0.005014,-2.162920,-300.696686,290.811005,161.820953,-0.001358,-0.022984,1.398189,492.988739,-173.631836,147.151382,0.026507,-0.080127,1.566341,-221.640320,-208.897476,139.559753
123,0,0.042830,-0.008447,-1.898149,593.247803,1202.601074,172.095642,0.005621,0.009364,-2.166160,-300.678375,286.571075,161.873444,-0.001230,-0.022934,1.398185,493.004547,-173.647186,147.147430,0.026479,-0.080012,1.566283,-221.612091,-208.911194,139.565857
124,0,0.043202,-0.008572,-1.897992,593.222107,1202.579468,172.043716,0.008645,0.009278,-2.165307,-300.867432,282.382202,161.779266,-0.001270,-0.022800,1.398176,492.976135,-173.682556,147.101700,0.026148,-0.079885,1.566240,-221.639709,-208.940750,139.521240
125,0,0.042999,-0.007741,-1.897555,593.203735,1202.597168,172.057510,0.014774,0.008697,-2.163889,-301.181396,278.065338,161.776718,-0.001370,-0.022995,1.398148,492.949951,-173.671127,147.115829,0.026567,-0.080222,1.566233,-221.661850,-208.927170,139.532623
126,0,0.042534,-0.006762,-1.897649,593.208557,1202.616211,172.111389,0.015350,0.009068,-2.165606,-301.256561,273.426788,161.815292,-0.001370,-0.022933,1.398200,492.960571,-173.634644,147.155731,0.026485,-0.080153,1.566327,-221.653687,-208.899567,139.569901
127,0,0.042536,-0.007413,-1.897898,593.225037,1202.610962,172.102966,0.026152,0.009266,-2.167302,-301.366272,269.021973,162.051682,-0.001406,-0.022900,1.398194,492.976166,-173.646866,147.155045,0.026300,-0.080146,1.566314,-221.632828,-208.907150,139.573761
128,0,0.042865,-0.007529,-1.897887,593.234192,1202.597900,172.078049,0.020721,0.012804,-2.170313,-301.462128,264.307037,161.812271,-0.001435,-0.022918,1.398299,492.988953,-173.650864,147.141861,0.026564,-0.079988,1.566305,-221.617111,-208.910370,139.565887
129,0,0.042399,-0.007765,-1.898088,593.233337,1202.594971,172.078766,0.022020,0.014095,-2.172940,-301.622314,259.779114,162.045624,-0.001378,-0.023014,1.398153,492.988373,-173.653580,147.140991,0.026492,-0.080028,1.566227,-221.628036,-208.917023,139.561417
130,0,0.042636,-0.008187,-1.898114,593.218689,1202.598145,172.088715,0.020168,0.016495,-2.176358,-301.724854,255.429123,161.876953,-0.001276,-0.023057,1.398182,492.967651,-173.654739,147.142502,0.026680,-0.080134,1.566313,-221.644119,-208.912216,139.565094
131,0,0.042865,-0.007690,-1.897871,593.215332,1202.579224,172.063049,0.014193,0.019014,-2.183219,-301.418823,251.520218,161.897934,-0.001456,-0.023105,1.398218,492.960907,-173.666336,147.137390,0.026478,-0.080095,1.566270,-221.653351,-208.924911,139.556183
132,0,0.043033,-0.008039,-1.897864,593.220825,1202.589722,172.066650,0.007724,0.019975,-2.189496,-301.122131,247.946533,161.827805,-0.001269,-0.022887,1.398174,492.966736,-173.668091,147.138245,0.026334,-0.079975,1.566293,-221.642410,-208.932617,139.550995
133,0,0.042627,-0.007714,-1.897808,593.221191,1202.595825,172.075348,0.006344,0.013633,-2.191630,-301.191132,244.679367,161.779160,-0.001263,-0.022959,1.398130,492.981140,-173.648758,147.141403,0.026280,-0.079967,1.566303,-221.624084,-208.912613,139.559128
134,0,0.042431,-0.007262,-1.897829,593.222229,1202.610352,172.093002,0.010289,0.001737,-2.190059,-301.659851,240.864929,161.771454,-0.001444,-0.022981,1.398211,492.984497,-173.632751,147.150467,0.026523,-0.080012,1.566243,-221.619049,-208.899506,139.569580
135,0,0.042300,-0.006904,-1.897930,593.225342,1202.605835,172.070724,0.016466,0.006077,-2.189023,-302.056091,235.823929,161.810669,-0.001448,-0.022793,1.398190,492.980164,-173.641907,147.126755,0.026510,-0.080050,1.566231,-221.629623,-208.913193,139.547852
136,0,0.042640,-0.007176,-1.897762,593.224487,1202.601440,172.067429,0.015976,0.014958,-2.191101,-302.157715,230.668015,161.660828,-0.001186,-0.022840,1.398175,492.969391,-173.653824,147.117844,0.026478,-0.080202,1.566200,-221.636414,-208.908493,139.534073
137,0,0.042211,-0.007182,-1.897902,593.217651,1202.583374,172.072464,0.014446,0.023050,-2.194804,-302.062927,225.980423,161.805084,-0.001483,-0.022938,1.398199,492.961487,-173.660721,147.146713,0.026492,-0.080129,1.566266,-221.640427,-208.911606,139.547226
138,0,0.042280,-0.007474,-1.897965,593.224243,1202.577515,172.077179,0.011572,0.024767,-2.196682,-301.993652,221.633072,162.073486,-0.001358,-0.022911,1.398288,492.965576,-173.665039,147.148682,0.026422,-0.080087,1.566269,-221.643738,-208.930023,139.562042
139,0,0.042478,-0.007457,-1.897941,593.223328,1202.581177,172.055908,0.010931,0.022417,-2.197752,-302.016998,217.433365,161.883194,-0.001329,-0.022968,1.398218,492.974335,-173.657394,147.127991,0.026448,-0.080141,1.566249,-221.636887,-208.926178,139.548187
140,0,0.042276,-0.007350,-1.898014,593.227478,1202.595459,172.067215,0.005381,0.011057,-2.199341,-302.360443,213.734619,161.917603,-0.001194,-0.022840,1.398247,492.991699,-173.634857,147.132690,0.026261,-0.080021,1.566253,-221.619507,-208.914902,139.552887
141,0,0.042187,-0.006458,-1.898021,593.228699,1202.617676,172.101868,0.012538,0.006372,-2.192823,-302.720398,210.349655,161.693756,-0.001316,-0.022969,1.398176,492.988342,-173.632126,147.158218,0.026421,-0.080000,1.566250,-221.624863,-208.902191,139.567520
142,0,0.042557,-0.007106,-1.897815,593.222290,1202.606201,172.092255,0.012923,0.005857,-2.192044,-302.992340,206.431152,161.533966,-0.001295,-0.023006,1.398203,492.965027,-173.637192,147.149536,0.026765,-0.080281,1.566268,-221.639313,-208.904694,139.578827
143,0,0.042701,-0.007320,-1.897724,593.218323,1202.595459,172.053757,0.012278,0.012334,-2.194545,-302.963074,201.563370,161.756287,-0.001420,-0.022986,1.398252,492.964111,-173.657227,147.123001,0.026617,-0.080040,1.566310,-221.652924,-208.936661,139.543945
144,0,0.042831,-0.007660,-1.897678,593.221619,1202.582520,172.033188,0.014408,0.017545,-2.194827,-303.116486,196.855728,161.737488,-0.001249,-0.022824,1.398170,492.980103,-173.666794,147.116852,0.026294,-0.080049,1.566139,-221.636353,-208.937653,139.536453
145,0,0.042644,-0.007742,-1.897957,593.223633,1202.588623,172.058792,0.017461,0.015171,-2.192729,-303.423523,192.628418,161.709137,-0.001326,-0.022958,1.398238,492.976074,-173.653366,147.128494,0.026400,-0.080110,1.566376,-221.631668,-208.917404,139.546478
146,0,0.042522,-0.007610,-1.898042,593.233582,1202.598145,172.087296,0.018867,0.007946,-2.190034,-303.847626,188.670898,161.631729,-0.001318,-0.023111,1.398167,492.981781,-173.641479,147.146729,0.026486,-0.080123,1.566324,-221.628601,-208.905075,139.561691
147,0,0.042926,-0.008083,-1.897977,593.229553,1202.601196,172.090134,0.013682,0.007530,-2.191637,-303.809479,184.370056,161.679932,-0.001194,-0.022854,1.398204,492.986511,-173.639282,147.156311,0.026221,-0.079955,1.566286,-221.625076,-208.913834,139.576935
148,0,0.042703,-0.007579,-1.897907,593.234131,1202.596069,172.093140,0.007794,0.011419,-2.194076,-303.652954,179.957611,161.514679,-0.001184,-0.022933,1.398199,492.984558,-173.644852,147.154282,0.026586,-0.080207,1.566291,-221.623734,-208.912521,139.580551
149,0,0.042373,-0.006930,-1.897914,593.224182,1202.585815,172.060349,0.010428,0.015090,-2.194405,-303.786652,175.601730,161.613358,-0.001342,-0.023197,1.398247,492.967560,-173.654480,147.130386,0.026557,-0.080068,1.566179,-221.631195,-208.921036,139.542465
150,0,0.042302,-0.006716,-1.897876,593.208740,1202.583252,172.040726,0.013029,0.014680,-2.192329,-304.141022,171.591644,161.667709,-0.001222,-0.023025,1.398177,492.956970,-173.655624,147.098419,0.026492,-0.080015,1.566237,-221.646973,-208.919891,139.510910
151,0,0.042483,-0.007196,-1.897774,593.216858,1202.580811,172.051575,0.014593,0.007155,-2.190901,-304.485687,167.734909,161.644516,-0.001299,-0.022912,1.398252,492.959930,-173.655212,147.115341,0.026525,-0.080068,1.566162,-221.643372,-208.925552,139.534912
152,0,0.042772,-0.007595,-1.897942,593.224304,1202.587158,172.085495,0.014164,0.004420,-2.190812,-304.639282,163.734711,161.382645,-0.001339,-0.023111,1.398225,492.977936,-173.650299,147.155502,0.026409,-0.080013,1.566289,-221.624985,-208.924042,139.569244
153,0,0.042392,-0.007465,-1.897986,593.237976,1202.596680,172.110458,0.011231,0.007694,-2.194104,-304.511536,159.271820,161.583496,-0.001182,-0.023061,1.398182,492.991974,-173.649170,147.169174,0.026424,-0.079936,1.566253,-221.607742,-208.908646,139.576553
154,0,0.042333,-0.007576,-1.898105,593.233337,1202.595337,172.081573,0.010814,0.010770,-2.195528,-304.510010,154.728317,161.372742,-0.001141,-0.022847,1.398195,492.980225,-173.653534,147.138062,0.026206,-0.080050,1.566257,-221.624496,-208.915726,139.534821
155,0,0.043103,-0.007643,-1.897929,593.222046,1202.587524,172.057770,0.012677,0.007145,-2.194760,-304.830597,150.461639,161.654465,-0.001370,-0.023059,1.398206,492.961243,-173.668350,147.114075,0.026156,-0.079924,1.566316,-221.640732,-208.927399,139.517776
156,0,0.043433,-0.007646,-1.897655,593.216675,1202.590210,172.050232,0.016130,-0.000161,-2.192118,-305.233643,146.326950,161.519958,-0.001442,-0.023032,1.398229,492.955292,-173.658585,147.127762,0.026436,-0.080080,1.566181,-221.646393,-208.928833,139.526993
157,0,0.042746,-0.007069,-1.897788,593.229919,1202.601685,172.070374,0.016902,0.006567,-2.192753,-305.293579,141.765076,161.378754,-0.001279,-0.022997,1.398219,492.979706,-173.649277,147.136459,0.026204,-0.080065,1.566182,-221.627625,-208.922485,139.539230
158,0,0.042340,-0.007076,-1.897985,593.239380,1202.602417,172.092850,0.015689,0.006587,-2.193593,-305.325500,137.072250,161.506760,-0.001269,-0.022892,1.398273,492.994080,-173.643311,147.149445,0.026682,-0.080271,1.566265,-221.617157,-208.925659,139.569382
159,0,0.042586,-0.007933,-1.898083,593.232788,1202.600464,172.087158,0.014357,0.005849,-2.193080,-305.519562,132.450180,161.370300,-0.001188,-0.023083,1.398177,492.975983,-173.654099,147.125687,0.026507,-0.080076,1.566230,-221.622864,-208.927917,139.546249
160,0,0.042953,-0.008084,-1.898019,593.220093,1202.590210,172.068756,0.020595,0.010049,-2.190390,-305.880463,127.820892,161.468735,-0.001360,-0.023093,1.398236,492.958466,-173.665680,147.120728,0.026434,-0.080078,1.566257,-221.643250,-208.936707,139.538345
161,0,0.042161,-0.007065,-1.898056,593.226501,1202.586670,172.085938,0.028520,0.013818,-2.188118,-306.289032,123.476013,161.605774,-0.001361,-0.023019,1.398197,492.960297,-173.662338,147.146408,0.026303,-0.080106,1.566293,-221.639999,-208.931107,139.559235
162,0,0.042732,-0.007309,-1.897951,593.235352,1202.599854,172.095016,0.026833,0.013226,-2.188183,-306.402893,119.525452,161.936157,-0.001464,-0.023014,1.398208,492.973267,-173.654266,147.154129,0.026370,-0.080038,1.566301,-221.632385,-208.922928,139.555069
163,0,0.042383,-0.007528,-1.897784,593.225159,1202.597534,172.065582,0.023691,0.006653,-2.189594,-306.502106,115.571960,161.681000,-0.001263,-0.022892,1.398200,492.966919,-173.659760,147.119690,0.026698,-0.080139,1.566294,-221.636948,-208.933548,139.546768
164,0,0.042312,-0.007564,-1.897946,593.233704,1202.587769,172.075363,0.017047,0.004171,-2.192365,-306.401672,111.676132,161.195129,-0.001327,-0.023005,1.398221,492.960938,-173.658081,147.112305,0.026298,-0.080113,1.566253,-221.643875,-208.933105,139.536179
165,0,0.042107,-0.007363,-1.897715,593.223328,1202.598022,172.078278,0.014773,0.003680,-2.193898,-306.304413,107.275719,161.500778,-0.001403,-0.023027,1.398206,492.965271,-173.649200,147.131470,0.026207,-0.080012,1.566254,-221.634003,-208.921310,139.545959
166,0,0.042691,-0.007873,-1.897811,593.230774,1202.607178,172.101913,0.012628,0.001461,-2.194539,-306.247986,102.680687,161.301422,-0.001309,-0.023004,1.398207,492.972687,-173.642120,147.153641,0.026264,-0.080060,1.566334,-221.630905,-208.919785,139.574554
167,0,0.042993,-0.008034,-1.897861,593.230164,1202.589966,172.078629,0.022033,0.016040,-2.192519,-306.356628,97.430542,161.437759,-0.001295,-0.023035,1.398121,492.967163,-173.665253,147.149582,0.026303,-0.079987,1.566346,-221.627747,-208.926743,139.566223
168,0,0.042893,-0.007809,-1.897900,593.233032,1202.580444,172.062393,0.024485,0.022261,-2.190888,-306.523773,92.326706,161.856445,-0.001585,-0.023155,1.398216,492.971771,-173.669388,147.122208,0.026436,-0.079938,1.566299,-221.636719,-208.938156,139.531448
169,0,0.042740,-0.007526,-1.897903,593.229187,1202.589966,172.036804,0.025342,0.028089,-2.190365,-306.686890,87.483345,161.895325,-0.001386,-0.023113,1.398197,492.972137,-173.666122,147.092545,0.026178,-0.080170,1.566250,-221.642258,-208.940201,139.503769
170,0,0.042642,-0.007720,-1.898036,593.226929,1202.600586,172.059143,0.025497,0.032734,-2.189696,-306.803070,82.980751,161.778030,-0.001343,-0.022966,1.398220,492.974731,-173.655502,147.122421,0.026208,-0.080068,1.566266,-221.637329,-208.927475,139.530350
171,0,0.042745,-0.007778,-1.897761,593.231873,1202.604858,172.074860,0.020517,0.028556,-2.191647,-306.747498,79.120949,162.081192,-0.001360,-0.022989,1.398188,492.969788,-173.647461,147.147003,0.025982,-0.079752,1.566265,-221.628235,-208.921951,139.550415
172,0,0.042732,-0.007013,-1.897825,593.228210,1202.611816,172.106766,0.012989,0.020101,-2.193050,-306.693268,75.226906,161.673080,-0.001353,-0.023037,1.398114,492.973175,-173.643967,147.165085,0.026315,-0.080110,1.566173,-221.623688,-208.912582,139.575912
173,0,0.042393,-0.007104,-1.897884,593.227234,1202.602295,172.084427,0.014494,0.009730,-2.190555,-307.034943,71.470657,161.265808,-0.001277,-0.022955,1.398251,492.968567,-173.649689,147.133255,0.026402,-0.080053,1.566163,-221.623535,-208.914795,139.546936
174,0,0.042681,-0.007707,-1.897884,593.224731,1202.583984,172.050995,0.020561,0.002270,-2.187283,-307.557678,67.773224,161.373367,-0.001205,-0.022760,1.398175,492.970612,-173.664642,147.110107,0.026204,-0.080028,1.566227,-221.637695,-208.935272,139.522247
175,0,0.043227,-0.008327,-1.897847,593.225708,1202.587280,172.046738,0.015660,0.001399,-2.189285,-307.602539,63.803768,161.411362,-0.001447,-0.023025,1.398177,492.959595,-173.668060,147.116135,0.026178,-0.079997,1.566257,-221.639786,-208.929611,139.528198
