Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1150,0,-0.087982,0.128914,2.777580,557.588440,1396.695679,174.596039,-0.006246,0.002982,0.506543,-1845.509644,109.035179,154.027527,-0.015599,-0.010121,-3.150022,-401.470917,980.282898,139.876404,-0.024647,-0.062439,2.801906,341.450134,770.373779,146.846298
1151,0,-0.090980,0.134247,2.766727,553.862610,1396.102417,174.608994,-0.008383,0.003813,0.503014,-1848.035278,105.450768,153.868805,-0.019013,-0.003684,-3.150030,-405.407257,979.973389,139.676682,-0.019650,-0.061219,2.801062,337.696198,771.834229,146.733765
1152,0,-0.087314,0.134564,2.753087,550.456177,1395.341675,174.630020,-0.010292,0.004242,0.500180,-1850.463623,102.156464,153.934784,-0.017670,-0.005264,-3.148975,-409.436951,979.745056,139.790390,-0.023099,-0.058124,2.799873,333.896088,773.272583,146.612869
1153,0,-0.076427,0.132898,2.737930,547.380981,1394.410034,174.551727,-0.010015,0.005175,0.497252,-1852.898071,98.864990,153.773956,-0.019454,-0.005381,-3.149614,-413.492493,979.274719,139.699783,-0.030706,-0.057955,2.799333,330.128174,774.787170,146.630280
1154,0,-0.061588,0.133688,2.721831,544.330566,1393.453735,173.801956,-0.008466,0.004996,0.493896,-1855.190674,95.469048,153.737717,-0.019290,-0.006114,-3.147455,-417.403748,979.108459,139.707367,-0.031073,-0.051954,2.800341,326.361511,776.323914,146.525497
1155,0,-0.036586,0.130599,2.704439,541.746399,1392.028687,173.370514,-0.007502,0.004029,0.491802,-1857.478638,92.079185,153.821457,-0.017900,-0.011789,-3.146484,-421.408417,978.981445,139.616623,-0.027269,-0.053105,2.801676,322.572693,777.722168,146.738419
1156,0,-0.023749,0.118818,2.684391,538.553528,1389.878052,173.279068,-0.009561,0.001237,0.491562,-1859.812012,88.986374,153.813049,-0.018506,-0.004181,-3.146207,-425.342194,978.795776,139.783356,-0.023088,-0.054613,2.802131,318.800842,779.088501,146.831085
1157,0,-0.025117,0.111950,2.667392,534.226624,1387.801636,173.506485,-0.012969,0.002099,0.489849,-1862.091675,85.976822,153.711243,-0.019919,-0.005471,-3.145651,-429.353699,978.505066,139.841400,-0.022789,-0.052913,2.801200,315.034973,780.520447,146.662704
1158,0,-0.028374,0.108985,2.653360,529.763855,1386.080444,173.359650,-0.015213,0.006555,0.485926,-1864.197998,82.827003,153.725571,-0.015704,-0.003188,-3.144309,-433.386688,978.308472,139.868042,-0.029085,-0.057149,2.799890,311.201172,781.945679,146.542755
1159,0,-0.030394,0.107182,2.643044,525.583496,1385.164673,173.525177,-0.013341,0.007418,0.480249,-1866.456787,79.085678,153.744476,-0.016917,-0.000505,-3.143381,-437.459595,977.968140,139.748642,-0.030736,-0.052776,2.799055,307.382996,783.427734,146.213531
1160,0,-0.031946,0.108134,2.636388,521.800964,1384.613647,173.809723,-0.006652,0.004024,0.473975,-1869.154175,74.702507,153.716400,-0.014009,-0.003208,-3.142298,-441.589996,977.681091,139.688309,-0.030052,-0.052777,2.798990,303.515411,784.825317,146.101913
1161,0,-0.031899,0.111907,2.628824,518.173279,1384.096558,173.570038,-0.003300,0.000676,0.470255,-1871.853271,70.807037,154.148041,-0.014044,0.000848,-3.141943,-445.732147,977.322388,139.926849,-0.026957,-0.055931,2.800012,299.695312,786.274353,146.161133
1162,0,-0.028543,0.120425,2.622584,514.858765,1383.679932,173.035858,-0.003613,0.000197,0.469143,-1874.510376,67.151901,154.348740,-0.012861,-0.000392,-3.141825,-449.854309,976.980652,140.009689,-0.022802,-0.053754,2.800852,295.945038,787.775879,146.109512
1163,0,-0.018314,0.126424,2.616651,512.345154,1383.383789,173.156219,-0.002754,-0.000523,0.466537,-1877.103027,63.609200,153.880585,-0.014181,-0.001131,-3.141655,-453.966095,976.707703,139.930725,-0.025713,-0.055638,2.800729,292.152649,789.150513,146.287018
1164,0,-0.011352,0.128794,2.612241,509.306671,1383.134155,172.919556,-0.007887,-0.001836,0.465843,-1879.490845,60.798374,154.016617,-0.013540,-0.000475,-3.141870,-458.113556,976.457397,139.738022,-0.029065,-0.053213,2.799998,288.374420,790.563843,146.255341
1165,0,-0.017801,0.125600,2.610476,504.833984,1382.610962,172.844101,-0.014226,0.000811,0.467515,-1881.691162,58.381336,153.948166,-0.012735,-0.001198,-3.141206,-462.300690,976.167297,139.636993,-0.029855,-0.049899,2.798950,284.506805,792.070312,146.044708
1166,0,-0.029646,0.121357,2.606126,500.258759,1381.761719,173.265610,-0.016567,0.001752,0.464783,-1883.691528,55.808800,153.596603,-0.012583,0.001359,-3.141119,-466.578674,975.852173,139.641083,-0.031857,-0.053743,2.798149,280.690125,793.488281,146.023254
1167,0,-0.033271,0.121152,2.599608,496.112762,1380.637329,173.665573,-0.012158,0.009999,0.455360,-1885.277100,52.409534,153.525345,-0.009228,-0.003162,-3.140314,-470.891815,975.671448,139.600342,-0.027064,-0.053226,2.798401,276.958679,794.988831,145.929306
1168,0,-0.037327,0.115872,2.592677,492.017059,1379.499268,173.352341,-0.011901,0.008809,0.451742,-1887.506348,48.915516,153.737259,-0.011283,-0.003863,-3.139714,-475.099396,975.449890,139.502487,-0.021284,-0.051280,2.799026,273.263702,796.465881,145.868301
1169,0,-0.033610,0.117945,2.583653,488.472534,1378.265869,173.202728,-0.010608,0.008478,0.451136,-1890.245605,45.400520,153.514832,-0.013995,0.000384,-3.139608,-479.252441,975.076233,139.587051,-0.021860,-0.053849,2.799184,269.381714,797.864441,145.896881
1170,0,-0.020239,0.118562,2.574117,485.346436,1376.809692,173.174789,-0.011600,0.002419,0.452903,-1893.274658,41.771587,153.676437,-0.012181,0.000384,-3.139079,-483.521179,974.693604,139.686081,-0.027370,-0.053094,2.798353,265.486450,799.311340,145.839417
1171,0,-0.009352,0.119020,2.565288,482.168274,1375.339355,172.489365,0.031822,-0.013927,0.458450,-1895.808105,38.488594,152.370071,-0.011060,0.002667,-3.139287,-487.822479,974.264221,139.573883,-0.034551,-0.053794,2.797509,261.622284,800.739014,145.870026
1172,0,-0.012733,0.111285,2.559520,478.477386,1374.281128,172.839691,0.036662,-0.014599,0.450484,-1898.114624,34.581093,152.362244,-0.008900,0.002885,-3.138664,-492.133972,973.910645,139.371613,-0.033931,-0.053259,2.798528,257.801147,802.235535,145.885925
1173,0,-0.008706,0.109663,2.557156,474.632019,1373.494751,172.807709,0.039422,-0.012016,0.443928,-1900.163208,30.986526,152.494705,-0.008072,0.003359,-3.138210,-496.401764,973.544006,139.270172,-0.029199,-0.051436,2.799462,253.909973,803.707703,145.956696
1174,0,-0.012285,0.113468,2.557855,470.843079,1373.164062,172.689957,0.037562,-0.012365,0.440416,-1902.283081,27.670429,152.366470,-0.010603,0.006437,-3.137965,-500.645447,973.171021,139.447754,-0.026325,-0.052007,2.799740,249.935364,805.096741,145.932358
1175,0,-0.016155,0.118746,2.559242,467.199158,1372.948242,172.576584,0.037072,-0.015016,0.439868,-1904.604858,24.741987,152.337708,-0.009132,0.002567,-3.137270,-504.901459,972.884827,139.551163,-0.028573,-0.053129,2.799518,245.927719,806.597290,145.697495
1176,0,-0.011460,0.121716,2.557632,463.870087,1372.386353,172.805237,0.031503,-0.014183,0.438943,-1906.917603,22.123716,152.273849,-0.009623,0.004079,-3.137237,-509.190979,972.636597,139.428940,-0.034752,-0.054670,2.799370,241.986862,808.158936,145.471359
1177,0,-0.003935,0.126151,2.553054,460.345673,1371.495850,172.678848,0.032874,-0.012986,0.434198,-1909.023438,19.133524,152.192612,-0.006701,0.001350,-3.136855,-513.538696,972.322571,139.210068,-0.038349,-0.056831,2.799379,238.093018,809.650391,145.425156
1178,0,-0.006961,0.112906,2.544688,456.068573,1370.144775,172.523376,0.008467,-0.012504,0.427152,-1911.184814,15.522297,152.567810,-0.006230,0.007009,-3.136694,-517.852417,971.862427,139.121780,-0.033188,-0.056081,2.800279,234.172638,811.168823,145.423553
1179,0,-0.019402,0.101679,2.536023,451.174927,1368.786499,172.745331,0.032868,-0.012114,0.424254,-1913.543579,12.050073,152.192886,-0.005993,0.004259,-3.136080,-522.113281,971.597778,139.224686,-0.021525,-0.050695,2.795239,230.240326,812.855652,145.584747
1180,0,-0.027551,0.095771,2.530865,446.576111,1367.919922,173.229599,0.033202,-0.013950,0.422422,-1916.313110,8.387959,152.109863,-0.007071,0.002626,-3.135226,-526.329651,971.282349,139.240250,-0.012595,-0.046734,2.795004,226.281052,814.378723,145.622101
1181,0,-0.032186,0.095072,2.528037,442.184814,1367.284790,173.328918,0.034440,-0.015971,0.419899,-1918.999146,4.745905,152.115936,-0.007561,0.007277,-3.134754,-530.612610,970.963257,139.171494,-0.018111,-0.046892,2.793511,222.390945,815.856506,145.332184
1182,0,-0.033344,0.096291,2.525245,438.155945,1366.782471,173.243088,0.032849,-0.017175,0.415196,-1921.496216,1.112368,152.317337,-0.005316,-0.001036,-3.133642,-534.901001,970.742371,139.038361,-0.025274,-0.053933,2.792903,218.469849,817.362793,145.121063
1183,0,-0.033164,0.103419,2.523904,434.589050,1366.480957,173.073120,0.036093,-0.017202,0.410400,-1923.820557,-2.412587,152.134293,-0.005218,0.006590,-3.133532,-539.164734,970.322937,138.997940,-0.022379,-0.055258,2.793338,214.575699,818.848083,145.022446
1184,0,-0.028470,0.109486,2.523576,431.477509,1366.304688,172.893051,0.011005,-0.019843,0.405311,-1926.011597,-5.704906,152.513245,-0.004695,0.003062,-3.134016,-543.355896,970.030457,138.907394,-0.015636,-0.053894,2.794617,210.631378,820.332336,145.154633
1185,0,-0.013875,0.116619,2.522815,428.730743,1366.287720,172.576904,0.037325,-0.017047,0.404645,-1927.997070,-8.421760,152.107162,-0.005493,0.005717,-3.134896,-547.459229,969.599792,138.879974,-0.013559,-0.050986,2.794752,206.688110,821.749207,145.270920
1186,0,-0.010156,0.113239,2.520453,425.619324,1366.060425,172.322739,0.033003,-0.009564,0.400579,-1930.083008,-11.333330,152.010452,-0.006944,0.008196,-3.135465,-551.598877,969.177002,138.897400,-0.018645,-0.049784,2.795062,202.772186,823.337280,145.167114
1187,0,-0.013593,0.101891,2.520340,421.308441,1366.163574,172.459167,0.028801,-0.011043,0.398848,-1932.306519,-14.533984,151.967712,-0.002588,0.003960,-3.135002,-555.763611,968.813293,139.034073,-0.026337,-0.051654,2.795090,198.886642,824.852234,145.099716
1188,0,-0.014329,0.106778,2.525942,417.065094,1366.711914,172.598221,0.036094,-0.014716,0.394227,-1934.950928,-18.742081,152.052917,-0.005629,0.011378,-3.134763,-559.775146,968.331421,138.939362,-0.024714,-0.050140,2.796066,195.060394,826.337952,145.022873
1189,0,-0.017957,0.114228,2.531234,412.862244,1367.337280,172.279266,0.044255,-0.019180,0.390286,-1937.639526,-22.856728,152.130722,-0.004915,0.007475,-3.133512,-563.794495,968.026428,138.830353,-0.015767,-0.047595,2.797174,191.353760,827.730225,144.977707
1190,0,-0.020585,0.117039,2.534599,408.793365,1367.665161,172.219254,0.042833,-0.022184,0.388766,-1940.188599,-26.510292,152.414047,-0.003646,0.007171,-3.133312,-567.863708,967.751404,138.797989,-0.009236,-0.051759,2.798156,187.586639,829.070984,145.010712
1191,0,-0.022251,0.120322,2.532321,404.856537,1367.530029,172.448166,0.041110,-0.022785,0.387879,-1942.770142,-29.867712,152.408524,-0.005724,0.006444,-3.133408,-571.806763,967.472534,138.827499,-0.009402,-0.053837,2.798235,183.711212,830.496460,144.871338
1192,0,-0.022203,0.120092,2.527795,400.967010,1367.212280,172.312332,0.038439,-0.023555,0.385701,-1945.190796,-33.084995,152.081055,-0.001832,0.002064,-3.133603,-575.974731,967.339783,138.994583,-0.017165,-0.054951,2.797045,179.833084,831.951904,144.741943
1193,0,-0.020640,0.113250,2.519475,397.122955,1366.445312,172.184433,0.032555,-0.017354,0.381835,-1947.058228,-36.059082,152.150452,0.002037,0.001696,-3.133518,-580.044739,967.098816,139.146530,-0.022607,-0.054084,2.796153,175.987244,833.447327,144.694244
1194,0,-0.018692,0.100862,2.509988,393.412933,1365.296265,172.304993,0.031797,-0.011137,0.377303,-1948.873047,-39.031052,151.854248,-0.007837,0.008775,-3.134966,-583.828247,966.589539,138.884979,-0.021215,-0.052294,2.796567,172.080795,834.887512,144.699921
1195,0,-0.015214,0.093346,2.503374,389.987091,1364.419189,172.329681,0.001875,-0.029149,0.318625,-1951.468140,-44.620220,153.048172,-0.006306,0.004325,-3.135341,-587.890381,966.326721,138.499634,-0.015881,-0.052424,2.797181,168.209473,836.221375,144.850571
1196,0,-0.008849,0.095361,2.500039,386.606567,1364.002075,172.170959,-0.001312,-0.032315,0.317142,-1953.800903,-47.820358,153.022034,-0.004520,0.003910,-3.134529,-591.962463,965.940796,138.508286,-0.011399,-0.049986,2.797559,164.361496,837.605713,144.878326
1197,0,-0.008430,0.098477,2.500842,382.727081,1364.266113,172.109146,0.001410,-0.032241,0.317752,-1956.265503,-51.050968,153.024521,-0.007411,0.011350,-3.134427,-596.030884,965.457520,138.485229,-0.014126,-0.050576,2.797498,160.577698,839.114868,144.722763
1198,0,-0.013119,0.102547,2.503292,378.401733,1365.036987,171.920547,0.018060,0.005502,0.373839,-1958.070435,-52.063034,151.787811,-0.004836,0.004701,-3.133224,-600.057800,965.106689,138.718399,-0.019682,-0.052539,2.797582,156.764114,840.563538,144.464844
1199,0,-0.024504,0.107114,2.507144,373.977875,1366.043823,171.857300,0.031547,-0.013810,0.369476,-1960.428833,-55.403038,152.077103,-0.002759,0.017598,-3.133804,-604.190063,964.373169,138.904678,-0.020125,-0.053276,2.797100,152.948105,842.006958,144.232208
1200,0,-0.027018,0.111447,2.513134,369.977600,1367.171753,172.137390,0.029141,-0.010369,0.362195,-1962.558838,-58.976677,151.714172,0.002120,0.017166,-3.134521,-608.344055,963.842224,138.843979,-0.015477,-0.052845,2.796400,149.164551,843.415588,144.139435
1201,0,-0.022016,0.120119,2.519473,366.076660,1368.265869,171.913177,0.032699,-0.009894,0.355664,-1964.924805,-62.664665,151.861511,-0.000530,0.008416,-3.134521,-612.282471,963.686584,138.657440,-0.009507,-0.051351,2.795661,145.469772,844.718567,144.202545
1202,0,-0.023434,0.118162,2.521714,361.979340,1368.874878,171.681534,0.045871,0.004856,0.354549,-1967.603760,-66.259361,152.406799,-0.007825,0.010139,-3.134976,-616.050415,963.429688,138.314362,-0.008466,-0.051478,2.795713,141.739197,846.083313,144.304169
1203,0,-0.024429,0.115489,2.517537,357.577515,1368.774170,171.697830,0.045830,0.001923,0.350640,-1970.247070,-69.663528,152.282715,-0.009282,0.005150,-3.134758,-619.998962,963.292175,138.241486,-0.012766,-0.051870,2.795485,137.950394,847.454346,144.293777
1204,0,-0.028300,0.104661,2.512828,353.257721,1368.496582,171.729477,0.026421,0.003738,0.343256,-1972.289429,-72.977089,151.850235,-0.003007,0.008484,-3.135073,-624.108032,962.997498,138.565933,-0.018459,-0.053770,2.795711,134.153641,848.853271,144.236145
1205,0,-0.031397,0.099771,2.510477,349.518982,1368.349731,172.148758,0.036175,-0.011988,0.337491,-1974.292847,-76.204544,151.932709,-0.006993,0.010468,-3.136199,-628.053040,962.562012,138.553528,-0.019023,-0.053612,2.796282,130.510178,850.261963,144.108398
1206,0,-0.032937,0.098987,2.509374,345.907959,1368.354004,172.070831,0.033582,-0.013104,0.334563,-1976.357178,-79.168068,151.922806,-0.006436,0.010352,-3.137272,-632.026489,962.161133,138.315552,-0.012722,-0.051937,2.796763,126.906204,851.695251,144.032013
1207,0,-0.025173,0.103326,2.508361,342.432129,1368.383789,171.499756,0.028325,-0.008126,0.333094,-1978.671753,-82.146080,151.912430,-0.008076,0.009326,-3.137948,-635.845337,961.799072,137.995499,-0.004932,-0.050895,2.796542,123.218224,853.095093,144.042267
1208,0,-0.013663,0.110823,2.509153,339.177094,1368.732544,171.363724,0.006642,-0.009289,0.328886,-1980.978271,-85.525375,152.184601,-0.013059,0.009260,-3.138063,-639.648743,961.486389,138.102936,-0.001498,-0.049732,2.795449,119.465034,854.420349,144.024277
1209,0,-0.016041,0.108280,2.510979,335.205566,1369.332031,171.539246,0.034282,-0.012835,0.325655,-1983.718872,-89.571732,151.830933,-0.009797,0.007599,-3.137151,-643.625671,961.271912,138.310730,-0.005420,-0.050538,2.794403,115.676033,855.850647,143.980988
1210,0,-0.024904,0.104227,2.512771,330.653198,1370.126953,171.394714,0.051025,-0.000056,0.321107,-1986.554077,-93.564339,152.355499,-0.009662,0.008784,-3.136397,-647.627197,960.968384,138.359314,-0.013107,-0.052246,2.793725,111.841164,857.250244,143.874451
1211,0,-0.025449,0.109273,2.516624,326.633667,1370.909058,171.603058,0.053676,-0.005031,0.321075,-1989.292725,-97.126350,152.707642,-0.010798,0.007998,-3.137104,-651.589355,960.592773,138.115555,-0.018058,-0.055704,2.793750,107.982117,858.680908,143.770142
1212,0,-0.024359,0.114085,2.521887,322.835480,1371.674194,171.471481,0.050933,-0.007478,0.320817,-1991.951416,-100.408508,152.780640,-0.008230,0.008002,-3.138558,-655.617126,960.273560,138.019455,-0.015672,-0.056708,2.794966,104.109383,860.139709,143.722717
1213,0,-0.022319,0.115790,2.525532,319.144043,1372.315430,171.102127,0.042115,-0.025434,0.319299,-1994.247314,-103.537140,152.271088,-0.008429,0.008879,-3.139606,-659.572998,959.850342,138.092041,-0.010518,-0.055829,2.795558,100.365074,861.549744,143.709015
1214,0,-0.019041,0.115047,2.526186,315.183044,1372.395874,171.202271,0.037576,-0.020201,0.316128,-1996.118042,-106.263199,152.373199,-0.013022,0.010905,-3.140259,-663.525696,959.450134,138.149689,-0.005954,-0.051243,2.795482,96.657837,862.954407,143.679825
1215,0,-0.018825,0.109201,2.524908,311.029327,1372.320679,171.091248,0.031311,-0.014816,0.312297,-1998.007446,-108.975197,151.820312,-0.007631,0.006711,-3.139414,-667.646912,959.217102,138.189529,-0.005036,-0.048523,2.793879,92.869392,864.315796,143.592300
1216,0,-0.020455,0.108246,2.525966,306.899841,1372.398926,171.075455,0.045334,-0.040874,0.314751,-1999.589844,-111.167336,152.422073,-0.009457,0.006534,-3.138923,-671.701416,958.929199,138.137100,-0.009290,-0.050862,2.793074,88.952789,865.795105,143.510574
1217,0,-0.013904,0.107122,2.525268,302.870697,1372.703003,171.301987,0.045523,-0.039577,0.311778,-2001.579956,-113.976357,152.277679,-0.010979,0.009459,-3.138890,-675.755554,958.553833,138.090851,-0.016709,-0.054494,2.792532,84.951904,867.359497,143.444122
1218,0,-0.011865,0.109334,2.525334,298.821045,1373.028809,171.013916,0.025625,-0.042312,0.313100,-2003.906006,-117.010292,152.595596,-0.010026,0.008781,-3.139868,-679.838684,958.179382,138.063858,-0.022673,-0.056975,2.792173,81.042496,868.905579,143.565308
1219,0,-0.023812,0.110501,2.525845,294.338196,1373.583740,170.917831,0.025956,0.002832,0.302662,-2006.874512,-121.753639,151.728271,-0.012554,0.008236,-3.141415,-683.972290,957.881165,137.907761,-0.020644,-0.053645,2.793015,77.243240,870.375427,143.677338
1220,0,-0.023913,0.112501,2.525994,289.945923,1374.211670,171.245850,0.056977,-0.053193,0.308068,-2009.795654,-125.170082,152.920090,-0.009489,0.005340,-3.142370,-688.179199,957.612366,137.698700,-0.013521,-0.046911,2.793783,73.408531,871.855408,143.756638
1221,0,-0.024324,0.113935,2.526174,285.780823,1374.793579,171.178421,0.059766,-0.059058,0.306414,-2012.539429,-128.914536,153.001389,-0.014245,0.009632,-3.142467,-692.249512,957.257690,137.724457,-0.012530,-0.045578,2.793248,69.550125,873.311279,143.764877
1222,0,-0.021074,0.113122,2.524621,281.753815,1375.208130,170.777756,0.061035,-0.062258,0.304752,-2015.103149,-132.375946,152.904800,-0.015421,0.008134,-3.142152,-696.372681,956.958130,137.778717,-0.018706,-0.047692,2.792536,65.763336,874.785278,143.601944
1223,0,-0.013717,0.108402,2.522115,278.140472,1375.312988,170.704590,0.058543,-0.083682,0.287486,-2018.972900,-135.437531,153.321548,-0.014016,0.008483,-3.141392,-700.552307,956.621033,137.815262,-0.023265,-0.052597,2.791878,62.015110,876.165283,143.508041
1224,0,-0.013817,0.113291,2.516008,274.415161,1375.271729,170.748947,0.051434,-0.126184,0.248542,-2024.401855,-138.069534,155.553909,-0.015240,0.007926,-3.141399,-704.730408,956.308289,137.750458,-0.019678,-0.055478,2.792122,58.298203,877.562378,143.519974
